name	x	y	z	size	group	hemisphere	type	ind.region
RT4	41.8569	-13.8503	-20.5272847208499	-999	RT	R	depth	fusiform
RT5	45.7905	-14.4084	-19.822793268468	-999	RT	R	depth	middletemporal
RT6	52.6697	-15.5548	-20.6609469047006	-999	RT	R	depth	middletemporal
RY1	43.8424	6.98303	-9.89031580648509	-999	RY	R	depth	insula
RY2	43.756	7.38338	-7.31196793553545	-999	RY	R	depth	insula
RY3	42.0895	7.95655	-1.88233903282172	-999	RY	R	depth	parsopercularis
RY4	40.6369	8.73753	3.68174956833423	-999	RY	R	depth	insula
RY5	39.283	9.83965	8.07726430845567	-999	RY	R	depth	parsopercularis
RY12	28.082	29.3472	37.1665073133228	-999	RY	R	depth	caudalmiddlefrontal
RY13	27.5735	31.8971	40.5591564037816	-999	RY	R	depth	rostralmiddlefrontal
RY14	26.6036	33.1619	44.4153677243464	-999	RY	R	depth	superiorfrontal
RY15	24.4714	34.1825	47.0988835989604	-999	RY	R	depth	superiorfrontal
RY16	21.9295	34.9726	50.4666441683834	-999	RY	R	depth	superiorfrontal
