name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LB6	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB7	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LB8	SEEG	V	n/a	n/a	LB	1000	depth	n/a
LC1	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC2	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC3	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC4	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC5	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC6	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC7	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LC8	SEEG	V	n/a	n/a	LC	1000	depth	n/a
LAIL1	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL2	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL3	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL4	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL5	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL6	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL7	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL8	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL9	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL10	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL11	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LAIL12	SEEG	V	n/a	n/a	LAIL	1000	depth	n/a
LPSL1	SEEG	V	n/a	n/a	LPSL	1000	depth	n/a
LPSL2	SEEG	V	n/a	n/a	LPSL	1000	depth	n/a
LPSL3	SEEG	V	n/a	n/a	LPSL	1000	depth	n/a
LPSL4	SEEG	V	n/a	n/a	LPSL	1000	depth	n/a
LPSL5	SEEG	V	n/a	n/a	LPSL	1000	depth	n/a
LPSL6	SEEG	V	n/a	n/a	LPSL	1000	depth	n/a
LPSL7	SEEG	V	n/a	n/a	LPSL	1000	depth	n/a
LPSL8	SEEG	V	n/a	n/a	LPSL	1000	depth	n/a
LPSL9	SEEG	V	n/a	n/a	LPSL	1000	depth	n/a
LPSL10	SEEG	V	n/a	n/a	LPSL	1000	depth	n/a
LWF1	SEEG	V	n/a	n/a	LWF	1000	depth	n/a
LWF2	SEEG	V	n/a	n/a	LWF	1000	depth	n/a
LWF3	SEEG	V	n/a	n/a	LWF	1000	depth	n/a
LWF4	SEEG	V	n/a	n/a	LWF	1000	depth	n/a
LWF5	SEEG	V	n/a	n/a	LWF	1000	depth	n/a
LWF6	SEEG	V	n/a	n/a	LWF	1000	depth	n/a
LWF7	SEEG	V	n/a	n/a	LWF	1000	depth	n/a
LWF8	SEEG	V	n/a	n/a	LWF	1000	depth	n/a
LWF9	SEEG	V	n/a	n/a	LWF	1000	depth	n/a
LWF10	SEEG	V	n/a	n/a	LWF	1000	depth	n/a
LSS1	SEEG	V	n/a	n/a	LSS	1000	depth	n/a
LSS2	SEEG	V	n/a	n/a	LSS	1000	depth	n/a
LSS3	SEEG	V	n/a	n/a	LSS	1000	depth	n/a
LSS4	SEEG	V	n/a	n/a	LSS	1000	depth	n/a
LSS5	SEEG	V	n/a	n/a	LSS	1000	depth	n/a
LSS6	SEEG	V	n/a	n/a	LSS	1000	depth	n/a
LSS7	SEEG	V	n/a	n/a	LSS	1000	depth	n/a
LSS8	SEEG	V	n/a	n/a	LSS	1000	depth	n/a
LWA1	SEEG	V	n/a	n/a	LWA	1000	depth	n/a
LWA2	SEEG	V	n/a	n/a	LWA	1000	depth	n/a
LWA3	SEEG	V	n/a	n/a	LWA	1000	depth	n/a
LWA4	SEEG	V	n/a	n/a	LWA	1000	depth	n/a
LWA5	SEEG	V	n/a	n/a	LWA	1000	depth	n/a
LWA6	SEEG	V	n/a	n/a	LWA	1000	depth	n/a
LWA7	SEEG	V	n/a	n/a	LWA	1000	depth	n/a
LWA8	SEEG	V	n/a	n/a	LWA	1000	depth	n/a
