name	x	y	z	size	group	hemisphere	type
LX8	-60.4139	-2.88171	-14.5174	-999	LX	L	depth
LJ1	-36.8755	-5.63413	-18.4877	-999	LJ	L	depth
LJ2	-36.6301	-8.61423	-15.3074	-999	LJ	L	depth
LJ3	-35.521	-10.2266	-13.2074	-999	LJ	L	depth
LJ4	-34.4119	-11.8389	-11.1074	-999	LJ	L	depth
LJ5	-34.2017	-14.3507	-7.97802	-999	LJ	L	depth
LJ6	-33.0226	-16.8003	-4.83486	-999	LJ	L	depth
LJ7	-31.9131	-18.5122	-3.67622	-999	LJ	L	depth
LJ8	-31.7735	-20.0872	-0.648571	-999	LJ	L	depth
LJ9	-30.5943	-22.5303	2.62442	-999	LJ	L	depth
LJ10	-29.4852	-24.1331	4.9162	-999	LJ	L	depth
LJ11	-29.2393	-27.2028	7.35322	-999	LJ	L	depth
LJ12	-28.1303	-28.8055	9.64511	-999	LJ	L	depth
LJ13	-26.9511	-31.2408	13.0752	-999	LJ	L	depth
LJ14	-26.8815	-31.9693	15.2447	-999	LJ	L	depth
LJ15	-25.7024	-34.4046	18.6748	-999	LJ	L	depth
LJ16	-25.4921	-36.9021	22.0896	-999	LJ	L	depth
LK1	-35.7131	4.69442	-20.5211	-999	LK	L	depth
LK2	-34.816	5.99156	-17.7851	-999	LK	L	depth
LK3	-33.9191	7.28869	-15.049	-999	LK	L	depth
LK4	-33.0225	8.68527	-11.3716	-999	LK	L	depth
LK5	-32.125	9.883	-9.57688	-999	LK	L	depth
LK6	-30.2591	11.2423	-6.82708	-999	LK	L	depth
LK7	-29.362	12.5394	-4.09108	-999	LK	L	depth
LK8	-28.465	13.8366	-1.35498	-999	LK	L	depth
LK9	-27.6738	16.5486	1.42379	-999	LK	L	depth
LK10	-25.8084	18.0252	5.47254	-999	LK	L	depth
LK11	-24.9819	20.2721	8.36777	-999	LK	L	depth
LK12	-24.0848	21.5827	11.3698	-999	LK	L	depth
LK13	-23.1878	22.8931	14.372	-999	LK	L	depth
LK14	-21.3929	25.3061	18.3137	-999	LK	L	depth
LK15	-20.4954	26.5127	20.2846	-999	LK	L	depth
LK16	-19.5988	27.927	24.3181	-999	LK	L	depth
