name	x	y	z	size	group	hemisphere	type
RP11	40.6516	-57.7516	45.1521413208039	5.024	RP	R	depth
RP12	43.2607	-58.7716	45.8987355562365	5.024	RP	R	depth
RP13	45.6754	-60.5327	44.3616108853066	5.024	RP	R	depth
RP14	48.6633	-62.3592	44.0902646222106	5.024	RP	R	depth
RO1	-12.8362	38.9829	-25.4557122089753	5.024	RO	L	depth
RO2	-8.98099	38.8681	-22.5562393741537	5.024	RO	L	depth
RO3	-3.59959	39.0114	-21.0715515753533	5.024	RO	L	depth
RO4	1.94302	38.6237	-20.8163503375209	5.024	RO	R	depth
RO5	6.63658	39.277	-18.7255782555627	5.024	RO	R	depth
RO8	21.659	39.8259	-18.5959832210105	5.024	RO	R	depth
RO9	25.9645	39.2144	-18.5087488126283	5.024	RO	R	depth
RO10	29.6316	37.6328	-18.081950854202	5.024	RO	R	depth
RO11	32.866	36.3846	-17.3224135792036	5.024	RO	R	depth
RO12	37.2737	35.4258	-15.2283629345253	5.024	RO	R	depth
RO15	52.4981	36.6548	-7.73322849137469	5.024	RO	R	depth
RO16	56.7989	37.8813	-6.46548659450649	5.024	RO	R	depth
RQ1	5.47471	41.3867	15.9301416505793	5.024	RQ	R	depth
RQ2	6.75703	40.3666	17.3001954737048	5.024	RQ	R	depth
RQ3	9.96947	39.3834	20.9202576636471	5.024	RQ	R	depth
RQ6	18.7633	38.0844	31.1334781301134	5.024	RQ	R	depth
RQ8	25.7722	37.2773	35.1104833374288	5.024	RQ	R	depth
RQ9	29.8034	37.6177	38.1267709302542	5.024	RQ	R	depth
RQ10	32.9287	37.4513	40.0470283994277	5.024	RQ	R	depth
RY1	37.1004	7.39937	-16.5160053660065	5.024	RY	R	depth
RY2	37.6114	7.3424	-13.7651643321774	5.024	RY	R	depth
RY3	38.7598	7.38035	-10.0737926251692	5.024	RY	R	depth
RY4	38.8189	7.98618	-5.78277785402739	5.024	RY	R	depth
RY5	39.1486	8.9261	0.293682224237411	5.024	RY	R	depth
RY6	40.4247	10.6399	6.54325071072619	5.024	RY	R	depth
RY7	40.6209	12.531	12.2978767278923	5.024	RY	R	depth
RY11	38.9178	14.3666	28.7499522772936	5.024	RY	R	depth
RY12	39.5016	15.8368	33.6567746360801	5.024	RY	R	depth
RY15	40.4904	19.869	49.7098002765019	5.024	RY	R	depth
RY16	39.4235	18.6348	54.0655432494898	5.024	RY	R	depth
LB1	-27.786	-8.86798	-22.7390543094109	6.184	LB	L	depth
LB2	-32.089	-8.61977	-22.6093146520348	6.184	LB	L	depth
LB8	-56.8252	-9.2782	-21.4433757849458	6.184	LB	L	depth
LB9	-62.2615	-9.192	-21.6657386782623	6.184	LB	L	depth
LB10	-67.2228	-9.93585	-23.1384034858881	6.184	LB	L	depth
LC1	-30.7525	-26.9335	-10.4093483026918	6.184	LC	L	depth
LC2	-37.1949	-26.1042	-12.8110212496186	6.184	LC	L	depth
LC4	-50.2152	-23.36	-11.7408764278894	6.184	LC	L	depth
LC5	-56.0728	-23.4153	-11.1929443676283	6.184	LC	L	depth
LC6	-62.8719	-24.236	-11.298347538067	6.184	LC	L	depth
LC7	-68.0969	-24.4201	-9.7047999921421	6.184	LC	L	depth
LT1	-42.9037	2.88024	-10.4150900512733	5.024	LT	L	depth
LT2	-46.4132	2.65928	-9.62960437825403	5.024	LT	L	depth
LT3	-50.6526	1.94036	-9.62225089715428	5.024	LT	L	depth
LT4	-53.9389	1.91024	-7.08693489179696	5.024	LT	L	depth
LT5	-56.6224	2.7594	-4.88732953875143	5.024	LT	L	depth
LT7	-63.7001	3.04108	-2.48207684388654	5.024	LT	L	depth
LT8	-67.4817	2.84754	-0.782601531553835	5.024	LT	L	depth
LI1	-25.3256	5.5549	-31.3993983336592	6.184	LI	L	depth
LI2	-29.0658	5.69373	-30.8841708275364	6.184	LI	L	depth
LI6	-46.8863	2.79515	-32.8295014918688	6.184	LI	L	depth
LI7	-50.4796	4.45618	-30.7824005710324	6.184	LI	L	depth
LI8	-54.731	5.7797	-30.1607561553601	6.184	LI	L	depth
LI9	-59.7961	5.19003	-29.4913299386165	6.184	LI	L	depth
LA1	-23.6853	-2.93712	-19.1453677724661	6.184	LA	L	depth
LA2	-27.9232	-2.75698	-19.9971645005378	6.184	LA	L	depth
LA5	-40.3434	-2.28306	-21.3560585416418	6.184	LA	L	depth
LA6	-43.3369	-2.8166	-22.078235146996	6.184	LA	L	depth
LA8	-49.6034	-2.88612	-22.7993355721613	6.184	LA	L	depth
LA9	-55.4714	-2.76112	-20.6683168358705	6.184	LA	L	depth
LA10	-61.0802	-2.71706	-20.8198417331865	6.184	LA	L	depth
LY1	-37.4629	15.1927	-13.1289389669121	5.024	LY	L	depth
LY2	-37.4911	15.0984	-10.2448359444339	5.024	LY	L	depth
LY3	-36.6401	16.317	-5.55933264348988	5.024	LY	L	depth
LY4	-37.127	17.4749	-0.839260047303272	5.024	LY	L	depth
LY5	-37.5724	18.2951	3.70940974682429	5.024	LY	L	depth
LY6	-34.8261	18.6268	13.4879192543895	5.024	LY	L	depth
LY11	-32.3786	25.1166	32.7222400440546	5.024	LY	L	depth
LY12	-35.5589	25.4017	36.3367658617235	5.024	LY	L	depth
LY13	-36.6014	26.649	39.9589902724908	5.024	LY	L	depth
LY14	-37.138	27.644	45.4922736829476	5.024	LY	L	depth
LY15	-35.9485	27.9755	50.0179463664786	5.024	LY	L	depth
