name	x	y	z	size	group	hemisphere	type
RX10	48.6836	-52.6401	20.1944566951536	-999	RX	R	depth
RX11	51.5633	-52.5143	21.7300534341417	-999	RX	R	depth
RX12	54.2316	-52.4534	24.2679258297498	-999	RX	R	depth
RX13	59.0997	-49.535	28.536626006657	-999	RX	R	depth
RX14	64.2367	-45.9484	31.2904467559237	-999	RX	R	depth
RX15	68.45	-43.5661	33.178926346465	-999	RX	R	depth
RX16	74.0343	-41.6995	34.0613121436726	-999	RX	R	depth
RW1	2.27017	-72.0641	29.4724281911841	-999	RW	R	depth
RW2	6.77448	-72.7537	29.6597942163156	-999	RW	R	depth
RW3	11.004	-71.9711	28.7589755260941	-999	RW	R	depth
RW4	14.2212	-71.028	29.1420176231598	-999	RW	R	depth
RW5	18.7184	-70.213	30.0964647664585	-999	RW	R	depth
RW6	24.5555	-68.92	31.8667000568369	-999	RW	R	depth
RW7	31.5216	-67.9666	31.9671830964416	-999	RW	R	depth
RW8	36.6552	-67.6277	32.9238769101403	-999	RW	R	depth
RW9	40.4188	-67.1518	34.696621684286	-999	RW	R	depth
RW10	42.9341	-66.6204	36.367795203075	-999	RW	R	depth
RW11	44.7208	-66.1037	37.7903156888164	-999	RW	R	depth
RW12	46.2821	-65.8873	38.8386487354556	-999	RW	R	depth
RW13	48.2727	-65.623	39.592080429499	-999	RW	R	depth
RW14	50.767	-65.5922	40.4732674016458	-999	RW	R	depth
RY1	35.5616	12.2355	-14.0142279412358	-999	RY	R	depth
RY2	34.5625	11.6943	-10.4075560734103	-999	RY	R	depth
RY3	33.0537	11.7376	-4.36372978604182	-999	RY	R	depth
RY4	32.0893	12.0459	-0.317502093975221	-999	RY	R	depth
RY5	31.6066	13.6235	4.57529757824902	-999	RY	R	depth
RY6	29.7632	15.1023	7.29948245092131	-999	RY	R	depth
RY7	28.3654	16.5613	11.4081021156725	-999	RY	R	depth
RY8	27.5337	17.9795	15.813930665078	-999	RY	R	depth
RY9	27.4677	20.2935	21.5576553841973	-999	RY	R	depth
RY10	26.8188	21.7064	27.1669169042395	-999	RY	R	depth
RY11	26.2347	22.2423	31.7326349908072	-999	RY	R	depth
RY12	26.4155	22.4551	36.1200430421012	-999	RY	R	depth
RY13	24.9763	23.417	41.6225329895319	-999	RY	R	depth
RY14	23.9215	26.1037	46.0155408662251	-999	RY	R	depth
RY15	22.3379	28.3153	50.4782491003278	-999	RY	R	depth
RY16	19.9285	29.5637	56.7229552662064	-999	RY	R	depth
LB1	-27.2873	-8.45835	-26.3436054440952	-999	LB	L	depth
LB2	-31.8142	-9.78697	-29.3594837469896	-999	LB	L	depth
LB3	-38.7234	-9.73103	-29.7725113567184	-999	LB	L	depth
LB4	-43.1887	-7.11009	-25.8628953130825	-999	LB	L	depth
LB5	-47.237	-6.47665	-24.7536203240413	-999	LB	L	depth
LB6	-52.4526	-7.19131	-24.2268448618504	-999	LB	L	depth
LB7	-58.6219	-6.96642	-24.2108518219005	-999	LB	L	depth
LB8	-63.8273	-7.1732	-24.3225834440249	-999	LB	L	depth
LC1	-29.0804	-28.68	-11.1420397553481	-999	LC	L	depth
LC2	-33.4588	-30.2662	-12.2245705470941	-999	LC	L	depth
LC3	-38.3952	-31.2997	-13.0416446149819	-999	LC	L	depth
LC4	-42.7862	-30.9531	-12.6203149425599	-999	LC	L	depth
LC5	-47.046	-30.1939	-13.1191711522534	-999	LC	L	depth
LC6	-52.5906	-28.0569	-12.3644023579929	-999	LC	L	depth
LC7	-60.445	-27.3449	-13.0310931441941	-999	LC	L	depth
LC8	-66.8529	-29.0658	-13.814190732387	-999	LC	L	depth
LC9	-70.8625	-30.2899	-12.7547450281249	-999	LC	L	depth
LC10	-75.3468	-31.3155	-11.7885293354762	-999	LC	L	depth
