name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RS5	26.837	-56.6166	28.6617764191872	-999	RS	R	depth	27.0043	-53.5067	30.5072	Right Cerebral White Matter	superiorparietal	n/a	n/a
RS6	30.322	-56.5575	29.1607698620338	-999	RS	R	depth	30.5114	-52.6995	31.4233	Right Cerebral White Matter	superiorparietal	n/a	n/a
RS7	33.0149	-56.3937	30.673730338748	-999	RS	R	depth	33.4929	-51.8746	33.4124	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RS8	36.4508	-57.9509	31.863668044559	-999	RS	R	depth	36.9051	-52.1534	34.3013	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RS9	38.9402	-58.3495	34.144807193114	-999	RS	R	depth	40.4491	-51.3709	36.2642	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RS10	41.3645	-59.302	35.4502649831888	-999	RS	R	depth	43.8615	-51.6499	37.1532	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RS11	44.2823	-56.8507	38.7242138648899	-999	RS	R	depth	48.5306	-50.952	39.0634	Right Cerebral White Matter	inferiorparietal	n/a	n/a
RS12	47.3884	-54.2784	41.0705674152764	-999	RS	R	depth	52.0376	-50.1449	39.9795	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RS13	50.9201	-54.1446	42.6357945076076	-999	RS	R	depth	55.4499	-50.4238	40.8684	Right AnG angular gyrus	inferiorparietal	n/a	n/a
RS14	55.4767	-52.1378	45.0167506536617	-999	RS	R	depth	58.9938	-49.6412	42.8312	Right AnG angular gyrus	inferiorparietal	n/a	n/a
