name	x	y	z	size	group	hemisphere	type
RP5	41.8634	-33.8388	-1.14934	-999	RP	R	depth
RP6	45.012	-35.0389	-1.12703	-999	RP	R	depth
RP7	49.2211	-36.299	-1.10709	-999	RP	R	depth
RP8	52.4027	-36.479	-1.11424	-999	RP	R	depth
RP9	57.1419	-37.769	-1.09551	-999	RP	R	depth
RP10	60.3204	-38.9474	-0.386657	-999	RP	R	depth
RP11	63.502	-39.1274	-0.393798	-999	RP	R	depth
RP12	67.7111	-40.3875	-0.373874	-999	RP	R	depth
RO1	2.72727	36.3642	-2.32881	-999	RO	R	depth
RO2	4.84832	36.2442	-2.33357	-999	RO	R	depth
RO3	9.09037	36.0042	-2.34309	-999	RO	R	depth
RO4	13.8957	36.7545	-2.38328	-999	RO	R	depth
RO5	17.137	36.6219	-0.939831	-999	RO	R	depth
RO6	21.412	37.4022	-0.97882	-999	RO	R	depth
RO7	24.5936	37.2221	-0.987494	-999	RO	R	depth
RO8	28.8686	38.0023	-1.02647	-999	RO	R	depth
RO9	32.0801	37.8473	-0.283289	-999	RO	R	depth
RO10	36.8853	38.5977	-0.323724	-999	RO	R	depth
RO11	40.0669	38.4175	-0.332394	-999	RO	R	depth
RO12	44.4018	39.2479	1.13237	-999	RO	R	depth
RO13	47.5834	39.0677	1.12368	-999	RO	R	depth
RO14	50.8277	39.933	1.83946	-999	RO	R	depth
RO15	56.1633	40.6533	1.79759	-999	RO	R	depth
RO16	60.9954	40.4332	3.28831	-999	RO	R	depth
RC1	-5.26451	17.8951	26.7516	-999	RC	L	depth
RC2	-2.02009	18.7603	27.4673	-999	RC	L	depth
RC3	2.34463	19.6155	29.6839	-999	RC	R	depth
RC4	4.49553	19.5205	30.4301	-999	RC	R	depth
