name	x	y	z	size	group	hemisphere	type
RZ3	14.9175	-21.6735	18.7421	-999	RZ	R	depth
RZ4	18.7438	-24.7544	20.5286	-999	RZ	R	depth
RZ5	19.8186	-25.833	20.5918	-999	RZ	R	depth
RZ6	23.0488	-28.973	21.5808	-999	RZ	R	depth
RZ7	26.2849	-32.0174	23.3692	-999	RZ	R	depth
RZ8	30.6957	-35.2304	24.3542	-999	RZ	R	depth
RZ9	35.1067	-38.4434	25.339	-999	RZ	R	depth
RZ10	38.2897	-41.9907	27.1611	-999	RZ	R	depth
RZ11	42.2163	-44.1616	28.0809	-999	RZ	R	depth
RZ12	45.5582	-46.2005	29.8021	-999	RZ	R	depth
RZ13	48.7885	-49.3406	30.7911	-999	RZ	R	depth
RZ14	53.2052	-52.458	32.5755	-999	RZ	R	depth
RZ15	57.6161	-55.671	33.5605	-999	RZ	R	depth
RZ16	58.6967	-56.6539	34.4231	-999	RZ	R	depth
RM1	20.7541	-16.3551	32.0466	-999	RM	R	depth
RM2	22.1053	-14.7285	33.5408	-999	RM	R	depth
RM3	24.6847	-12.7677	34.1978	-999	RM	R	depth
RM4	27.2756	-10.6158	36.4539	-999	RM	R	depth
RM5	29.8607	-8.55942	37.9103	-999	RM	R	depth
RM6	32.334	-7.60421	38.6346	-999	RM	R	depth
RM7	36.2117	-4.51968	40.8192	-999	RM	R	depth
RM8	37.5043	-3.49153	41.5474	-999	RM	R	depth
RM9	41.4878	0.59857	43.6649	-999	RM	R	depth
RM10	48.3172	3.50076	45.8395	-999	RM	R	depth
RM11	52.3598	8.18916	48.7229	-999	RM	R	depth
RM12	54.839	9.24002	50.2467	-999	RM	R	depth
RN1	8.53439	20.0161	31.3482	-999	RN	R	depth
RN2	8.65206	21.2128	32.88	-999	RN	R	depth
RN3	9.96217	22.5276	36.0067	-999	RN	R	depth
RN4	10.0798	23.7243	37.5385	-999	RN	R	depth
RN5	11.5076	26.2359	42.1971	-999	RN	R	depth
RN6	12.9236	28.5563	45.2567	-999	RN	R	depth
RN7	14.2395	29.9667	49.1828	-999	RN	R	depth
RN8	15.7086	32.79	52.2089	-999	RN	R	depth
RN9	17.1363	35.3015	56.8675	-999	RN	R	depth
RN10	17.2598	36.5936	59.1987	-999	RN	R	depth
RQ1	19.7054	13.9676	46.1692	-999	RQ	R	depth
RQ2	21.0702	10.1226	48.8305	-999	RQ	R	depth
RQ3	20.8169	7.79973	50.5975	-999	RQ	R	depth
RQ4	21.5913	3.9911	53.2609	-999	RQ	R	depth
RQ5	21.2793	1.06999	54.262	-999	RQ	R	depth
RQ6	22.0536	-2.73865	56.9253	-999	RQ	R	depth
RQ7	22.8282	-6.54718	59.5886	-999	RQ	R	depth
RQ8	22.5162	-9.4684	60.5898	-999	RQ	R	depth
RQ9	22.3159	-11.2884	62.3232	-999	RQ	R	depth
RQ10	22.9254	-16.7009	64.2879	-999	RQ	R	depth
RQ11	23.7	-20.5095	66.9511	-999	RQ	R	depth
RQ12	24.5745	-23.408	68.7476	-999	RQ	R	depth
RQ13	24.3685	-25.3236	69.6816	-999	RQ	R	depth
RQ14	25.0369	-30.1378	72.4121	-999	RQ	R	depth
RQ15	25.5523	-36.3648	76.043	-999	RQ	R	depth
RQ16	26.4269	-39.2633	77.8396	-999	RQ	R	depth
RF1	11.7762	17.0672	33.9361	-999	RF	R	depth
RF2	12.9745	17.2809	36.3305	-999	RF	R	depth
RF3	17.8269	18.3769	39.4452	-999	RF	R	depth
RF4	17.8328	18.4724	40.2447	-999	RF	R	depth
RF5	21.9829	18.5038	42.6291	-999	RF	R	depth
RF6	24.4737	19.7456	45.7517	-999	RF	R	depth
RF7	28.0334	19.8135	48.1381	-999	RF	R	depth
RF8	30.5301	21.151	52.0604	-999	RF	R	depth
RF9	34.084	21.1231	53.647	-999	RF	R	depth
RF10	37.7615	22.3877	57.5653	-999	RF	R	depth
RS1	6.52658	1.36299	40.6539	-999	RS	R	depth
RS2	10.1806	2.2452	41.374	-999	RS	R	depth
RS3	13.7228	2.02642	41.3618	-999	RS	R	depth
RS4	20.217	1.62515	41.3394	-999	RS	R	depth
RS5	23.8768	2.60292	42.859	-999	RS	R	depth
RS6	28.5998	2.31109	42.8428	-999	RS	R	depth
RS7	30.9613	2.16524	42.8347	-999	RS	R	depth
RS8	35.796	2.97452	43.5508	-999	RS	R	depth
RS9	41.5938	1.60415	43.5978	-999	RS	R	depth
RS10	42.7862	1.72239	45.1926	-999	RS	R	depth
RS11	47.0306	2.56818	45.9107	-999	RS	R	depth
RS12	49.4981	3.42781	45.8355	-999	RS	R	depth
RU1	15.5254	-3.62518	37.6922	-999	RU	R	depth
RU2	16.7119	-3.60261	38.4876	-999	RU	R	depth
RU3	19.5812	-4.40829	41.7427	-999	RU	R	depth
RU4	21.9777	-3.98087	46.5317	-999	RU	R	depth
RU5	24.2566	-4.75014	49.7888	-999	RU	R	depth
RU6	26.6473	-4.41829	53.7782	-999	RU	R	depth
RU7	27.8398	-4.30014	55.3731	-999	RU	R	depth
RU8	32.5035	-4.83299	61.8202	-999	RU	R	depth
RU9	33.6959	-4.71485	63.4152	-999	RU	R	depth
RU10	34.8884	-4.5967	65.0101	-999	RU	R	depth
