name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RF8	66.3423	-51.5534	-10.9552883441609	-999	RF	R	depth	64.6501	-47.3409	-4.79531	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RF9	71.6614	-50.6893	-9.87886960216062	-999	RF	R	depth	70.3255	-47.2119	-4.45368	n/a	inferiortemporal	n/a	n/a
RF10	77.3226	-51.3603	-9.09241486541815	-999	RF	R	depth	76.6304	-48.3219	-3.96653	n/a	inferiortemporal	n/a	n/a
RT1	37.386	-12.7446	-9.47195339673035	-999	RT	R	depth	38.827	-9.37633	-5.58983	Right Cerebral White Matter	insula	n/a	n/a
RT2	41.1452	-11.3342	-9.43123575138327	-999	RT	R	depth	42.4999	-8.21055	-6.19288	Right PP planum polare	insula	n/a	n/a
RT3	43.1217	-12.4477	-9.57608039566193	-999	RT	R	depth	44.3583	-9.47046	-6.17794	Right Cerebral White Matter	superiortemporal	n/a	n/a
RT4	47.7055	-12.4617	-10.1708023335864	-999	RT	R	depth	49.2753	-9.55418	-6.70068	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT5	50.9044	-12.2276	-10.1792949724771	-999	RT	R	depth	52.3482	-9.60647	-7.02747	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT6	55.2899	-11.7942	-10.0768458044856	-999	RT	R	depth	56.0358	-9.66916	-7.41953	Right STG superior temporal gyrus	superiortemporal	n/a	n/a
RT7	59.1575	-11.3022	-10.0981952055886	-999	RT	R	depth	59.1088	-9.72145	-7.74631	Right MTG middle temporal gyrus	superiortemporal	n/a	n/a
RT8	63.8646	-11.4484	-10.8236263806854	-999	RT	R	depth	62.7964	-9.78423	-8.13832	Right Cerebral White Matter	middletemporal	n/a	n/a
RT9	67.2481	-12.104	-12.9644151542827	-999	RT	R	depth	65.7253	-10.0596	-9.39475	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RT10	70.027	-12.757	-13.1437665476514	-999	RT	R	depth	69.413	-10.1224	-9.78692	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RB1	21.0024	-11.0668	-24.0502398055243	-999	RB	R	depth	23.2449	-8.58404	-17.8008	Right Hippocampus	n/a	CA1	Right CA1
RB2	24.838	-10.8629	-26.149747991545	-999	RB	R	depth	28.0029	-7.66224	-19.4642	Right Hippocampus	n/a	misc	Right CA1
RB3	28.7102	-11.8692	-27.0646119614914	-999	RB	R	depth	32.3052	-7.73548	-19.9217	Right Cerebral White Matter	n/a	CA1	Right CA1
RB4	32.5818	-11.2898	-28.2075387209877	-999	RB	R	depth	36.5927	-6.58019	-20.59	Right FuG fusiform gyrus	n/a	n/a	Right PRC
RB5	37.3062	-9.93398	-27.0882151781032	-999	RB	R	depth	41.5094	-6.6638	-21.1127	Right Cerebral White Matter	n/a	n/a	n/a
RB6	42.4868	-9.49013	-29.2327200959846	-999	RB	R	depth	45.6676	-6.96008	-22.4999	Right Cerebral White Matter	inferiortemporal	n/a	n/a
RB7	49.6641	-7.75487	-29.2105308275857	-999	RB	R	depth	49.9624	-6.41911	-23.0628	Right ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
RB8	55.9648	-7.86321	-28.1866316580712	-999	RB	R	depth	54.8792	-6.50274	-23.5856	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RB9	60.3272	-6.93102	-29.3447207037639	-999	RB	R	depth	59.0227	-5.57052	-25.1836	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RB10	64.1911	-7.01374	-30.7449148108695	-999	RB	R	depth	63.3249	-5.64371	-25.641	n/a	middletemporal	n/a	n/a
RA1	19.2223	-2.32198	-27.3693682399515	-999	RA	R	depth	21.0026	0.21511	-21.0462	Right Hippocampus	n/a	n/a	Right Amy
RA2	22.9607	-2.84718	-27.3770498247148	-999	RA	R	depth	25.2974	0.756167	-21.6092	Right Hippocampus	n/a	n/a	Right Amy
RA3	26.8411	-3.82523	-28.0709816888824	-999	RA	R	depth	29.5995	0.682971	-22.0665	Right Cerebral White Matter	n/a	n/a	Right Amy
RA4	31.3938	-3.30031	-30.4382433079306	-999	RA	R	depth	33.1284	1.62571	-23.5992	Right Cerebral White Matter	n/a	n/a	n/a
RA5	35.3582	-1.90519	-29.9325301889616	-999	RA	R	depth	37.56	3.00413	-23.3379	Right Cerebral White Matter	n/a	n/a	n/a
RA6	39.7422	-1.38358	-30.0837384674717	-999	RA	R	depth	41.8621	2.93091	-23.7954	Right Cerebral White Matter	middletemporal	n/a	n/a
RA7	46.5958	0.63482	-32.0900605701463	-999	RA	R	depth	46.7642	4.07578	-24.5291	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RA8	54.9086	2.66292	-31.9343717551054	-999	RA	R	depth	52.2809	5.21023	-25.328	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RA9	58.6989	2.65539	-31.6983433006266	-999	RA	R	depth	56.5831	5.13699	-25.7856	Right MTG middle temporal gyrus	middletemporal	n/a	n/a
RA10	61.4404	3.53886	-32.9879320693929	-999	RA	R	depth	60.7265	6.06921	-27.3836	n/a	middletemporal	n/a	n/a
RO1	-27.6309	34.6361	-27.1403999257536	-999	RO	L	depth	-25.7169	38.5353	-19.619	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RO2	-18.853	34.7203	-23.6449835608723	-999	RO	L	depth	-17.2949	39.0685	-17.6794	Left MOrG medial orbital gyrus	lateralorbitofrontal	n/a	n/a
RO3	-8.19195	35.3949	-22.1506466620855	-999	RO	L	depth	-7.78786	39.3578	-16.8002	Left GRe gyrus rectus	medialorbitofrontal	n/a	n/a
RO4	0.178347	37.2416	-20.357132928109	-999	RO	R	depth	0.619351	41.1198	-15.0716	Right MFC medial frontal cortex	medialorbitofrontal	n/a	n/a
RO5	9.60035	37.4237	-17.9495758642861	-999	RO	R	depth	9.65591	41.6426	-13.1973	Right Cerebral White Matter	medialorbitofrontal	n/a	n/a
RO6	19.0222	37.2419	-14.8762629297887	-999	RO	R	depth	18.0778	42.1759	-11.2577	Right Cerebral White Matter	lateralorbitofrontal	n/a	n/a
RO7	28.1855	36.1371	-12.61556733794	-999	RO	R	depth	26.4998	42.7093	-9.3181	Right AOrG anterior orbital gyrus	lateralorbitofrontal	n/a	n/a
RO8	40.596	35.8448	-8.05386616360941	-999	RO	R	depth	36.1362	44.4503	-7.72017	Right Cerebral White Matter	parstriangularis	n/a	n/a
RO9	50.0257	35.5172	-5.90150294199716	-999	RO	R	depth	44.5581	44.9837	-5.78055	Right OrIFG orbital part of the inferior frontal gyrus	parstriangularis	n/a	n/a
RO10	58.1562	37.7692	-3.25386635738545	-999	RO	R	depth	53.5948	45.5066	-3.90635	n/a	parstriangularis	n/a	n/a
RQ1	6.51885	37.8277	15.4955017757702	-999	RQ	R	depth	7.77728	43.0787	12.6564	Right Cerebral White Matter	rostralanteriorcingulate	n/a	n/a
RQ2	11.0193	37.6798	16.637585523184	-999	RQ	R	depth	12.8381	43.2201	13.1027	Right ACgG anterior cingulate gyrus	rostralanteriorcingulate	n/a	n/a
RQ3	14.1659	37.7045	18.6554979947201	-999	RQ	R	depth	16.1993	43.6213	14.7829	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RQ4	18.2968	37.7199	20.3015657757727	-999	RQ	R	depth	20.7896	44.0011	16.3198	Right Cerebral White Matter	superiorfrontal	n/a	n/a
RQ5	23.2466	37.4685	21.2167622027352	-999	RQ	R	depth	25.8504	44.1425	16.7659	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RQ6	26.7782	37.6939	23.9516625459711	-999	RQ	R	depth	29.2115	44.5437	18.4461	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RQ7	32.7461	39.1541	26.676752320474	-999	RQ	R	depth	34.4165	44.9129	19.9115	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RQ8	36.6847	40.354	28.2603464684873	-999	RQ	R	depth	37.6335	45.0865	20.5726	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RQ9	42.2518	40.4178	29.7201677332127	-999	RQ	R	depth	42.2237	45.4663	22.1095	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
RQ10	46.131	39.6359	31.0456773366705	-999	RQ	R	depth	46.1994	45.8568	23.718	Right MFG middle frontal gyrus	rostralmiddlefrontal	n/a	n/a
LI1	-24.2085	2.75837	-38.0942511587754	-999	LI	L	depth	-23.8145	3.79839	-28.5776	Left Ent entorhinal area	entorhinal	n/a	n/a
LI2	-27.7763	2.79008	-37.6149530894825	-999	LI	L	depth	-28.1166	3.87163	-28.1201	Left Ent entorhinal area	entorhinal	n/a	n/a
LI3	-32.3037	2.20743	-36.6515719660924	-999	LI	L	depth	-33.0334	3.95524	-27.5973	Left Cerebral White Matter	fusiform	n/a	n/a
LI4	-37.33	-0.197719	-37.6460815784768	-999	LI	L	depth	-37.465	2.57682	-27.8586	Left Cerebral White Matter	fusiform	n/a	n/a
LI5	-42.6234	0.925843	-35.2171645814862	-999	LI	L	depth	-41.7671	2.65001	-27.4013	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LI6	-48.0101	4.59483	-30.8502890412495	-999	LI	L	depth	-46.6839	2.73362	-26.8785	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LI7	-52.3707	6.34769	-31.298615915879	-999	LI	L	depth	-49.901	2.56285	-27.4814	Left Cerebral White Matter	middletemporal	n/a	n/a
LI8	-56.53	6.13093	-32.8544706364611	-999	LI	L	depth	-54.2033	2.63605	-27.024	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LI9	-60.2083	5.06682	-33.1812905440882	-999	LI	L	depth	-59.12	2.71977	-26.5013	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LI10	-63.5786	2.85746	-33.9687413963036	-999	LI	L	depth	-63.5516	1.34134	-26.7626	n/a	middletemporal	n/a	n/a
LB1	-23.1735	-9.83229	-25.8136230561527	-999	LB	L	depth	-22.7585	-10.834	-20.2572	Left Cerebral White Matter	n/a	CA1	Left Sub
LB2	-28.3264	-11.5209	-26.0307165898729	-999	LB	L	depth	-28.1312	-11.7453	-18.5284	Left Hippocampus	n/a	misc	Left CA1
LB3	-37.0683	-13.2545	-28.9028785518161	-999	LB	L	depth	-33.5185	-11.428	-17.0106	Left Cerebral White Matter	fusiform	CA1	Left PRC
LB4	-42.7509	-12.719	-25.5022189646162	-999	LB	L	depth	-39.5205	-11.1004	-15.4275	Left ITG inferior temporal gyrus	fusiform	n/a	Left PRC
LB5	-45.8454	-12.6167	-22.4698934167583	-999	LB	L	depth	-45.0372	-12.2348	-14.6283	Left Cerebral White Matter	inferiortemporal	n/a	n/a
LB6	-50.0352	-12.3176	-21.5747617093794	-999	LB	L	depth	-50.5686	-12.1407	-14.0402	Left Cerebral White Matter	middletemporal	n/a	n/a
LB7	-56.1411	-11.6944	-19.6468403632961	-999	LB	L	depth	-55.9486	-12.4378	-12.417	Left Cerebral White Matter	middletemporal	n/a	n/a
LB8	-62.9258	-10.6269	-17.5818181696871	-999	LB	L	depth	-61.3359	-12.1206	-10.8992	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LB9	-67.3968	-13.2529	-17.627668671702	-999	LB	L	depth	-65.6234	-13.2758	-10.2308	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
LB10	-72.213	-14.2519	-15.9606838545714	-999	LB	L	depth	-71.6254	-12.9482	-8.64767	Left MTG middle temporal gyrus	middletemporal	n/a	n/a
