name	x	y	z	size	group	hemisphere	type
LLTG29	-58.0797	-19.3488	-8.70996	-999	LLTG	L	grid
LLTG30	-59.3373	-28.1206	-4.92179	-999	LLTG	L	grid
LLTG31	-61.1595	-38.0298	0.0299419	-999	LLTG	L	grid
LLTG32	-61.3603	-47.4906	4.39372	-999	LLTG	L	grid
LAMFS1	-11.6931	69.9848	-7.29754	-999	LAMFS	L	strip
LAMFS2	-20.6242	66.6861	-3.41889	-999	LAMFS	L	strip
LAMFS3	-28.8528	61.709	1.39847	-999	LAMFS	L	strip
LAMFS4	-36.6972	55.517	5.48887	-999	LAMFS	L	strip
LAMFS5	-41.7475	48.1665	9.43208	-999	LAMFS	L	strip
LAMFS6	-46.2975	38.7022	12.8913	-999	LAMFS	L	strip
LAMFS7	-48.8502	28.7443	16.9709	-999	LAMFS	L	strip
LAMFS8	-51.2505	19.3679	19.8147	-999	LAMFS	L	strip
LAD1	-17.9028	-3.90318	-12.3844	-999	LAD	L	depth
LAD2	-23.2507	-3.66275	-13.6573	-999	LAD	L	depth
LAD3	-28.5406	-3.87204	-14.814	-999	LAD	L	depth
LAD4	-34.3009	-4.18209	-16.0546	-999	LAD	L	depth
LAD5	-39.4748	-5.29073	-16.9785	-999	LAD	L	depth
LAD6	-44.7646	-5.49997	-18.1351	-999	LAD	L	depth
LAD7	-49.9386	-6.60861	-19.059	-999	LAD	L	depth
LAD8	-55.2284	-6.81785	-20.2156	-999	LAD	L	depth
LAHD1	-25.359	-19.2722	-11.5878	-999	LAHD	L	depth
LAHD2	-29.8824	-17.9308	-12.9255	-999	LAHD	L	depth
LAHD3	-35.1723	-18.1401	-14.0821	-999	LAHD	L	depth
LAHD4	-40.5782	-17.4499	-15.4715	-999	LAHD	L	depth
LAHD5	-46.3965	-17.3103	-16.8285	-999	LAHD	L	depth
LAHD6	-51.1299	-16.1062	-17.1515	-999	LAHD	L	depth
LAHD7	-56.4199	-16.3154	-18.3081	-999	LAHD	L	depth
LAHD8	-60.0024	-14.7725	-19.4779	-999	LAHD	L	depth
LPHD1	-27.6596	-29.0059	-4.72296	-999	LPHD	L	depth
LPHD2	-32.7973	-28.6284	-7.01069	-999	LPHD	L	depth
LPHD3	-37.0524	-27.5995	-9.24686	-999	LPHD	L	depth
LPHD4	-42.19	-27.2218	-11.5345	-999	LPHD	L	depth
LPHD5	-46.271	-27.542	-13.4216	-999	LPHD	L	depth
LPHD6	-51.4667	-26.7147	-15.8257	-999	LPHD	L	depth
LPHD7	-56.6044	-26.3372	-18.1135	-999	LPHD	L	depth
LPHD8	-60.6855	-26.6574	-20.0005	-999	LPHD	L	depth
LPTD1	-31.8298	-36.8066	6.8694	-999	LPTD	L	depth
LPTD2	-37.3579	-38.9195	6.01058	-999	LPTD	L	depth
LPTD3	-42.4159	-40.9312	5.24422	-999	LPTD	L	depth
LPTD4	-47.4737	-42.943	4.47787	-999	LPTD	L	depth
LPTD5	-52.6475	-44.0563	3.46092	-999	LPTD	L	depth
LPTD6	-57.6474	-46.5173	2.81989	-999	LPTD	L	depth
LPTD7	-62.417	-46.7945	3.95823	-999	LPTD	L	depth
LPTD8	-61.7951	-51.1647	9.71271	-999	LPTD	L	depth
LPMFS1	-5.76249	68.3405	25.8723	-999	LPMFS	L	strip
LPMFS2	-15.3362	62.3254	28.3571	-999	LPMFS	L	strip
LPMFS3	-23.7007	56.1958	30.0416	-999	LPMFS	L	strip
LPMFS4	-31.8914	48.7184	32.102	-999	LPMFS	L	strip
LPMFS5	-38.931	41.5759	33.2367	-999	LPMFS	L	strip
LPMFS6	-44.6737	31.6547	33.12	-999	LPMFS	L	strip
LPMFS7	-48.419	21.2399	33.6236	-999	LPMFS	L	strip
LPMFS8	-51.0714	11.609	33.0763	-999	LPMFS	L	strip
LPSTS1	-20.3656	-1.29246	-27.9801	-999	LPSTS	L	strip
LPSTS2	-28.1995	-6.66933	-33.6862	-999	LPSTS	L	strip
LPSTS3	-37.3164	-10.9334	-34.7842	-999	LPSTS	L	strip
LPSTS4	-48.1506	-12.6993	-32.7218	-999	LPSTS	L	strip
LPSTS5	-56.8516	-13.8223	-27.2275	-999	LPSTS	L	strip
LPSTS6	-60.1547	-15.3594	-18.3468	-999	LPSTS	L	strip
LASTS1	-20.2172	7.24307	-26.811	-999	LASTS	L	strip
LASTS2	-25.6268	5.34251	-34.8249	-999	LASTS	L	strip
LASTS3	-35.41	4.26271	-37.8361	-999	LASTS	L	strip
LASTS4	-44.1888	1.5509	-35.0887	-999	LASTS	L	strip
LASTS5	-52.9179	-1.3345	-30.2277	-999	LASTS	L	strip
LASTS6	-58.6588	-4.68808	-22.5165	-999	LASTS	L	strip
LPITG1	-50.9113	-75.7639	-2.3848	-999	LPITG	L	grid
LPITG2	-55.4222	-67.0262	-5.41652	-999	LPITG	L	grid
LPITG3	-57.9075	-57.0223	-7.24633	-999	LPITG	L	grid
LPITG4	-61.5355	-47.6333	-10.2263	-999	LPITG	L	grid
LPITG5	-61.4589	-36.9882	-12.6509	-999	LPITG	L	grid
LPITG6	-61.7946	-26.8937	-15.0431	-999	LPITG	L	grid
LPITG7	-53.5937	-72.625	6.88041	-999	LPITG	L	grid
LPITG8	-58.1045	-63.8995	3.60221	-999	LPITG	L	grid
LPITG9	-61.2623	-54.4114	0.671113	-999	LPITG	L	grid
LPITG10	-62.8069	-44.206	-0.990632	-999	LPITG	L	grid
LPITG11	-63.2006	-33.6616	-3.49918	-999	LPITG	L	grid
LPITG12	-62.3273	-23.678	-6.62178	-999	LPITG	L	grid
