name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
RT7	63.6534	-7.00671	-18.7738148831507	-999	RT	R	depth	60.9043	-1.09148	-15.4826	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RT8	65.256	-5.55182	-19.5503202093485	-999	RT	R	depth	63.5527	0.345133	-17.1041	Right MTG middle temporal gyrus	middletemporal	n/a	Right Middle Temporal Gyrus
RX1	4.2041	-45.2088	26.3210940824778	-999	RX	R	depth	4.43496	-48.6459	25.0573	Right Cerebral White Matter	isthmuscingulate	n/a	n/a
RX2	10.2617	-44.8893	28.9036489130691	-999	RX	R	depth	10.8439	-46.9477	27.1114	Right Cerebral White Matter	isthmuscingulate	n/a	n/a
RX5	26.3633	-41.4672	41.8795773060926	-999	RX	R	depth	27.9052	-39.7368	33.3209	Right Cerebral White Matter	superiorparietal	n/a	n/a
RX6	29.3335	-38.1859	44.5129858766782	-999	RX	R	depth	33.2308	-37.4253	35.0004	Right PoG postcentral gyrus	superiorparietal	n/a	n/a
RX7	35.0997	-37.8444	43.5836435896259	-999	RX	R	depth	39.1326	-35.1671	36.7442	Right PoG postcentral gyrus	superiorparietal	n/a	n/a
RX8	41.809	-38.602	43.8608178404208	-999	RX	R	depth	44.8976	-33.0324	39.7762	Right SMG supramarginal gyrus	superiorparietal	n/a	n/a
RX9	49.957	-34.9876	42.6830390869975	-999	RX	R	depth	51.3755	-30.8277	41.5843	Right SMG supramarginal gyrus	supramarginal	n/a	n/a
RX10	55.6613	-31.8986	44.2552574392736	-999	RX	R	depth	57.2772	-28.5696	43.3283	Right Cerebral White Matter	supramarginal	n/a	n/a
RY1	43.1913	6.06906	-10.9463742415399	-999	RY	R	depth	42.1097	10.1786	-11.6001	n/a	insula	n/a	n/a
RY2	42.6619	7.00553	-0.326597029480932	-999	RY	R	depth	40.921	11.8673	-4.55461	Right AIns anterior insula	insula	n/a	n/a
RY3	43.4608	10.5451	9.47366516458968	-999	RY	R	depth	40.3082	13.5176	2.8564	Right Cerebral White Matter	parsopercularis	n/a	n/a
RY5	40.6051	17.0021	22.6491928196572	-999	RY	R	depth	37.9985	16.5798	17.26	Right OpIFG opercular part of the inferior frontal gyrus	parsopercularis	n/a	n/a
RY6	38.0653	19.2493	29.0292270493877	-999	RY	R	depth	36.2334	18.3558	24.9185	Right MFG middle frontal gyrus	caudalmiddlefrontal	n/a	n/a
RY8	28.7271	24.5778	44.6228921746951	-999	RY	R	depth	33.7867	21.2947	40.6103	Right Cerebral White Matter	rostralmiddlefrontal	n/a	n/a
RY9	26.4805	28.2256	51.2953289277395	-999	RY	R	depth	33.1741	22.9638	48.3974	Right SFG superior frontal gyrus	superiorfrontal	n/a	n/a
