name	x	y	z	size	group	hemisphere	type
RC6	43.3168	-12.9733	-17.036	-999	RC	R	depth
RC7	47.051	-12.7548	-16.7958	-999	RC	R	depth
RC8	52.1676	-12.3155	-15.0792	-999	RC	R	depth
RC9	55.9019	-12.0969	-14.839	-999	RC	R	depth
RC10	60.7032	-11.8159	-14.5301	-999	RC	R	depth
RC11	64.4377	-11.5973	-14.2899	-999	RC	R	depth
RC12	69.6269	-11.2004	-13.0311	-999	RC	R	depth
RD1	25.9932	-15.4896	-18.9562	-999	RD	R	depth
RD2	28.7513	-16.2675	-18.6992	-999	RD	R	depth
RD3	32.5664	-18.2992	-17.3301	-999	RD	R	depth
RD4	36.3089	-20.2887	-15.5034	-999	RD	R	depth
RD5	40.0789	-21.8534	-14.1769	-999	RD	R	depth
RD6	43.8035	-22.9512	-12.8932	-999	RD	R	depth
RD7	47.7192	-24.6006	-12.4824	-999	RD	R	depth
RD8	51.3888	-26.5477	-10.1978	-999	RD	R	depth
RD9	54.9953	-27.1361	-8.49902	-999	RD	R	depth
RD10	58.9563	-29.2526	-8.04536	-999	RD	R	depth
RD11	62.7714	-31.2843	-6.67637	-999	RD	R	depth
RD12	67.1202	-33.2849	-5.27302	-999	RD	R	depth
RE1	24.1056	-22.2686	-19.446	-999	RE	R	depth
RE2	27.9305	-22.984	-19.1205	-999	RE	R	depth
RE3	34.3226	-23.9256	-17.6652	-999	RE	R	depth
RE4	41.5179	-24.2107	-14.8105	-999	RE	R	depth
RE5	47.8647	-24.6854	-13.3979	-999	RE	R	depth
RE6	54.2569	-25.6269	-11.9426	-999	RE	R	depth
RE7	60.6036	-26.1016	-10.5298	-999	RE	R	depth
RE8	66.9504	-26.5762	-9.11716	-999	RE	R	depth
LD1	-30.0747	-25.4469	-13.6034	-999	LD	L	depth
LD2	-32.6063	-27.004	-13.647	-999	LD	L	depth
LD3	-38.3032	-30.5318	-12.8105	-999	LD	L	depth
LD4	-44.6694	-32.6899	-12.1361	-999	LD	L	depth
LD5	-50.9273	-36.6736	-10.8334	-999	LD	L	depth
LD6	-57.2935	-38.8317	-10.1592	-999	LD	L	depth
LD7	-63.6144	-41.4567	-9.4422	-999	LD	L	depth
LD8	-69.1657	-45.0693	-9.52117	-999	LD	L	depth
LC1	-17.593	-12.1717	-19.9249	-999	LC	L	depth
LC2	-20.2604	-12.3279	-20.0965	-999	LC	L	depth
LC3	-25.0618	-12.6089	-20.4054	-999	LC	L	depth
LC4	-30.5422	-12.8364	-19.8331	-999	LC	L	depth
LC5	-34.3673	-12.121	-20.1587	-999	LC	L	depth
LC6	-38.2473	-12.2548	-19.4834	-999	LC	L	depth
LC7	-43.0486	-12.5359	-19.7923	-999	LC	L	depth
LC8	-48.6649	-11.3623	-19.348	-999	LC	L	depth
LC9	-52.3993	-11.581	-19.5882	-999	LC	L	depth
LC10	-56.2243	-10.8655	-19.9138	-999	LC	L	depth
LC11	-61.1713	-11.0618	-19.3072	-999	LC	L	depth
LC12	-66.506	-11.3741	-19.6504	-999	LC	L	depth
LA1	-15.851	-5.30803	-18.5195	-999	LA	L	depth
LA2	-18.609	-4.5301	-18.7764	-999	LA	L	depth
LA3	-23.9438	-4.84237	-19.1196	-999	LA	L	depth
LA4	-27.6782	-5.06094	-19.3599	-999	LA	L	depth
LA5	-32.4795	-5.34194	-19.6688	-999	LA	L	depth
LA6	-36.2043	-4.2442	-20.9525	-999	LA	L	depth
LA7	-41.539	-4.55647	-21.2957	-999	LA	L	depth
LA8	-45.2735	-4.77503	-21.536	-999	LA	L	depth
LA9	-50.0748	-5.05614	-21.8448	-999	LA	L	depth
LA10	-53.8999	-4.34064	-22.1704	-999	LA	L	depth
LA11	-59.089	-4.73766	-23.4291	-999	LA	L	depth
LA12	-62.8234	-4.95622	-23.6693	-999	LA	L	depth
LO1	-8.3174	8.79623	-14.0608	-999	LO	L	depth
LO2	-10.8235	11.0912	-13.4958	-999	LO	L	depth
LO3	-14.0262	14.3311	-12.5927	-999	LO	L	depth
LO4	-17.302	17.6135	-11.2319	-999	LO	L	depth
LO5	-19.808	19.9084	-10.667	-999	LO	L	depth
LO6	-22.9381	23.106	-10.2217	-999	LO	L	depth
LO7	-26.2867	26.4307	-8.4031	-999	LO	L	depth
LO8	-29.3263	28.6943	-7.87246	-999	LO	L	depth
LO9	-31.9227	31.9233	-7.39287	-999	LO	L	depth
LO10	-35.2712	35.2479	-5.57424	-999	LO	L	depth
LO11	-38.3107	37.5115	-5.04361	-999	LO	L	depth
LO12	-41.4409	40.7093	-4.59835	-999	LO	L	depth
LO13	-44.0376	43.9381	-4.11865	-999	LO	L	depth
LO14	-47.1498	46.2442	-3.13034	-999	LO	L	depth
L1F1	-10.9	14.2963	19.2112	-999	LF	L	depth
L1F2	-13.9394	16.5631	19.803	-999	LF	L	depth
L1F3	-16.4455	18.8611	20.4326	-999	LF	L	depth
L1F4	-19.6581	20.7946	22.5732	-999	LF	L	depth
L1F5	-22.6976	23.0613	23.165	-999	LF	L	depth
L1F6	-27.113	26.3327	25.0967	-999	LF	L	depth
L1F7	-30.1525	28.5994	25.6885	-999	LF	L	depth
L1F8	-34.3496	31.7371	26.1159	-999	LF	L	depth
L1F9	-37.0012	34.1243	27.7484	-999	LF	L	depth
L1F10	-40.0683	35.9686	28.886	-999	LF	L	depth
