name	x	y	z	size	group	hemisphere	type
LPPD4	-14.9048	-25.4055	55.4421	-999	LPPD	L	depth
LPPD5	-17.1244	-24.3784	57.3908	-999	LPPD	L	depth
LPPD6	-18.4088	-23.5219	59.2974	-999	LPPD	L	depth
LPPD7	-20.7462	-22.098	61.1796	-999	LPPD	L	depth
LPPD8	-22.6411	-21.6636	64.2	-999	LPPD	L	depth
LPPD9	-24.2502	-20.2144	65.0351	-999	LPPD	L	depth
LPPD10	-26.3224	-20.1824	66.1787	-999	LPPD	L	depth
ROFD1	10.0047	39.8786	-15.7944	-999	ROFD	R	depth
ROFD2	13.6625	40.4661	-11.6767	-999	ROFD	R	depth
ROFD3	16.0944	40.7135	-7.40871	-999	ROFD	R	depth
ROFD4	19.8065	42.6058	-3.52876	-999	ROFD	R	depth
ROFD5	22.4453	42.6711	2.01842	-999	ROFD	R	depth
ROFD6	26.1915	43.4794	7.46855	-999	ROFD	R	depth
ROFD7	28.6236	43.7472	12.1432	-999	ROFD	R	depth
ROFD8	31.9615	44.4424	17.6478	-999	ROFD	R	depth
ROFD9	35.619	45.0497	22.1594	-999	ROFD	R	depth
ROFD10	38.6321	46.3375	26.5923	-999	ROFD	R	depth
RASFD1	6.46092	29.5927	29.4196	-999	RASFD	R	depth
RASFD2	6.98336	31.8088	30.9215	-999	RASFD	R	depth
RASFD3	8.84955	33.9678	32.3268	-999	RASFD	R	depth
RASFD4	10.1892	36.4104	33.7198	-999	RASFD	R	depth
RASFD5	11.6175	39.0541	36.0514	-999	RASFD	R	depth
RASFD6	13.4836	41.2129	37.4567	-999	RASFD	R	depth
RASFD7	14.1241	43.0322	39.0251	-999	RASFD	R	depth
RASFD8	15.5524	45.676	41.3566	-999	RASFD	R	depth
RASFD9	16.8033	47.9174	41.8113	-999	RASFD	R	depth
RASFD10	17.4438	49.7368	43.3796	-999	RASFD	R	depth
RPFD1	7.37926	22.5204	25.7808	-999	RPFD	R	depth
RPFD2	11.8785	23.2607	27.2475	-999	RPFD	R	depth
RPFD3	16.2345	22.4959	28.0301	-999	RPFD	R	depth
RPFD4	21.1423	23.3495	29.4424	-999	RPFD	R	depth
RPFD5	26.2862	23.4093	30.988	-999	RPFD	R	depth
RPFD6	31.3413	23.2677	31.5952	-999	RPFD	R	depth
RPFD7	36.249	24.1212	33.0075	-999	RPFD	R	depth
RPFD8	39.9605	24.0371	33.7111	-999	RPFD	R	depth
RPFD9	45.1931	24.298	36.1951	-999	RPFD	R	depth
RPFD10	50.3663	23.7596	36.8688	-999	RPFD	R	depth
RIFD1	9.07203	43.539	6.85727	-999	RIFD	R	depth
RIFD2	15.1259	41.5262	7.74311	-999	RIFD	R	depth
RIFD3	20.1852	38.8849	6.86075	-999	RIFD	R	depth
RIFD4	26.2391	36.8722	7.74671	-999	RIFD	R	depth
RIFD5	31.5052	34.035	7.86939	-999	RIFD	R	depth
RIFD6	37.4703	31.8212	7.8168	-999	RIFD	R	depth
RIFD7	42.6183	29.3809	7.87282	-999	RIFD	R	depth
RIFD8	48.5835	27.167	7.82028	-999	RIFD	R	depth
RIFD9	53.7022	25.3248	8.74816	-999	RIFD	R	depth
RIFD10	59.9034	22.3172	8.8288	-999	RIFD	R	depth
RMCD1	5.74705	11.1518	27.1055	-999	RMCD	R	depth
RMCD2	10.2805	10.7894	29.7648	-999	RMCD	R	depth
RMCD3	14.7798	11.5297	31.2315	-999	RMCD	R	depth
RMCD4	19.4222	13.775	33.3825	-999	RMCD	R	depth
RMCD5	23.3109	14.0931	35.9629	-999	RMCD	R	depth
RMCD6	28.2188	14.9467	37.3753	-999	RMCD	R	depth
RMCD7	31.9895	15.6618	39.8892	-999	RMCD	R	depth
RMCD8	36.2527	17.1959	41.2226	-999	RMCD	R	depth
RMCD9	40.432	18.0241	43.6822	-999	RMCD	R	depth
RMCD10	45.5173	19.2798	46.9715	-999	RMCD	R	depth
RAPD1	17.1368	-8.81455	28.0525	-999	RAPD	R	depth
RAPD2	20.2972	-8.52164	31.6802	-999	RAPD	R	depth
RAPD3	24.4766	-7.69338	34.1396	-999	RAPD	R	depth
RAPD4	28.1	-5.98338	37.4587	-999	RAPD	R	depth
RAPD5	31.9888	-5.6652	40.0392	-999	RAPD	R	depth
RAPD6	35.6122	-3.95518	43.3583	-999	RAPD	R	depth
RAPD7	39.8803	-2.92579	46.7562	-999	RAPD	R	depth
RAPD8	42.7704	-0.736304	49.0579	-999	RAPD	R	depth
RAPD9	45.6946	0.350387	52.5522	-999	RAPD	R	depth
RAPD10	49.2294	1.85926	54.9329	-999	RAPD	R	depth
RPD1	40.6452	-44.2967	19.1949	-999	RPD	R	depth
RPD2	43.8056	-44.0037	22.8225	-999	RPD	R	depth
RPD3	46.144	-43.4324	24.4942	-999	RPD	R	depth
RPD4	49.949	-43.8201	28.2007	-999	RPD	R	depth
RPD5	52.6959	-43.1356	29.8182	-999	RPD	R	depth
RPD6	55.7675	-43.0438	32.5074	-999	RPD	R	depth
RPD7	58.7505	-43.1531	34.2579	-999	RPD	R	depth
RPD8	61.9109	-42.8602	37.8856	-999	RPD	R	depth
RPD9	64.6578	-42.1757	39.5031	-999	RPD	R	depth
RPD10	67.6408	-42.285	41.2537	-999	RPD	R	depth
RPPD1	30.4622	-75.5416	11.2341	-999	RPPD	R	depth
RPPD2	29.8232	-73.3705	16.7737	-999	RPPD	R	depth
RPPD3	27.9291	-70.9409	23.3481	-999	RPPD	R	depth
RPPD4	27.4081	-69.1667	28.9543	-999	RPPD	R	depth
RPPD5	27.0647	-66.9901	36.4373	-999	RPPD	R	depth
RPPD6	27.3315	-64.3915	42.8066	-999	RPPD	R	depth
RPPD7	26.8994	-62.4161	49.3512	-999	RPPD	R	depth
RPPD8	26.8122	-58.6268	55.5207	-999	RPPD	R	depth
RPPD9	27.0791	-56.0282	61.89	-999	RPPD	R	depth
RPPD10	27.7839	-53.9144	67.3332	-999	RPPD	R	depth
RPID1	34.1785	-18.1353	2.89032	-999	RPID	R	depth
RPID2	32.4661	-17.8034	9.85209	-999	RPID	R	depth
RPID3	30.8423	-17.2703	17.7523	-999	RPID	R	depth
RPID4	30.6804	-17.1913	25.6228	-999	RPID	R	depth
RPID5	30.1937	-16.52	32.4216	-999	RPID	R	depth
RPID6	29.2692	-15.3635	40.1466	-999	RPID	R	depth
RPID7	27.6454	-14.8305	48.0469	-999	RPID	R	depth
RPID8	26.7501	-14.2722	54.8999	-999	RPID	R	depth
RPID9	25.5894	-12.322	62.4917	-999	RPID	R	depth
RPID10	24.7829	-11.5626	70.2833	-999	RPID	R	depth
RHD1	27.1633	-17.3483	-13.9737	-999	RHD	R	depth
RHD2	31.5536	-19.224	-12.1618	-999	RHD	R	depth
RHD3	36.0871	-19.5979	-9.73161	-999	RHD	R	depth
RHD4	40.0687	-21.5868	-7.86962	-999	RHD	R	depth
RHD5	44.7496	-22.952	-6.17046	-999	RHD	R	depth
RHD6	49.839	-24.2036	-4.52142	-999	RHD	R	depth
RHD7	52.9693	-25.3117	-3.65318	-999	RHD	R	depth
RHD8	58.1767	-26.9606	-1.94155	-999	RHD	R	depth
RHD9	62.8575	-28.3257	-0.242374	-999	RHD	R	depth
RHD10	67.3023	-28.8966	1.33169	-999	RHD	R	depth
