name	x	y	z	size	group	hemisphere	type
RT5	61.5417	-5.92928	-5.11924	-999	RT	R	depth
RT6	65.903	-5.81029	-5.25158	-999	RT	R	depth
RR2	26.683	-58.8108	2.37106	-999	RR	R	depth
RR3	31.0188	-59.1658	1.01855	-999	RR	R	depth
RR6	42.4282	-58.0635	-0.21208	-999	RR	R	depth
RR7	45.6993	-57.9742	-0.311251	-999	RR	R	depth
RR8	50.0344	-56.8283	-0.716735	-999	RR	R	depth
RR9	54.3957	-56.7093	-0.84909	-999	RR	R	depth
RR11	62.5214	-55.9333	-2.59051	-999	RR	R	depth
RR12	65.7924	-55.844	-2.68977	-999	RR	R	depth
RX1	2.45143	-43.1805	26.4978	-999	RX	R	depth
RX2	6.83832	-42.5824	27.6918	-999	RX	R	depth
RX3	10.1484	-43.2795	28.5469	-999	RX	R	depth
RX4	13.4458	-44.2166	28.7328	-999	RX	R	depth
RX8	29.424	-45.1855	33.7762	-999	RX	R	depth
RX9	32.7077	-44.8568	34.3372	-999	RX	R	depth
RX10	36.0051	-45.7939	34.5231	-999	RX	R	depth
RX13	47.5964	-47.361	38.3725	-999	RX	R	depth
RX14	50.893	-46.7923	39.6025	-999	RX	R	depth
RX16	58.6164	-47.9172	41.9459	-999	RX	R	depth
RZ1	10.0702	-66.7927	8.72233	-999	RZ	R	depth
RZ2	13.3412	-66.7039	8.61408	-999	RZ	R	depth
RZ3	18.2606	-66.3307	9.12083	-999	RZ	R	depth
RZ4	21.5315	-66.2419	9.01257	-999	RZ	R	depth
RZ5	25.9184	-65.6436	10.2066	-999	RZ	R	depth
RZ8	36.8346	-65.1079	10.5149	-999	RZ	R	depth
RZ9	40.7027	-65.5501	12.0211	-999	RZ	R	depth
RZ10	45.0378	-64.4059	11.5825	-999	RZ	R	depth
RZ11	48.3343	-63.8373	12.8126	-999	RZ	R	depth
RZ12	51.6053	-63.7485	12.7044	-999	RZ	R	depth
RZ13	55.9794	-63.3902	13.2292	-999	RZ	R	depth
RO1	5.25783	36.5688	-18.5159	-999	RO	R	depth
RO2	8.52886	36.6581	-18.615	-999	RO	R	depth
RO4	16.771	36.5653	-16.7598	-999	RO	R	depth
RO5	20.0675	37.1285	-15.639	-999	RO	R	depth
RO6	24.4545	37.7215	-14.5511	-999	RO	R	depth
RO7	27.7646	37.0207	-13.7672	-999	RO	R	depth
RO8	31.0612	37.5838	-12.6463	-999	RO	R	depth
RO11	43.6646	37.61	-10.9233	-999	RO	R	depth
RO12	46.9611	38.1732	-9.80246	-999	RO	R	depth
RO13	51.3354	38.5292	-9.32472	-999	RO	R	depth
RY1	39.7263	17.3077	-8.78886	-999	RY	R	depth
RY2	39.8285	19.2036	-3.90818	-999	RY	R	depth
RY3	39.9306	21.1091	1.16518	-999	RY	R	depth
RY4	41.0967	24.0841	6.18827	-999	RY	R	depth
RY7	42.4936	29.8722	22.2122	-999	RY	R	depth
RY10	43.8905	35.6605	38.2363	-999	RY	R	depth
LB1	-23.8105	-15.4381	-18.1277	-999	LB	L	depth
LB2	-27.1207	-14.7374	-18.9116	-999	LB	L	depth
LB3	-30.3917	-14.8266	-18.8123	-999	LB	L	depth
LB4	-33.689	-13.889	-18.9862	-999	LB	L	depth
LB5	-38.6219	-12.9959	-19.1104	-999	LB	L	depth
LB9	-53.9911	-10.8055	-20.6868	-999	LB	L	depth
LB10	-57.2884	-9.86779	-20.8607	-999	LB	L	depth
LA1	-19.6079	-7.65657	-18.9516	-999	LA	L	depth
LA2	-22.8789	-7.74581	-18.8524	-999	LA	L	depth
LA3	-27.2665	-6.83787	-18.9932	-999	LA	L	depth
LA4	-30.5383	-5.42619	-17.9468	-999	LA	L	depth
LA9	-49.6986	-2.11552	-17.7137	-999	LA	L	depth
LA10	-54.0862	-1.20758	-17.8544	-999	LA	L	depth
LA11	-57.3836	-0.26988	-18.0283	-999	LA	L	depth
LI1	-20.1139	-1.13937	-32.8008	-999	LI	L	depth
LI2	-23.3594	-0.754636	-31.4814	-999	LI	L	depth
LI7	-42.4811	2.51652	-29.8915	-999	LI	L	depth
LI8	-46.8424	2.39754	-29.7591	-999	LI	L	depth
LI9	-50.1142	3.8092	-28.7129	-999	LI	L	depth
LC1	-27.6747	-29.8159	-9.49144	-999	LC	L	depth
LC2	-29.8817	-28.8483	-9.69842	-999	LC	L	depth
LC3	-34.8145	-27.9553	-9.82269	-999	LC	L	depth
LC8	-53.4424	-24.8666	-10.2161	-999	LC	L	depth
LC9	-56.7397	-23.9289	-10.3899	-999	LC	L	depth
LC10	-61.6462	-24.0629	-10.2411	-999	LC	L	depth
LF1	-22.9167	-48.8532	-7.89474	-999	LF	L	depth
LF2	-25.0974	-48.9127	-7.82859	-999	LF	L	depth
LF3	-29.4587	-49.0316	-7.69622	-999	LF	L	depth
LF7	-45.3081	-47.9226	-7.62616	-999	LF	L	depth
LF8	-49.6695	-48.0416	-7.49388	-999	LF	L	depth
LF11	-61.1698	-47.8009	-8.63972	-999	LF	L	depth
LF12	-66.6216	-47.9497	-8.47431	-999	LF	L	depth
LX1	-7.42393	-47.6582	21.3884	-999	LX	L	depth
LX5	-33.4636	-47.475	27.902	-999	LX	L	depth
LX7	-46.5094	-47.1103	30.3425	-999	LX	L	depth
LX9	-58.9581	-47.2768	34.3976	-999	LX	L	depth
