name	x	y	z	size	group	hemisphere	type
RR6	56.057	8.09809	19.7456030532572	-999	RR	R	depth
RR7	58.0425	8.10645	19.2971989485718	-999	RR	R	depth
RR8	62.0165	7.92488	19.1820482631321	-999	RR	R	depth
LB1	-23.0377	-7.35931	-18.1689189751853	-999	LB	L	depth
LB2	-28.4289	-7.80117	-18.1770356242	-999	LB	L	depth
LB3	-34.6592	-7.70614	-20.3697850578769	-999	LB	L	depth
LB6	-50.4912	-11.9285	-21.4730169590381	-999	LB	L	depth
LB7	-58.1426	-11.8952	-20.5391728059707	-999	LB	L	depth
LB8	-64.3194	-11.2979	-19.2400590171479	-999	LB	L	depth
LB9	-69.5666	-9.63905	-19.8418519705282	-999	LB	L	depth
LI1	-24.5077	1.57753	-35.2518323791284	-999	LI	L	depth
LI2	-27.1418	1.60403	-34.998220264389	-999	LI	L	depth
LI3	-31.8029	1.96312	-35.1698617796999	-999	LI	L	depth
LI4	-40.029	5.01909	-34.5140384776408	-999	LI	L	depth
LI5	-44.4862	8.98177	-32.1621802958086	-999	LI	L	depth
LI6	-49.6277	10.7296	-30.0864074700418	-999	LI	L	depth
LI7	-54.818	12.08	-31.676349026151	-999	LI	L	depth
LI8	-58.5273	12.8795	-31.3831734761478	-999	LI	L	depth
LT1	-37.1089	-10.1523	-1.69457520080393	-999	LT	L	depth
LT2	-39.7635	-10.0816	-2.10199820571365	-999	LT	L	depth
LT3	-42.5752	-8.94138	-2.53211465423373	-999	LT	L	depth
LT4	-46.967	-7.7112	-3.64890216828591	-999	LT	L	depth
LT5	-50.1632	-6.54228	-3.58744852562667	-999	LT	L	depth
LT6	-52.4659	-4.93165	-4.33253261237142	-999	LT	L	depth
LT7	-54.6963	-3.89094	-3.39221625788973	-999	LT	L	depth
LT8	-57.4692	-3.09835	-3.207139485114	-999	LT	L	depth
LT9	-60.6868	-3.02054	-3.35502050390512	-999	LT	L	depth
LT10	-66.0512	-3.07299	-5.93299152059191	-999	LT	L	depth
LU2	-39.6929	-24.8992	5.88304427139107	-999	LU	L	depth
LU3	-42.0257	-23.7815	5.67272301498274	-999	LU	L	depth
LU4	-45.0833	-22.7169	5.2231146146045	-999	LU	L	depth
LU5	-48.598	-21.7508	3.91286533386072	-999	LU	L	depth
LU6	-51.4728	-20.3534	3.80889012405705	-999	LU	L	depth
LU7	-55.4111	-19.4727	4.10737712676977	-999	LU	L	depth
LU8	-59.8545	-20.4616	4.17194642635082	-999	LU	L	depth
LU9	-64.5871	-22.4149	3.23142916693904	-999	LU	L	depth
LU10	-68.8522	-23.775	2.47974469202736	-999	LU	L	depth
LX1	-1.9487	-35.0883	41.2384742707917	-999	LX	L	depth
LX2	-9.31575	-35.659	39.7107870903774	-999	LX	L	depth
LX3	-16.9784	-35.1269	38.8607470516505	-999	LX	L	depth
LX8	-54.6615	-25.7958	23.6523878573254	-999	LX	L	depth
LX9	-65.7619	-25.6473	24.2561464021133	-999	LX	L	depth
LP1	-4.50098	-56.9664	49.1359700014383	-999	LP	L	depth
LP2	-11.7713	-56.2198	50.6185531406328	-999	LP	L	depth
LP4	-26.8682	-51.2616	48.4561869227089	-999	LP	L	depth
LP5	-35.7651	-50.2159	45.1941730354721	-999	LP	L	depth
LP6	-40.7258	-48.3092	43.8829168557507	-999	LP	L	depth
LP7	-45.8298	-44.47	40.7974961130025	-999	LP	L	depth
LP8	-53.3836	-40.9604	37.2408004424416	-999	LP	L	depth
LP9	-60.8909	-40.2643	39.3070852588132	-999	LP	L	depth
LS1	-37.3057	-7.68088	18.7128775928925	-999	LS	L	depth
LS2	-40.1374	-6.42484	17.162661214857	-999	LS	L	depth
LS3	-43.3347	-4.92487	15.9234935089248	-999	LS	L	depth
LS4	-46.3528	-3.77457	14.7610955685789	-999	LS	L	depth
LS5	-51.0722	-2.96395	15.6902294903717	-999	LS	L	depth
LS6	-55.221	-2.02688	15.095052541536	-999	LS	L	depth
LS7	-59.6704	-1.38024	13.8392404858561	-999	LS	L	depth
LS8	-63.7221	-1.80246	13.7463678024924	-999	LS	L	depth
LS9	-66.3469	-3.96503	11.8308832816209	-999	LS	L	depth
LY1	-40.6283	11.2699	-12.768676020998	-999	LY	L	depth
LY2	-40.1492	13.5312	-6.29068951216992	-999	LY	L	depth
LY3	-39.4334	17.1044	-1.13404765005885	-999	LY	L	depth
LY4	-38.8503	20.6264	6.67123725373638	-999	LY	L	depth
LY6	-33.133	28.787	19.384515850319	-999	LY	L	depth
LY7	-31.0029	32.0682	28.0642486462263	-999	LY	L	depth
LY8	-32.1337	33.8376	35.7873282888797	-999	LY	L	depth
LY9	-29.9496	35.6458	40.9404006238387	-999	LY	L	depth
LY10	-27.5744	39.1114	46.0941696095746	-999	LY	L	depth
LQ1	-7.86789	45.3645	9.1800888105663	-999	LQ	L	depth
LQ2	-13.0653	43.2116	7.18787656008205	-999	LQ	L	depth
LQ6	-40.9502	36.688	5.36734778338068	-999	LQ	L	depth
LQ7	-47.5669	36.5163	4.7822302011755	-999	LQ	L	depth
LQ8	-52.5927	35.6288	5.96028476757412	-999	LQ	L	depth
LQ9	-56.0034	35.0137	6.23362347280437	-999	LQ	L	depth
LQ10	-60.3711	35.8651	4.50131042749004	-999	LQ	L	depth
LO1	-2.89462	41.1203	-18.54200582247	-999	LO	L	depth
LO2	-7.62101	43.1155	-16.9362053928816	-999	LO	L	depth
LO5	-25.1248	43.1611	-16.3876872304134	-999	LO	L	depth
LO6	-32.0498	44.0233	-16.0400192069413	-999	LO	L	depth
LO7	-37.567	46.0984	-15.7577834208244	-999	LO	L	depth
LO8	-43.5828	48.5052	-13.5604661386304	-999	LO	L	depth
LO9	-49.3236	48.729	-10.2959306118089	-999	LO	L	depth
