name	x	y	z	size	group	hemisphere	type	ind.region
LR3	-45.6248	5.23966	6.60979455268613	6.183916	LR	L	depth	parsopercularis
LR5	-52.3645	4.40226	6.16835171283108	6.183916	LR	L	depth	parsopercularis
LR6	-55.0731	3.83088	5.9183284367483	6.183916	LR	L	depth	precentral
LR8	-61.1337	3.64582	7.14345490438912	6.183916	LR	L	depth	precentral
LR9	-63.1618	3.32941	7.99745208419844	6.183916	LR	L	depth	precentral
LR10	-65.021	3.87176	9.24015155549821	6.183916	LR	L	depth	precentral
LW1	-34.9067	-9.6139	17.462073880869	6.183916	LW	L	depth	insula
LW2	-37.8457	-8.09408	16.9867824522646	6.183916	LW	L	depth	insula
LW3	-40.7293	-7.81089	16.9461734915788	6.183916	LW	L	depth	postcentral
LW4	-43.7424	-6.98115	17.0386888741659	6.183916	LW	L	depth	postcentral
LW7	-54.3824	-8.5229	17.7296080208191	6.183916	LW	L	depth	postcentral
LW8	-57.4557	-8.2557	18.2928834008625	6.183916	LW	L	depth	postcentral
LW9	-60.2406	-7.82534	18.6141550357547	6.183916	LW	L	depth	postcentral
LW10	-63.1854	-7.95042	17.3344627649032	6.183916	LW	L	depth	postcentral
LL1	-40.7837	-28.3793	20.6990077857167	6.183916	LL	L	depth	supramarginal
LL2	-43.3538	-28.5336	20.5631604919332	6.183916	LL	L	depth	supramarginal
LL4	-48.1719	-26.5029	21.101018788348	6.183916	LL	L	depth	supramarginal
LL5	-51.5239	-27.848	22.3582436474897	6.183916	LL	L	depth	supramarginal
LL7	-59.7385	-27.1392	25.3554255668949	6.183916	LL	L	depth	supramarginal
LL8	-62.6045	-26.8885	26.4224334216603	6.183916	LL	L	depth	supramarginal
LL9	-65.548	-26.4417	26.9155813522773	6.183916	LL	L	depth	supramarginal
LS1	0.239031	-31.8903	73.016399018787	6.183916	LS	R	depth	paracentral
LS2	-5.20037	-31.4506	72.4207981336213	6.183916	LS	L	depth	precentral
LS3	-9.55215	-32.1037	72.1227273959504	6.183916	LS	L	depth	precentral
LS4	-13.6298	-33.4939	71.8739921633161	6.183916	LS	L	depth	postcentral
LS5	-18.5324	-36.7899	70.2741522977174	6.183916	LS	L	depth	postcentral
LS7	-27.5823	-36.2793	65.7394853052065	6.183916	LS	L	depth	postcentral
LS8	-34.5461	-37.108	63.3390277649517	6.183916	LS	L	depth	postcentral
LS9	-41.9048	-35.9933	61.8294515896357	6.183916	LS	L	depth	postcentral
LS10	-46.6767	-34.2868	61.2108103975514	6.183916	LS	L	depth	postcentral
LM1	-2.2633	1.15117	59.4738568949675	5.024	LM	L	depth	superiorfrontal
LM2	-5.85832	2.14903	60.4863710757863	5.024	LM	L	depth	superiorfrontal
LM3	-9.24768	2.20702	60.3971419742038	5.024	LM	L	depth	superiorfrontal
LM5	-15.5367	2.25697	60.1297632829559	5.024	LM	L	depth	superiorfrontal
LM6	-18.668	2.52769	59.5900560864827	5.024	LM	L	depth	superiorfrontal
LM7	-21.7353	3.09516	59.925384127047	5.024	LM	L	depth	superiorfrontal
LM9	-28.6168	6.97084	57.8694769321503	5.024	LM	L	depth	superiorfrontal
LM10	-32.2051	7.59969	56.6094420575211	5.024	LM	L	depth	caudalmiddlefrontal
LM11	-36.6506	7.34983	55.5263438279595	5.024	LM	L	depth	caudalmiddlefrontal
LM12	-42.4536	6.85365	53.9819658821996	5.024	LM	L	depth	caudalmiddlefrontal
LH1	0.495344	-26.3152	66.5875254129651	5.024	LH	R	depth	paracentral
LH2	-2.30129	-26.0216	66.1510594931844	5.024	LH	L	depth	paracentral
LH3	-6.5746	-25.3692	65.2978158799922	5.024	LH	L	depth	paracentral
LH6	-15.1711	-27.7904	64.7468346477584	5.024	LH	L	depth	precentral
LH7	-18.292	-27.211	64.39332061005	5.024	LH	L	depth	precentral
LH9	-24.7916	-24.1312	63.5580092914167	5.024	LH	L	depth	precentral
LH10	-29.6272	-25.349	62.0301879571703	5.024	LH	L	depth	precentral
LH11	-35.0233	-27.831	60.4166616758548	5.024	LH	L	depth	precentral
LH12	-39.8	-27.8014	59.3228553448387	5.024	LH	L	depth	precentral
LH13	-43.1661	-27.6389	58.1399701039239	5.024	LH	L	depth	postcentral
LH14	-47.6626	-26.9181	56.4291713038046	5.024	LH	L	depth	postcentral
LH15	-50.4197	-25.8916	55.6696995672201	5.024	LH	L	depth	postcentral
LP1	-12.2496	-58.0564	50.7261317356298	5.024	LP	L	depth	precuneus
LP5	-25.884	-58.118	48.3598435515675	5.024	LP	L	depth	superiorparietal
LP6	-29.9497	-57.192	49.2273499098847	5.024	LP	L	depth	superiorparietal
LP7	-33.7283	-56.6947	49.9522327388527	5.024	LP	L	depth	superiorparietal
LP8	-37.1839	-57.5788	50.5986734099164	5.024	LP	L	depth	inferiorparietal
LP9	-40.2306	-58.9647	51.4331877853716	5.024	LP	L	depth	supramarginal
LP10	-43.5207	-59.698	50.9559361921122	5.024	LP	L	depth	supramarginal
LP11	-46.536	-58.4303	50.7394475764195	5.024	LP	L	depth	supramarginal
LP12	-50.3311	-56.5881	51.3417248115395	5.024	LP	L	depth	supramarginal
LP13	-53.801	-55.7465	51.5192165263527	5.024	LP	L	depth	supramarginal
LP14	-57.6228	-55.3752	52.0706490883754	5.024	LP	L	depth	supramarginal
LX1	-2.7615	-41.2452	29.7278574641193	5.024	LX	L	depth	isthmuscingulate
LX2	-6.08534	-42.0558	28.3645572812809	5.024	LX	L	depth	isthmuscingulate
LX10	-40.7357	-47.4036	17.8184535166592	5.024	LX	L	depth	inferiorparietal
LX11	-44.7751	-47.4955	16.5019184923839	5.024	LX	L	depth	inferiorparietal
LX12	-48.3948	-48.1325	14.8454485044818	5.024	LX	L	depth	inferiorparietal
LX13	-52.4947	-49.5473	14.1549327532132	5.024	LX	L	depth	bankssts
LX14	-56.8696	-50.0494	13.876276932774	5.024	LX	L	depth	bankssts
LX15	-60.8761	-49.1116	13.8131632050342	5.024	LX	L	depth	bankssts
LX16	-64.8157	-48.7521	13.1964905737768	5.024	LX	L	depth	middletemporal
LZ1	-3.6984	-40.7267	61.1314087189121	5.024	LZ	L	depth	paracentral
LZ2	-6.33373	-40.7015	62.0592574030427	5.024	LZ	L	depth	paracentral
LZ3	-9.75195	-41.116	63.6293289396593	5.024	LZ	L	depth	paracentral
LZ5	-14.5457	-40.2829	65.3988442956178	5.024	LZ	L	depth	postcentral
LZ6	-18.441	-41.826	65.0707836976922	5.024	LZ	L	depth	postcentral
LZ7	-22.9468	-44.7807	64.6016457866969	5.024	LZ	L	depth	superiorparietal
LZ8	-25.7264	-45.4121	64.6614232112056	5.024	LZ	L	depth	postcentral
LZ9	-29.478	-45.8001	64.4066370321722	5.024	LZ	L	depth	postcentral
LZ10	-33.1722	-46.0436	64.6682248804598	5.024	LZ	L	depth	postcentral
LG1	-4.13511	-9.95786	32.4410890373336	5.024	LG	L	depth	posteriorcingulate
LG2	-7.9642	-9.62531	31.3233803011078	5.024	LG	L	depth	insula
LG12	-45.8992	-0.208708	35.0226614709823	5.024	LG	L	depth	precentral
LG13	-49.3491	2.33127	36.4411284694322	5.024	LG	L	depth	precentral
LG14	-52.8422	4.14306	36.9917624157741	5.024	LG	L	depth	precentral
LG15	-58.3807	4.94404	36.1353089425538	5.024	LG	L	depth	precentral
RF1	29.3899	31.5951	-24.5915706320573	5.024	RF	R	depth	lateralorbitofrontal
RF2	29.5528	31.9844	-20.9895813517525	5.024	RF	R	depth	lateralorbitofrontal
RF3	29.6891	31.9539	-15.4688650614347	5.024	RF	R	depth	lateralorbitofrontal
RF10	25.3008	41.4593	19.1545152914006	5.024	RF	R	depth	rostralmiddlefrontal
RF11	25.3648	42.6377	24.5305178821321	5.024	RF	R	depth	rostralmiddlefrontal
RF12	25.7262	43.9619	28.2385934175067	5.024	RF	R	depth	rostralmiddlefrontal
RF13	26.7175	45.8471	31.6245808515749	5.024	RF	R	depth	rostralmiddlefrontal
RF14	27.1556	47.3577	34.1067203798651	5.024	RF	R	depth	rostralmiddlefrontal
RF15	27.6786	48.2444	37.0185613351211	5.024	RF	R	depth	rostralmiddlefrontal
