name	x	y	z	size	group	hemisphere	type
RIHG22	-7.91627	45.5231	33.6384	-999	RIHG	L	grid
RIHG23	-8.01618	53.6292	28.5634	-999	RIHG	L	grid
RIHG24	-8.13314	62.8847	21.7924	-999	RIHG	L	grid
RFPS1	-4.054	40.034	-37.7129	-999	RFPS	L	strip
RFPS2	-4.16184	50.6131	-36.8267	-999	RFPS	L	strip
RFPS3	-2.253	60.7778	-35.8578	-999	RFPS	L	strip
RFPS4	1.70664	68.2153	-31.6986	-999	RFPS	R	strip
RFPS5	7.69941	73.7854	-27.0662	-999	RFPS	R	strip
RFPS6	15.256	74.8619	-20.0045	-999	RFPS	R	strip
RFPS7	22.3311	73.6855	-13.5733	-999	RFPS	R	strip
RFPS8	28.433	69.2701	-7.50044	-999	RFPS	R	strip
RFLG1	56.4406	1.72107	38.521	-999	RFLG	R	grid
RFLG2	55.3449	8.21951	31.2019	-999	RFLG	R	grid
RFLG3	55.2486	14.9348	22.4413	-999	RFLG	R	grid
RFLG4	54.1522	21.1308	13.847	-999	RFLG	R	grid
RFLG5	51.5474	27.2743	5.29142	-999	RFLG	R	grid
RFLG6	49.4516	33.2545	-1.84456	-999	RFLG	R	grid
RFLG7	46.355	38.4475	-9.41243	-999	RFLG	R	grid
RFLG8	43.2474	44.6088	-17.2406	-999	RFLG	R	grid
RFLG9	59.5196	-5.79453	32.4748	-999	RFLG	R	grid
RFLG10	58.4232	0.401638	23.8805	-999	RFLG	R	grid
RFLG11	57.3274	6.90007	16.5613	-999	RFLG	R	grid
RFLG12	55.2199	13.545	7.85255	-999	RFLG	R	grid
RFLG13	52.6152	19.6884	-0.703078	-999	RFLG	R	grid
RFLG14	48.5137	25.1414	-7.10825	-999	RFLG	R	grid
RFLG15	43.401	31.045	-13.5954	-999	RFLG	R	grid
RFLG16	39.2993	36.4992	-19.9762	-999	RFLG	R	grid
ROFS1	47.3594	37.8889	-11.7628	-999	ROFS	R	strip
ROFS2	44.2518	44.0503	-19.591	-999	ROFS	R	strip
ROFS3	40.1344	51.2545	-25.1989	-999	ROFS	R	strip
ROFS4	33.0178	57.494	-28.0185	-999	ROFS	R	strip
ROFS5	25.4058	64.1199	-27.2055	-999	ROFS	R	strip
ROFS6	17.3074	69.2762	-25.9905	-999	ROFS	R	strip
ROFS7	8.72936	73.07	-21.9159	-999	ROFS	R	strip
ROFS8	-0.329556	74.9086	-17.3088	-999	ROFS	L	strip
RTS1	48.3579	-56.2904	-7.58501	-999	RTS	R	strip
RTS2	55.8353	-49.6196	-6.99913	-999	RTS	R	strip
RTS3	60.8006	-42.1465	-2.86373	-999	RTS	R	strip
RTS4	63.7271	-32.322	0.668343	-999	RTS	R	strip
RTS5	65.664	-24.2719	3.66386	-999	RTS	R	strip
RTS6	64.5737	-15.0527	7.82203	-999	RTS	R	strip
RTS7	62.4718	-5.68693	10.5905	-999	RTS	R	strip
RTS8	59.3702	3.46214	14.8005	-999	RTS	R	strip
RPS1	4.69231	78.4276	-8.3817	-999	RPS	R	strip
RPS2	6.77358	74.7853	1.7532	-999	RPS	R	strip
RPS3	7.85346	70.0416	9.92663	-999	RPS	R	strip
RPS4	8.94985	63.8453	18.5212	-999	RPS	R	strip
RPS5	10.549	57.6664	27.1027	-999	RPS	R	strip
RPS6	10.655	49.3787	33.5932	-999	RPS	R	strip
RPS7	12.7667	41.6454	39.8916	-999	RPS	R	strip
RPS8	14.884	33.428	46.3304	-999	RPS	R	strip
LIHG26	-7.44048	-0.38805	31.9527	-999	LIHG	L	grid
LIHG28	-8.67147	19.1156	24.9531	-999	LIHG	L	grid
LIHG30	-9.89275	37.0466	15.6835	-999	LIHG	L	grid
LIHG32	-8.09901	54.1766	2.51018	-999	LIHG	L	grid
LIHG33	-6.33191	-6.94742	43.3782	-999	LIHG	L	grid
LIHG35	-8.57829	14.0935	38.6744	-999	LIHG	L	grid
LIHG37	-9.80988	33.2948	30.3995	-999	LIHG	L	grid
LIHG39	-10.0213	50.1727	18.6936	-999	LIHG	L	grid
LIHG41	-5.34338	-2.55799	52.9933	-999	LIHG	L	grid
LIHG43	-6.58413	18.5181	48.2636	-999	LIHG	L	grid
LIHG45	-7.80475	36.7515	40.2692	-999	LIHG	L	grid
LIHG48	-8.13314	62.8847	21.7924	-999	LIHG	L	grid
LAFS1	-45.353	48.9319	-24.5998	-999	LAFS	L	strip
LAFS2	-48.4204	55.7471	-17.6868	-999	LAFS	L	strip
LAFS4	-46.4006	59.9793	-1.30027	-999	LAFS	L	strip
LAFS5	-41.3246	58.3994	8.61914	-999	LAFS	L	strip
LAFS7	-31.6489	52.199	26.6213	-999	LAFS	L	strip
LAFS8	-25.5471	47.8114	33.2501	-999	LAFS	L	strip
LPFS1	-63.4107	4.9841	5.37312	-999	LPFS	L	strip
LPFS2	-63.4503	10.9718	13.1779	-999	LPFS	L	strip
LPFS4	-59.5187	23.7531	27.1282	-999	LPFS	L	strip
LPFS5	-53.0116	28.6988	33.7699	-999	LPFS	L	strip
LPFS7	-36.9775	37.0028	42.0148	-999	LPFS	L	strip
LPFS8	-26.4394	39.912	43.7326	-999	LPFS	L	strip
