name	x	y	z	size	group	hemisphere	type	ind.region
23Ld2	-24.5923	32.0727	-11.6882520319633	6.1839	23Ld	L	depth	lateralorbitofrontal
23Ld3	-28.2486	32.1974	-10.8287843451288	6.1839	23Ld	L	depth	lateralorbitofrontal
23Ld4	-32.0392	32.1197	-9.60939301463128	6.1839	23Ld	L	depth	lateralorbitofrontal
23Ld5	-34.4993	32.9077	-10.3828993202041	6.1839	23Ld	L	depth	lateralorbitofrontal
23Ld6	-37.1607	34.6017	-10.5378453108349	6.1839	23Ld	L	depth	lateralorbitofrontal
23Ld7	-38.8147	36.5885	-11.9508357902357	6.1839	23Ld	L	depth	parsorbitalis
23Ld8	-40.742	38.68	-12.5803181925097	6.1839	23Ld	L	depth	parsorbitalis
35Ld1	-5.24761	36.3737	9.35070665294766	6.1839	35Ld	L	depth	rostralanteriorcingulate
35Ld2	-8.11646	36.9613	13.1902624811312	6.1839	35Ld	L	depth	rostralanteriorcingulate
35Ld3	-10.0767	36.1563	16.8602969752503	6.1839	35Ld	L	depth	rostralanteriorcingulate
35Ld4	-12.1159	37.0876	21.4357008672796	6.1839	35Ld	L	depth	superiorfrontal
35Ld5	-13.2044	37.2163	25.6956886720369	6.1839	35Ld	L	depth	superiorfrontal
35Ld6	-14.7159	38.7877	30.881204156896	6.1839	35Ld	L	depth	superiorfrontal
35Ld7	-16.5232	40.7424	37.0346837499929	6.1839	35Ld	L	depth	rostralmiddlefrontal
35Ld8	-18.6833	42.5462	41.3641551848166	6.1839	35Ld	L	depth	rostralmiddlefrontal
35Ld9	-21.9176	44.1292	44.9494664648683	6.1839	35Ld	L	depth	rostralmiddlefrontal
37Ld1	-3.28934	22.2461	23.6568497225494	-999.0	37Ld	L	depth	caudalanteriorcingulate
37Ld2	-3.52526	22.6321	26.7112833505471	-999.0	37Ld	L	depth	caudalanteriorcingulate
37Ld3	-4.83238	22.8057	29.5268901765796	-999.0	37Ld	L	depth	caudalanteriorcingulate
37Ld4	-5.36711	23.2842	32.1826464121378	-999.0	37Ld	L	depth	caudalanteriorcingulate
37Ld5	-6.84358	22.9113	36.4875337582991	-999.0	37Ld	L	depth	superiorfrontal
37Ld6	-8.39669	23.5287	41.473947900685	-999.0	37Ld	L	depth	superiorfrontal
37Ld7	-8.42163	25.7367	47.0523549867982	-999.0	37Ld	L	depth	superiorfrontal
37Ld8	-8.21165	29.1526	50.4345611781604	-999.0	37Ld	L	depth	superiorfrontal
37Ld9	-8.43316	32.0265	53.0784409438589	-999.0	37Ld	L	depth	superiorfrontal
37Ld10	-9.50397	34.7854	55.3976074606892	-999.0	37Ld	L	depth	superiorfrontal
1Ld1	-16.4527	-2.36887	-20.8230388777613	6.1839	1Ld	L	depth	insula
1Ld2	-20.7735	-0.53117	-22.1108250345377	6.1839	1Ld	L	depth	insula
1Ld8	-51.1023	6.5809	-22.9699206798095	6.1839	1Ld	L	depth	superiortemporal
1Ld9	-56.3091	8.97438	-22.2654503765881	6.1839	1Ld	L	depth	middletemporal
3Ld1	-20.4445	-11.2532	-23.6432887753763	6.3101	3Ld	L	depth	insula
3Ld2	-25.0099	-12.7515	-22.7070375283606	6.3101	3Ld	L	depth	insula
3Ld3	-29.8179	-15.3068	-21.1961397761129	6.3101	3Ld	L	depth	insula
3Ld4	-33.9939	-17.2558	-19.5877284199937	6.3101	3Ld	L	depth	insula
3Ld5	-38.9799	-18.4016	-16.1139488177977	6.3101	3Ld	L	depth	insula
3Ld6	-43.4712	-19.0073	-12.4572010144357	6.3101	3Ld	L	depth	insula
3Ld7	-46.9312	-19.6269	-12.06953299404	6.3101	3Ld	L	depth	superiortemporal
3Ld8	-51.1646	-19.7333	-11.1692881785933	6.3101	3Ld	L	depth	superiortemporal
3Ld9	-18.0547	-10.7516	-24.5152632476246	6.3101	3Ld	L	depth	entorhinal
3Ld10	-18.0547	-10.7516	-24.5152632476246	6.3101	3Ld	L	depth	entorhinal
3Ld11	-22.5805	-11.7301	-22.7202160333368	6.3101	3Ld	L	depth	insula
3Ld12	-22.5805	-11.7301	-22.7202160333368	6.3101	3Ld	L	depth	insula
3Ld13	-27.7506	-13.7071	-21.9704932103408	6.3101	3Ld	L	depth	insula
3Ld14	-27.7506	-13.7071	-21.9704932103408	6.3101	3Ld	L	depth	insula
3Ld15	-32.347	-16.4661	-21.1204003524199	6.3101	3Ld	L	depth	insula
3Ld16	-32.347	-16.4661	-21.1204003524199	6.3101	3Ld	L	depth	insula
27Ld1	-37.0623	8.5744	-15.3515772192435	8.44032	27Ld	L	depth	insula
27Ld2	-36.8785	12.0755	-11.2022018677301	8.44032	27Ld	L	depth	insula
27Ld3	-36.439	16.1597	-8.57441014496013	8.44032	27Ld	L	depth	insula
27Ld4	-35.4751	19.4811	-5.27670066830675	8.44032	27Ld	L	depth	lateralorbitofrontal
31Ld1	-43.553	3.96832	-5.19209409741889	8.44032	31Ld	L	depth	insula
31Ld2	-43.5302	5.53136	-1.04266976692797	8.44032	31Ld	L	depth	insula
31Ld3	-44.3672	7.89977	5.13085711490601	8.44032	31Ld	L	depth	parsopercularis
31Ld4	-42.9702	9.88813	9.51408711590625	8.44032	31Ld	L	depth	parsopercularis
33Ld1	-39.8086	-2.27698	-13.5989350570391	8.44032	33Ld	L	depth	insula
33Ld2	-39.0036	-0.456895	-9.39333961482146	8.44032	33Ld	L	depth	insula
33Ld3	-37.9172	0.753324	-4.96179228170317	8.44032	33Ld	L	depth	insula
33Ld4	-36.8016	3.18859	0.0445090850149552	8.44032	33Ld	L	depth	insula
5Ld1	-25.0919	-28.165	-11.7976782141365	6.1839	5Ld	L	depth	insula
5Ld2	-28.4956	-30.053	-11.4861094498372	6.1839	5Ld	L	depth	insula
5Ld7	-45.3585	-42.4724	-15.0461445966571	6.1839	5Ld	L	depth	inferiortemporal
5Ld8	-50.3966	-41.66	-14.622641349208	6.1839	5Ld	L	depth	inferiortemporal
5Ld9	-56.1864	-40.8206	-15.0805632515444	6.1839	5Ld	L	depth	middletemporal
5Ld10	-62.4696	-40.273	-11.617812766531	6.1839	5Ld	L	depth	middletemporal
7Ld1	-22.1554	-35.2871	-14.3491339342014	6.1839	7Ld	L	depth	parahippocampal
7Ld2	-25.8883	-37.057	-14.8641796508732	6.1839	7Ld	L	depth	fusiform
7Ld3	-30.1741	-39.5852	-15.7536402293211	6.1839	7Ld	L	depth	fusiform
7Ld4	-33.8757	-42.3425	-16.5460560290017	6.1839	7Ld	L	depth	fusiform
7Ld5	-37.0152	-45.3148	-16.6633946945221	6.1839	7Ld	L	depth	fusiform
7Ld6	-40.0633	-49.16	-14.8419292377268	6.1839	7Ld	L	depth	fusiform
7Ld7	-44.655	-52.2238	-13.1530071062761	6.1839	7Ld	L	depth	inferiortemporal
7Ld8	-50.929	-52.4465	-13.9150532859507	6.1839	7Ld	L	depth	inferiortemporal
7Ld9	-56.6744	-51.2037	-14.8094273902468	6.1839	7Ld	L	depth	inferiortemporal
9Ld1	-22.4449	-8.46982	-26.8023690821238	6.1839	9Ld	L	depth	insula
9Ld2	-25.7265	-8.47498	-27.869486118152	6.1839	9Ld	L	depth	insula
9Ld3	-28.9437	-9.29671	-29.4945789467694	6.1839	9Ld	L	depth	entorhinal
9Ld4	-32.8421	-10.2142	-31.6829678323287	6.1839	9Ld	L	depth	fusiform
9Ld5	-37.6043	-9.60894	-31.0422282049783	6.1839	9Ld	L	depth	inferiortemporal
15Ld1	-26.1966	5.34504	-46.8690478765549	6.1839	15Ld	L	depth	fusiform
15Ld2	-29.4871	4.57586	-43.5038385815312	6.1839	15Ld	L	depth	fusiform
15Ld3	-33.957	3.04005	-41.0995262518764	6.1839	15Ld	L	depth	fusiform
15Ld4	-40.8859	3.02888	-38.8712792816761	6.1839	15Ld	L	depth	inferiortemporal
15Ld5	-47.1692	3.41524	-34.6965146707332	6.1839	15Ld	L	depth	middletemporal
15Ld6	-51.6565	1.94926	-32.1203035258726	6.1839	15Ld	L	depth	middletemporal
15Ld7	-56.4626	2.05283	-27.4570798628502	6.1839	15Ld	L	depth	middletemporal
17Ld1	-36.6885	22.5366	-42.4960951369082	6.1839	17Ld	L	depth	temporalpole
17Ld2	-39.4927	15.8098	-41.0021739778219	6.1839	17Ld	L	depth	temporalpole
17Ld6	-40.2593	-17.0499	-30.9263747260729	6.1839	17Ld	L	depth	inferiortemporal
17Ld7	-41.3313	-25.8821	-29.6407405294648	6.1839	17Ld	L	depth	fusiform
17Ld8	-43.7987	-33.2486	-25.9947707426235	6.1839	17Ld	L	depth	fusiform
17Ld9	-44.0564	-43.5087	-22.3611987185673	6.1839	17Ld	L	depth	fusiform
11Ld1	-5.13338	-69.8227	19.86251962237	-999.0	11Ld	L	depth	cuneus
11Ld2	-12.4648	-66.2894	21.269271234754	-999.0	11Ld	L	depth	precuneus
13Ld1	-2.60816	-56.7133	19.1631700105748	6.1839	13Ld	L	depth	precuneus
13Ld2	-3.15948	-58.3417	23.8636008776257	6.1839	13Ld	L	depth	precuneus
13Ld3	-4.80163	-59.7257	28.7978522556088	6.1839	13Ld	L	depth	precuneus
13Ld4	-7.53229	-60.8492	34.3228858637326	6.1839	13Ld	L	depth	precuneus
13Ld5	-9.3106	-62.4636	46.0394938392386	6.1839	13Ld	L	depth	precuneus
13Ld6	-8.85518	-61.8269	54.9205559395252	6.1839	13Ld	L	depth	precuneus
19Ld1	-3.34851	-73.1384	15.5406106696294	6.1839	19Ld	L	depth	cuneus
19Ld2	-9.47206	-71.4006	16.0217769205459	6.1839	19Ld	L	depth	pericalcarine
19Ld3	-14.3515	-71.4133	14.7092134505266	6.1839	19Ld	L	depth	pericalcarine
19Ld8	-41.1708	-73.0286	20.2092599485191	6.1839	19Ld	L	depth	inferiorparietal
19Ld9	-49.6894	-70.4767	21.7722497679605	6.1839	19Ld	L	depth	inferiorparietal
21Ld1	-3.06302	-47.5938	33.3010502753031	6.1839	21Ld	L	depth	isthmuscingulate
21Ld2	-6.06125	-49.4383	38.0339078980937	6.1839	21Ld	L	depth	precuneus
21Ld3	-9.19294	-54.3179	42.1353837973849	6.1839	21Ld	L	depth	precuneus
