name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LPG21-LPG22	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG22-LPG30	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG22-LPG23	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG23-LPG31	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG23-LPG24	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG24-LPG32	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG25-LPG33	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG25-LPG26	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG26-LPG27	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG26-LPG34	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG27-LPG28	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG27-LPG35	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG28-LPG29	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG28-LPG36	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG29-LPG37	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG29-LPG30	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG30-LPG38	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG30-LPG31	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG31-LPG39	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG31-LPG32	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG32-LPG40	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG33-LPG41	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG33-LPG34	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG34-LPG42	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG34-LPG35	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG35-LPG43	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG35-LPG36	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG36-LPG37	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG36-LPG44	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG37-LPG38	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG37-LPG45	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG38-LPG39	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG38-LPG46	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG39-LPG40	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG39-LPG47	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG40-LPG48	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG41-LPG49	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG41-LPG42	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG42-LPG43	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG42-LPG50	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG43-LPG44	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG43-LPG51	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG44-LPG45	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG44-LPG52	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG45-LPG46	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG45-LPG53	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG46-LPG47	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG46-LPG54	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG47-LPG55	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG47-LPG48	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG48-LPG56	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG49-LPG57	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG49-LPG50	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG50-LPG51	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG50-LPG58	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG51-LPG52	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG51-LPG59	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG52-LPG53	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG52-LPG60	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG53-LPG61	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG53-LPG54	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG54-LPG62	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG54-LPG55	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG55-LPG56	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG55-LPG63	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG56-LPG64	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG57-LPG58	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG58-LPG59	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG59-LPG60	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG60-LPG61	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG61-LPG62	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG62-LPG63	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
LPG63-LPG64	ECOG	V	n/a	n/a	bipolar	LPG	500	grid	n/a
