name	x	y	z	size	group	hemisphere	type
RO11	41.7674	39.8079	-27.2489367565222	5.024	RO	R	depth
RO12	45.4816	39.787	-27.1307375709102	5.024	RO	R	depth
RO13	49.768	40.4378	-26.0478527341271	5.024	RO	R	depth
RO14	53.5817	40.4677	-25.9459750728569	5.024	RO	R	depth
RQ1	11.1239	37.8391	-0.126925142505251	5.024	RQ	R	depth
RQ2	13.9267	38.2163	0.482261678090173	5.024	RQ	R	depth
RQ3	17.5958	38.4329	1.33607937916294	5.024	RQ	R	depth
RQ4	19.8791	39.1204	3.61578156343684	5.024	RQ	R	depth
RQ5	22.4828	39.1052	6.13484740389319	5.024	RQ	R	depth
RQ6	24.7978	39.3198	7.16992835992222	5.024	RQ	R	depth
RQ7	26.8276	39.9984	9.18557099024819	5.024	RQ	R	depth
RQ8	29.812	40.4234	11.7032974275892	5.024	RQ	R	depth
RQ9	33.9969	41.5075	13.2754719641727	5.024	RQ	R	depth
RQ10	38.1025	40.9796	16.7423999315559	5.024	RQ	R	depth
RQ11	43.0376	40.2691	21.4612604643428	5.024	RQ	R	depth
RQ12	46.6597	40.0774	22.2922009428933	5.024	RQ	R	depth
RQ13	49.7169	40.5382	23.4338757218409	5.024	RQ	R	depth
RQ14	52.7488	40.1141	23.7221491385321	5.024	RQ	R	depth
RY1	42.6458	10.5596	-18.1760764744818	5.024	RY	R	depth
RY2	43.7818	10.3986	-14.0723555599945	5.024	RY	R	depth
RY3	43.3093	11.2001	-6.71194422395399	5.024	RY	R	depth
RY4	44.4144	14.5676	-0.911916491057029	5.024	RY	R	depth
RY5	44.8873	15.0809	3.66645506719972	5.024	RY	R	depth
RY6	44.8028	14.687	8.56351142747602	5.024	RY	R	depth
RY7	44.5187	15.2267	13.492065708221	5.024	RY	R	depth
RY8	43.4559	18.0196	17.3725787432697	5.024	RY	R	depth
RY9	42.7076	23.164	20.5249726082003	5.024	RY	R	depth
RY10	41.5517	26.4575	24.2531604151951	5.024	RY	R	depth
RY11	40.1185	28.6324	28.4946899492449	5.024	RY	R	depth
RY12	39.2881	30.2273	31.4761654143728	5.024	RY	R	depth
RY13	39.0728	32.3091	35.2357165822449	5.024	RY	R	depth
RY14	38.357	36.1101	38.1479811094299	5.024	RY	R	depth
RY15	39.3861	37.812	41.4041470275777	5.024	RY	R	depth
RY16	38.8903	38.8441	45.4868983746707	5.024	RY	R	depth
