name	x	y	z	size	group	hemisphere	type
LT4	-51.1057	-4.39392	-9.64827756117798	-999	LT	L	depth
LT5	-56.138	-1.14917	-8.23694771823371	-999	LT	L	depth
LT6	-60.7678	0.57238	-8.02023453130057	-999	LT	L	depth
LT7	-64.8507	1.05091	-8.12624772552032	-999	LT	L	depth
LT8	-68.2103	1.23999	-7.93724493148907	-999	LT	L	depth
LU1	-34.5934	-24.9099	1.81705478780076	-999	LU	L	depth
LU2	-38.4135	-23.3324	1.73718690618272	-999	LU	L	depth
LU3	-42.5151	-22.2561	1.96575761781829	-999	LU	L	depth
LU4	-45.5342	-20.9841	2.2326919754398	-999	LU	L	depth
LU5	-49.8537	-18.8351	1.93717613429125	-999	LU	L	depth
LU6	-52.6435	-17.3989	1.62687965737004	-999	LU	L	depth
LU7	-57.2258	-15.801	2.55516450828149	-999	LU	L	depth
LU8	-62.0027	-16.1574	1.63274434495159	-999	LU	L	depth
LU9	-68.6545	-19.2677	-0.701282424499908	-999	LU	L	depth
LU10	-71.5937	-20.3364	-1.49795018690647	-999	LU	L	depth
LC1	-24.5808	-25.3725	-16.1511239299914	-999	LC	L	depth
LC2	-27.2242	-25.1794	-16.6793736579604	-999	LC	L	depth
LC3	-35.1559	-25.5809	-19.5496322250188	-999	LC	L	depth
LC4	-38.5866	-24.6534	-20.5316223820089	-999	LC	L	depth
LC5	-42.3302	-24.7538	-20.9120567047455	-999	LC	L	depth
LC6	-44.8558	-23.6048	-20.5615092933817	-999	LC	L	depth
LC7	-47.5959	-23.2447	-20.5941334029551	-999	LC	L	depth
LC8	-50.0395	-22.8149	-20.6948666820333	-999	LC	L	depth
LC9	-53.1895	-21.6063	-20.2106795679335	-999	LC	L	depth
LC10	-57.5567	-21.9466	-21.0221563558569	-999	LC	L	depth
LC11	-63.5914	-22.4547	-21.1384599300341	-999	LC	L	depth
LC12	-67.4057	-21.7784	-21.1947262320802	-999	LC	L	depth
LF1	-34.2723	-26.0579	-25.0451857885198	-999	LF	L	depth
LF2	-36.563	-26.4221	-25.739288207167	-999	LF	L	depth
LF3	-42.6563	-27.2852	-26.2853226361798	-999	LF	L	depth
LF4	-45.9069	-28.4272	-26.1751856101541	-999	LF	L	depth
LF5	-49.5529	-27.9358	-25.9932599029781	-999	LF	L	depth
LF6	-52.4787	-27.6821	-25.7236423648661	-999	LF	L	depth
LF7	-55.2188	-27.5207	-25.815034408032	-999	LF	L	depth
LF8	-59.9967	-27.771	-26.4165438111122	-999	LF	L	depth
LF9	-64.2797	-28.2205	-26.221565780768	-999	LF	L	depth
LF10	-67.8393	-28.4166	-25.908672938914	-999	LF	L	depth
LX1	-7.12322	-45.3919	24.0892969173146	-999	LX	L	depth
LX2	-9.48152	-44.6884	23.5284082133902	-999	LX	L	depth
LX3	-13.9829	-44.3986	22.9787542248679	-999	LX	L	depth
LX4	-17.032	-43.5195	22.0665681857556	-999	LX	L	depth
LX5	-20.7699	-43.8714	21.721593814624	-999	LX	L	depth
LX6	-22.8568	-44.8631	22.0868979610659	-999	LX	L	depth
LX7	-24.8743	-44.8355	21.5808098730711	-999	LX	L	depth
LX8	-29.0626	-46.8613	23.9204334760958	-999	LX	L	depth
LX9	-32.3945	-49.1864	26.7662087093268	-999	LX	L	depth
LX10	-36.8842	-49.0375	27.8162224405947	-999	LX	L	depth
LX11	-39.3086	-49.8883	29.9022077323651	-999	LX	L	depth
LX12	-44.8119	-49.0399	30.1266992680822	-999	LX	L	depth
LX13	-48.4512	-49.8752	30.9337927985532	-999	LX	L	depth
LX14	-54.1513	-49.5494	30.528862040376	-999	LX	L	depth
LX15	-58.5354	-51.2861	31.726028548545	-999	LX	L	depth
LX16	-60.9445	-51.0185	31.6092842308429	-999	LX	L	depth
LP1	-6.29831	-63.2278	48.8289613985171	-999	LP	L	depth
LP2	-9.96335	-63.6063	49.8837765775597	-999	LP	L	depth
LP3	-12.4299	-62.1034	50.0818897746765	-999	LP	L	depth
LP4	-14.889	-60.2891	53.0956338167719	-999	LP	L	depth
LP5	-16.3603	-58.7105	52.9874051071043	-999	LP	L	depth
LP6	-19.5413	-55.1999	54.4985137150047	-999	LP	L	depth
LP7	-22.8703	-53.1996	55.8953488580483	-999	LP	L	depth
LP8	-28.1161	-51.5579	55.7922711285069	-999	LP	L	depth
LP9	-33.4622	-49.7206	54.5711130980433	-999	LP	L	depth
LP10	-37.953	-49.239	53.5729004614016	-999	LP	L	depth
LP11	-41.4999	-48.8843	53.7484826443212	-999	LP	L	depth
LP12	-43.9265	-47.6498	54.659045664468	-999	LP	L	depth
LP13	-46.951	-46.0962	55.7030761693631	-999	LP	L	depth
LP14	-50.0614	-44.975	57.0251945208702	-999	LP	L	depth
LO1	10.739	35.2293	-26.9947570708176	-999	LO	R	depth
LO2	6.33451	35.8635	-25.2725384942257	-999	LO	R	depth
LO3	2.46735	35.8178	-24.3191335906374	-999	LO	R	depth
LO4	-1.58887	35.8793	-22.8225009098829	-999	LO	L	depth
LO5	-3.84009	36.1351	-21.1611068295363	-999	LO	L	depth
LO6	-8.17134	37.731	-19.282691606066	-999	LO	L	depth
LO7	-12.8346	37.7906	-17.1570105493425	-999	LO	L	depth
LO8	-18.0939	36.8763	-16.1759511518153	-999	LO	L	depth
LO9	-21.3287	36.9673	-14.2707040466084	-999	LO	L	depth
LO10	-25.5925	36.5411	-12.2440400300682	-999	LO	L	depth
LO11	-30.0081	36.6126	-10.936091212736	-999	LO	L	depth
LO12	-35.9454	37.7571	-9.61394396710353	-999	LO	L	depth
LO13	-41.5262	37.9287	-8.52131552192024	-999	LO	L	depth
LO14	-45.0589	38.214	-7.12205515831371	-999	LO	L	depth
LO15	-49.4129	38.981	-6.40968882740384	-999	LO	L	depth
LO16	-54.4066	40.8687	-4.42458756739022	-999	LO	L	depth
LY1	-39.3811	15.8379	-15.2770620569524	-999	LY	L	depth
LY2	-38.0504	18.051	-10.5837030023594	-999	LY	L	depth
LY3	-38.6203	20.9673	-5.12014724166669	-999	LY	L	depth
LY4	-38.4411	23.1697	0.985553359419239	-999	LY	L	depth
LY5	-37.9813	25.7781	6.5355662753913	-999	LY	L	depth
LY6	-36.4842	28.7746	12.1550783442111	-999	LY	L	depth
LY7	-33.2368	33.7521	17.379321183159	-999	LY	L	depth
LY8	-30.4772	37.278	24.211540479903	-999	LY	L	depth
LY9	-28.4856	39.7973	29.9674047216248	-999	LY	L	depth
LY10	-28.2976	42.8888	37.0022906676697	-999	LY	L	depth
RB1	28.3928	-14.9904	-25.2705277055615	-999	RB	R	depth
RB2	30.8266	-15.1053	-25.2195101474979	-999	RB	R	depth
RB3	34.5361	-16.102	-26.8455034979953	-999	RB	R	depth
RB4	37.3996	-16.2579	-27.3253238771078	-999	RB	R	depth
RB5	40.1836	-17.0659	-27.451130514692	-999	RB	R	depth
RB6	42.2457	-16.7704	-29.0207750903066	-999	RB	R	depth
RB7	46.8564	-17.4035	-29.4328600843868	-999	RB	R	depth
RB8	51.1904	-16.3508	-30.2560268922292	-999	RB	R	depth
RB9	57.0828	-16.222	-28.6814766236285	-999	RB	R	depth
RB10	63.1267	-15.2654	-27.9499630014975	-999	RB	R	depth
RB11	66.2926	-13.4994	-28.142450767334	-999	RB	R	depth
RB12	69.8806	-13.3305	-27.5214631967096	-999	RB	R	depth
RA1	24.8063	-2.26351	-26.424898968772	-999	RA	R	depth
RA2	27.216	-2.35755	-26.5923666572154	-999	RA	R	depth
RA3	32.57	-2.5798	-28.3051915473113	-999	RA	R	depth
RA4	35.4455	-3.35446	-28.0778111602955	-999	RA	R	depth
RA5	39.0403	-3.99029	-27.1808304096693	-999	RA	R	depth
RA6	41.5998	-3.20456	-26.783511457953	-999	RA	R	depth
RA7	44.5899	-2.53233	-25.805793445642	-999	RA	R	depth
RA8	50.589	-2.61771	-25.3388729187825	-999	RA	R	depth
RA9	55.7209	-3.34414	-26.6447007634214	-999	RA	R	depth
RA10	61.9652	-3.93815	-27.4155562839761	-999	RA	R	depth
RA11	65.0117	-3.95903	-28.4344470152796	-999	RA	R	depth
RA12	68.96	-4.26027	-28.0179768809139	-999	RA	R	depth
RC1	29.5666	-32.4579	-8.74817882280835	-999	RC	R	depth
RC2	32.5694	-33.1916	-11.2914260986023	-999	RC	R	depth
RC3	35.067	-31.8292	-11.2803160954064	-999	RC	R	depth
RC4	38.9027	-31.3633	-12.2461660635608	-999	RC	R	depth
RC5	41.7459	-31.0003	-12.2639222451626	-999	RC	R	depth
RC6	46.2423	-29.2962	-10.1147349134715	-999	RC	R	depth
RC7	49.3325	-29.5228	-10.0704324368004	-999	RC	R	depth
RC8	52.795	-29.1861	-9.42581592919166	-999	RC	R	depth
RC9	58.4746	-30.5103	-9.36606709127322	-999	RC	R	depth
RC10	61.9984	-29.6479	-10.4417182983664	-999	RC	R	depth
RC11	66.0773	-28.3478	-10.4289333138917	-999	RC	R	depth
RC12	69.909	-25.9816	-10.1598812048429	-999	RC	R	depth
RI1	21.7111	2.48103	-38.851808236634	-999	RI	R	depth
RI2	23.4361	2.03268	-38.969820384888	-999	RI	R	depth
RI3	27.9378	2.92913	-38.0665867421628	-999	RI	R	depth
RI4	33.6708	4.90597	-35.4370177530927	-999	RI	R	depth
RI5	37.5282	6.62766	-33.3497158483358	-999	RI	R	depth
RI6	42.0346	9.73562	-30.9716983583662	-999	RI	R	depth
RI7	45.8681	12.02	-30.7319477591386	-999	RI	R	depth
RI8	49.6524	10.1021	-32.4365662756682	-999	RI	R	depth
RI9	54.6987	7.43841	-33.748637971567	-999	RI	R	depth
RI10	58.592	5.70998	-33.9222328259654	-999	RI	R	depth
