name	x	y	z	size	group	hemisphere	type
LU4	-15.7576	-30.3918	46.3759	-999	LU	L	depth
LU5	-21.2483	-29.1759	47.3075	-999	LU	L	depth
LU6	-27.3171	-28.5778	48.28	-999	LU	L	depth
LU7	-31.5621	-27.5015	48.0951	-999	LU	L	depth
LU8	-37.0527	-26.2856	49.0268	-999	LU	L	depth
LU9	-42.5872	-23.8697	49.8537	-999	LU	L	depth
LU10	-47.4776	-22.6361	50.7969	-999	LU	L	depth
LX1	-1.85523	-55.4119	19.9524	-999	LX	L	depth
LX2	-8.59005	-53.0313	20.7567	-999	LX	L	depth
LX7	-44.6676	-43.2495	27.2192	-999	LX	L	depth
LX8	-52.6479	-40.7294	29.1397	-999	LX	L	depth
LX9	-58.8059	-38.7562	31.1469	-999	LX	L	depth
LX10	-66.741	-36.4111	31.9281	-999	LX	L	depth
LP1	-4.98043	-53.7091	39.3797	-999	LP	L	depth
LP2	-8.11564	-52.2476	41.4964	-999	LP	L	depth
LP3	-13.0073	-52.0393	43.6834	-999	LP	L	depth
LP4	-16.1424	-50.5778	45.8002	-999	LP	L	depth
LP5	-19.8778	-49.1339	47.9054	-999	LP	L	depth
LP6	-23.0362	-48.0976	51.2138	-999	LP	L	depth
LP7	-26.7716	-46.6538	53.3191	-999	LP	L	depth
LP8	-29.9067	-45.1922	55.4359	-999	LP	L	depth
LP9	-34.2874	-43.5912	58.6691	-999	LP	L	depth
LP10	-37.9788	-43.3475	60.8789	-999	LP	L	depth
RY1	40.1053	-10.9039	-9.73274	-999	RY	R	depth
RY2	39.7241	-6.88384	-3.74615	-999	RY	R	depth
RY3	39.2771	-1.05359	2.28271	-999	RY	R	depth
RY4	38.8068	4.37094	9.89181	-999	RY	R	depth
RY5	38.4709	8.24557	15.3269	-999	RY	R	depth
RY6	38.024	14.0953	21.7445	-999	RY	R	depth
RY7	37.6428	18.1448	28.3188	-999	RY	R	depth
RY8	38.3962	24.0298	34.7592	-999	RY	R	depth
RY9	38.015	28.0794	41.3336	-999	RY	R	depth
RQ1	13.6571	15.8125	29.1568	-999	RQ	R	depth
RQ5	34.5102	21.6566	27.9478	-999	RQ	R	depth
RQ6	39.9128	22.8408	26.807	-999	RQ	R	depth
RQ7	45.2472	23.7748	27.9971	-999	RQ	R	depth
RQ8	50.5607	26.334	27.891	-999	RQ	R	depth
RS1	13.487	6.686	44.9616	-999	RS	R	depth
RS2	17.0439	7.99214	44.9257	-999	RS	R	depth
RS3	21.2464	9.14094	43.762	-999	RS	R	depth
RS4	25.4035	10.4647	43.7375	-999	RS	R	depth
RS5	30.2061	11.6313	42.5853	-999	RS	R	depth
RS6	34.3852	12.3551	42.6132	-999	RS	R	depth
RS7	38.6315	12.3039	41.5541	-999	RS	R	depth
RS8	43.3889	13.6454	41.5412	-999	RS	R	depth
RS9	46.3457	14.9338	41.4937	-999	RS	R	depth
RF1	13.5466	-0.239738	51.338	-999	RF	R	depth
RF2	17.7929	-0.290912	50.2789	-999	RF	R	depth
RF3	22.5942	-0.149482	50.3705	-999	RF	R	depth
RF4	26.8405	-0.200656	49.3114	-999	RF	R	depth
RF5	31.0869	-0.25183	48.2523	-999	RF	R	depth
RF6	35.8881	-0.1104	48.344	-999	RF	R	depth
RF7	40.1345	-0.161588	47.2847	-999	RF	R	depth
RF8	43.7807	-0.230426	46.2143	-999	RF	R	depth
RF9	49.1821	-0.0713321	46.3173	-999	RF	R	depth
RF10	53.4284	-0.122506	45.2582	-999	RF	R	depth
RM1	11.878	-25.053	40.7356	-999	RM	R	depth
RM2	16.0339	-24.7544	41.9551	-999	RM	R	depth
RM4	24.9446	-25.1645	45.6494	-999	RM	R	depth
RM5	27.9002	-24.9013	46.846	-999	RM	R	depth
RM6	32.011	-24.4276	49.2049	-999	RM	R	depth
RM7	35.5667	-24.1467	50.4129	-999	RM	R	depth
RM8	39.6774	-23.6732	52.7718	-999	RM	R	depth
RM9	44.9885	-23.1642	55.1535	-999	RM	R	depth
RM10	47.3439	-22.9186	56.3385	-999	RM	R	depth
RU1	9.73096	-40.5251	51.2686	-999	RU	R	depth
RU2	15.0885	-39.166	51.2672	-999	RU	R	depth
RU3	20.4899	-39.0069	51.3702	-999	RU	R	depth
RU4	25.8474	-37.6477	51.3687	-999	RU	R	depth
RU5	31.8038	-37.296	52.6226	-999	RU	R	depth
RU6	37.2052	-37.1369	52.7256	-999	RU	R	depth
RU7	41.3624	-35.8131	52.7012	-999	RU	R	depth
RU8	46.7638	-35.6541	52.8043	-999	RU	R	depth
RU9	52.1214	-34.2949	52.8029	-999	RU	R	depth
RU10	57.5229	-34.1358	52.906	-999	RU	R	depth
RP1	10.6702	-52.3993	37.2943	-999	RP	R	depth
RP4	29.2765	-50.8262	36.4055	-999	RP	R	depth
RP5	35.8782	-50.6317	36.5315	-999	RP	R	depth
RP6	42.5253	-50.6122	35.5182	-999	RP	R	depth
RP7	49.127	-50.4177	35.6442	-999	RP	R	depth
RP8	55.7287	-50.2232	35.7702	-999	RP	R	depth
RP9	62.3305	-50.0289	35.8962	-999	RP	R	depth
RX1	8.83906	-51.0685	18.6532	-999	RX	R	depth
RX6	40.9101	-58.357	21.132	-999	RX	R	depth
RX7	46.9996	-60.5803	21.4557	-999	RX	R	depth
RX8	53.045	-61.6035	21.6749	-999	RX	R	depth
RX9	59.6675	-63.0342	23.0971	-999	RX	R	depth
