name	x	y	z	size	group	hemisphere	type
LG53	-63.5459	0.887398	11.4161	-999	LG	L	grid
LG54	-65.4852	-4.86583	20.0747	-999	LG	L	grid
LG55	-66.375	-11.214	28.0129	-999	LG	L	grid
LG56	-69.361	-17.569	36.0046	-999	LG	L	grid
LG57	-51.4867	12.0566	-25.9016	-999	LG	L	grid
LG58	-54.487	6.69576	-18.6541	-999	LG	L	grid
LG59	-57.4756	1.49778	-10.0663	-999	LG	L	grid
LG60	-61.5252	-3.27139	-2.16352	-999	LG	L	grid
LG61	-64.5255	-8.6101	5.52588	-999	LG	L	grid
LG62	-68.5881	-12.9138	13.3819	-999	LG	L	grid
LG63	-68.4299	-19.2586	21.2933	-999	LG	L	grid
LG64	-73.0152	-24.1623	28.4691	-999	LG	L	grid
LOF1	15.0764	16.0947	-21.6616	-999	LOF	R	strip
LOF2	5.5561	20.3609	-24.476	-999	LOF	R	strip
LOF3	-3.93109	23.2488	-25.832	-999	LOF	L	strip
LOF4	-13.9274	27.5696	-23.9036	-999	LOF	L	strip
LOF5	-22.3341	32.14	-20.0013	-999	LOF	L	strip
LOF6	-31.2706	36.6273	-16.7571	-999	LOF	L	strip
LOF7	-39.6631	40.1703	-12.7761	-999	LOF	L	strip
LOF8	-44.8165	38.9122	-5.79453	-999	LOF	L	strip
LAT1	-29.9059	-1.2598	-34.1716	-999	LAT	L	strip
LAT2	-38.3962	5.82293	-35.1968	-999	LAT	L	strip
LAT3	-46.8347	11.1765	-33.3837	-999	LAT	L	strip
LAT4	-51.4867	12.0566	-25.9016	-999	LAT	L	strip
LPT1	-41.3304	-7.814	-32.0502	-999	LPT	L	strip
LPT2	-52.2925	-10.9332	-31.5569	-999	LPT	L	strip
LPT3	-59.6084	-9.4416	-27.4431	-999	LPT	L	strip
LPT4	-61.6915	-4.36147	-19.6668	-999	LPT	L	strip
