name	x	y	z	size	group	hemisphere	type
ROFMED1	10.9398	33.4976	-19.7672	-999	ROFMED	R	depth
ROFMED3	13.663	39.2065	-7.71793	-999	ROFMED	R	depth
ROFMED5	17.5005	44.8984	4.35699	-999	ROFMED	R	depth
ROFMED7	20.2643	50.6748	16.9289	-999	ROFMED	R	depth
ROFMED9	23.0279	56.4511	29.5009	-999	ROFMED	R	depth
ROFMID1	24.8712	33.7498	-17.9782	-999	ROFMID	R	depth
ROFMID3	29.6612	39.3209	-4.65136	-999	ROFMID	R	depth
ROFMID5	32.3148	46.0684	10.2771	-999	ROFMID	R	depth
ROFMID7	36.1346	53.7996	24.8755	-999	ROFMID	R	depth
ROFMID9	38.9306	57.0633	34.8143	-999	ROFMID	R	depth
ROFLD1	38.7797	31.9874	-17.3924	-999	ROFLD	R	depth
ROFLD3	40.3885	37.7418	-4.79583	-999	ROFLD	R	depth
ROFLD5	42.1592	43.5789	6.15158	-999	ROFLD	R	depth
ROFLD7	44.9343	50.3657	19.3872	-999	ROFLD	R	depth
ROFLD9	46.6419	54.1871	29.9326	-999	ROFLD	R	depth
LATS1	-53.0988	10.2059	-16.7166	-999	LATS	L	strip
LATS2	-57.1174	13.5263	-18.6522	-999	LATS	L	strip
LATS3	-60.0166	11.4164	-9.27338	-999	LATS	L	strip
LATS4	-62.4309	8.26139	0.17026	-999	LATS	L	strip
LATS5	-64.1753	6.15621	9.18136	-999	LATS	L	strip
LATS6	-64.9787	2.95714	19.5264	-999	LATS	L	strip
LATS7	-64.6563	0.72031	29.9356	-999	LATS	L	strip
LATS8	-61.6316	-3.67089	38.4926	-999	LATS	L	strip
LATS9	-58.018	-7.07143	47.089	-999	LATS	L	strip
LATS10	-52.3085	-11.6051	55.7705	-999	LATS	L	strip
LMTS1	-69.3954	-19.6598	-14.0381	-999	LMTS	L	strip
LMTS2	-70.0433	-19.8463	-4.55031	-999	LMTS	L	strip
LMTS3	-69.6172	-20.0711	5.36107	-999	LMTS	L	strip
LMTS4	-68.0653	-19.3073	15.8633	-999	LMTS	L	strip
LMTS5	-67.5873	-18.4865	26.3158	-999	LMTS	L	strip
LMTS6	-66.0873	-18.742	36.8035	-999	LMTS	L	strip
LMTS7	-61.781	-19.1133	45.4681	-999	LMTS	L	strip
LMTS8	-54.7093	-19.6093	52.9586	-999	LMTS	L	strip
LMTS9	-45.5011	-21.2298	59.8851	-999	LMTS	L	strip
LMTS10	-39.5551	-22.6881	67.3112	-999	LMTS	L	strip
