name	x	y	z	size	group	hemisphere	type
LF1	-27.8585	-57.9576	-8.01049	-999	LF	L	depth
LF2	-32.6767	-58.3636	-7.78284	-999	LF	L	depth
LF3	-36.8864	-58.3411	-6.71174	-999	LF	L	depth
LF4	-41.0127	-59.6825	-6.08475	-999	LF	L	depth
LF5	-45.8308	-60.0885	-5.8571	-999	LF	L	depth
LF6	-50.0467	-60.4437	-5.6579	-999	LF	L	depth
LF7	-54.2566	-60.4212	-4.58681	-999	LF	L	depth
LF8	-59.0747	-60.8272	-4.35917	-999	LF	L	depth
LF9	-63.2009	-62.1686	-3.73224	-999	LF	L	depth
LT1	-42.829	-9.42479	-4.08409	-999	LT	L	depth
LT2	-45.8403	-9.67848	-3.94176	-999	LT	L	depth
LT3	-48.2555	-10.2592	-4.6998	-999	LT	L	depth
LT4	-51.2669	-10.513	-4.55756	-999	LT	L	depth
LT5	-54.8417	-11.6883	-5.04482	-999	LT	L	depth
LT6	-59.0637	-12.4213	-5.71743	-999	LT	L	depth
LT7	-61.4728	-12.6242	-5.60367	-999	LT	L	depth
LT8	-65.6948	-13.3573	-6.27628	-999	LT	L	depth
LT9	-68.0143	-14.5464	-5.73468	-999	LT	L	depth
LT10	-71.0317	-15.1778	-6.46426	-999	LT	L	depth
LO1	18.1882	35.4827	-20.1111	-999	LO	R	depth
LO2	10.3709	35.5783	-17.9974	-999	LO	R	depth
LO3	1.25343	36.1809	-17.1265	-999	LO	R	depth
LO4	-7.76838	36.1751	-14.9559	-999	LO	L	depth
LO5	-14.9895	35.9438	-13.7426	-999	LO	L	depth
LO6	-24.0114	35.9381	-11.5719	-999	LO	L	depth
LO7	-33.033	35.9323	-9.40139	-999	LO	L	depth
LO8	-41.4588	35.5995	-8.13109	-999	LO	L	depth
LO9	-50.4806	35.5937	-5.96053	-999	LO	L	depth
LX1	-8.94388	-41.1612	28.2542	-999	LX	L	depth
LX2	-14.2624	-41.8374	30.9091	-999	LX	L	depth
LX6	-39.2972	-44.1327	39.1061	-999	LX	L	depth
LX7	-45.8262	-45.2919	40.8663	-999	LX	L	depth
LX8	-51.7532	-46.4006	42.5957	-999	LX	L	depth
LX9	-58.3722	-46.5755	43.8923	-999	LX	L	depth
LX10	-64.9013	-47.7347	45.6526	-999	LX	L	depth
LS1	-42.1928	-38.5394	37.6356	-999	LS	L	depth
LS2	-45.7169	-39.8275	38.2849	-999	LS	L	depth
LS3	-48.7283	-40.0806	38.4395	-999	LS	L	depth
LS4	-52.3419	-40.3844	38.625	-999	LS	L	depth
LS5	-55.3532	-40.6374	38.7796	-999	LS	L	depth
LS6	-58.9668	-40.9413	38.9651	-999	LS	L	depth
LS7	-61.9781	-41.1944	39.1196	-999	LS	L	depth
LS8	-65.5918	-41.4981	39.3053	-999	LS	L	depth
LS9	-69.7181	-42.8369	39.9853	-999	LS	L	depth
LS10	-72.7293	-43.0901	40.14	-999	LS	L	depth
LU1	-45.9882	-65.8289	27.8268	-999	LU	L	depth
LU2	-49.6017	-66.1326	28.0124	-999	LU	L	depth
LU3	-52.6069	-66.0038	29.1234	-999	LU	L	depth
LU4	-54.9264	-67.1906	29.7109	-999	LU	L	depth
LU5	-59.1422	-67.5451	29.9272	-999	LU	L	depth
LU6	-62.7498	-67.4669	31.0693	-999	LU	L	depth
LP1	-12.145	-55.7364	44.2688	-999	LP	L	depth
LP2	-16.2204	-57.1852	46.1373	-999	LP	L	depth
LP3	-20.3466	-58.5241	46.8174	-999	LP	L	depth
LP4	-25.069	-59.5314	48.485	-999	LP	L	depth
LP5	-27.9908	-60.7689	49.1033	-999	LP	L	depth
LP6	-32.1109	-61.7257	50.7401	-999	LP	L	depth
LP7	-36.7946	-63.6072	51.683	-999	LP	L	depth
LP8	-40.9148	-64.5639	53.3196	-999	LP	L	depth
LP9	-43.8366	-65.8014	53.9379	-999	LP	L	depth
LP10	-48.559	-66.8088	55.6055	-999	LP	L	depth
LV1	-5.14322	-77.7305	7.95861	-999	LV	L	depth
LV2	-10.5575	-77.8042	9.19333	-999	LV	L	depth
LV3	-15.9719	-77.8779	10.4282	-999	LV	L	depth
LV4	-21.3923	-78.3336	10.7063	-999	LV	L	depth
LV5	-26.7169	-79.3915	12.4048	-999	LV	L	depth
LV6	-31.5351	-79.7965	12.6522	-999	LV	L	depth
LV7	-36.9495	-79.8702	13.887	-999	LV	L	depth
LV8	-42.3637	-79.944	15.1217	-999	LV	L	depth
LV9	-47.6944	-81.3838	15.8638	-999	LV	L	depth
LV10	-53.1088	-81.4575	17.0985	-999	LV	L	depth
