name	x	y	z	size	group	hemisphere	type
LF9	-54.9928	-53.9698	-0.872507	-999	LF	L	depth
LF10	-58.7152	-54.6031	0.158829	-999	LF	L	depth
LC1	-22.6768	-33.828	-7.13419	-999	LC	L	depth
LC2	-26.3355	-35.2981	-6.91509	-999	LC	L	depth
LC3	-30.8966	-35.706	-8.14849	-999	LC	L	depth
LC4	-34.5065	-35.7437	-8.36335	-999	LC	L	depth
LC5	-39.1803	-36.7471	-8.35038	-999	LC	L	depth
LC6	-42.2745	-36.7795	-8.53456	-999	LC	L	depth
LC7	-46.9483	-37.783	-8.52159	-999	LC	L	depth
LC8	-50.5582	-37.8206	-8.73653	-999	LC	L	depth
LC9	-55.1194	-38.2286	-9.96984	-999	LC	L	depth
LC10	-59.7931	-39.232	-9.95679	-999	LC	L	depth
LC11	-63.4031	-39.2698	-10.1717	-999	LC	L	depth
LC12	-68.0444	-39.3182	-10.448	-999	LC	L	depth
LX1	-2.01129	-45.7555	24.3958	-999	LX	L	depth
LX2	-9.23112	-45.833	23.9247	-999	LX	L	depth
LX3	-16.0153	-45.5409	24.537	-999	LX	L	depth
LX4	-21.6881	-45.6018	24.1668	-999	LX	L	depth
LX5	-28.9881	-45.3153	24.7455	-999	LX	L	depth
LX6	-35.7246	-46.3411	24.6204	-999	LX	L	depth
LX7	-43.0246	-46.0545	25.1989	-999	LX	L	depth
LX8	-49.8089	-45.7624	25.811	-999	LX	L	depth
LX9	-57.0288	-45.84	25.3401	-999	LX	L	depth
LX10	-63.8129	-45.548	25.9523	-999	LX	L	depth
LP1	-4.6505	-52.229	43.9759	-999	LP	L	depth
LP2	-10.919	-51.9313	44.6216	-999	LP	L	depth
LP3	-15.6405	-51.6172	45.3685	-999	LP	L	depth
LP4	-21.3934	-51.314	46.048	-999	LP	L	depth
LP5	-27.1462	-51.0109	46.7275	-999	LP	L	depth
LP6	-32.8991	-50.7078	47.407	-999	LP	L	depth
LP7	-39.1676	-50.4102	48.0529	-999	LP	L	depth
LP8	-44.9205	-50.107	48.7324	-999	LP	L	depth
LP9	-49.642	-49.7929	49.4792	-999	LP	L	depth
LP10	-56.4262	-49.5008	50.0914	-999	LP	L	depth
LO1	14.1517	40.0816	-18.8012	-999	LO	R	depth
LO2	6.90028	41.7979	-18.7081	-999	LO	R	depth
LO3	-0.479824	42.4413	-17.2239	-999	LO	L	depth
LO4	-7.26409	42.7307	-16.6661	-999	LO	L	depth
LO5	-13.097	43.3902	-15.0898	-999	LO	L	depth
LO6	-20.4458	42.2416	-14.1287	-999	LO	L	depth
LO7	-27.31	42.8904	-12.6139	-999	LO	L	depth
LO8	-34.61	43.1744	-12.0867	-999	LO	L	depth
LO9	-41.3944	43.4637	-11.5289	-999	LO	L	depth
LO10	-48.7744	44.1069	-10.0448	-999	LO	L	depth
LY1	-33.8464	13.5708	-11.5799	-999	LY	L	depth
LY2	-34.2146	16.3226	-7.08437	-999	LY	L	depth
LY3	-34.6153	18.1196	-2.29946	-999	LY	L	depth
LY4	-33.4201	21.3804	2.44874	-999	LY	L	depth
LY5	-33.8209	23.2006	7.69676	-999	LY	L	depth
LY6	-34.1892	25.9745	12.6325	-999	LY	L	depth
LY7	-34.5573	28.7484	17.5681	-999	LY	L	depth
LY8	-34.9581	30.5686	22.8161	-999	LY	L	depth
LY9	-35.3264	33.3426	27.7518	-999	LY	L	depth
LY10	-35.6783	36.5933	32.5314	-999	LY	L	depth
RB1	30.7804	-14.6718	-18.1991	-999	RB	R	depth
RB2	35.4218	-14.6233	-17.9227	-999	RB	R	depth
RB3	40.063	-14.5748	-17.6464	-999	RB	R	depth
RB4	44.6556	-15.9588	-16.9361	-999	RB	R	depth
RB5	49.297	-15.9103	-16.6598	-999	RB	R	depth
RB6	54.0185	-16.2212	-17.3404	-999	RB	R	depth
RB7	58.6598	-16.1727	-17.0641	-999	RB	R	depth
RB8	63.2685	-17.0791	-16.4985	-999	RB	R	depth
RB9	66.8785	-17.0415	-16.2835	-999	RB	R	depth
RB10	71.5198	-16.993	-16.0072	-999	RB	R	depth
RA1	27.7369	-7.7781	-18.35	-999	RA	R	depth
RA2	32.3782	-7.72961	-18.0737	-999	RA	R	depth
RA3	37.0519	-6.72611	-18.0866	-999	RA	R	depth
RA4	41.6933	-6.67762	-17.8103	-999	RA	R	depth
RA5	46.4147	-6.98851	-18.491	-999	RA	R	depth
RA6	51.0561	-6.94001	-18.2147	-999	RA	R	depth
RA7	55.6974	-6.89151	-17.9383	-999	RA	R	depth
RA8	60.3387	-6.84301	-17.662	-999	RA	R	depth
RA9	65.0287	-5.36208	-17.8197	-999	RA	R	depth
RA10	69.6701	-5.31357	-17.5434	-999	RA	R	depth
RI1	25.6079	3.15114	-34.6779	-999	RI	R	depth
RI2	30.1692	3.55896	-33.4446	-999	RI	R	depth
RI3	32.2319	3.58057	-33.3217	-999	RI	R	depth
RI4	34.8105	3.60752	-33.1683	-999	RI	R	depth
RI5	39.4041	4.97033	-32.2243	-999	RI	R	depth
RI6	41.4668	4.9919	-32.1015	-999	RI	R	depth
RI7	46.1082	5.04036	-31.8252	-999	RI	R	depth
RI8	49.6704	6.39245	-30.9426	-999	RI	R	depth
RI9	53.2803	6.43021	-30.7277	-999	RI	R	depth
RI10	56.8903	6.46787	-30.5128	-999	RI	R	depth
RT1	39.2514	5.02245	-6.53009	-999	RT	R	depth
RT2	42.8614	5.06016	-6.3152	-999	RT	R	depth
RT3	47.5027	5.10865	-6.03886	-999	RT	R	depth
RT4	51.1126	5.14637	-5.82397	-999	RT	R	depth
RT5	54.7225	5.18407	-5.60908	-999	RT	R	depth
RT6	59.444	4.87322	-6.28966	-999	RT	R	depth
RT7	64.0853	4.92169	-6.01343	-999	RT	R	depth
RT8	68.7266	4.97018	-5.7371	-999	RT	R	depth
RC1	31.7613	-37.1947	-1.62086	-999	RC	R	depth
RC2	37.4341	-37.1354	-1.28307	-999	RC	R	depth
RC3	43.0267	-36.7167	0.0115783	-999	RC	R	depth
RC4	49.2151	-36.6521	0.380025	-999	RC	R	depth
RC5	53.7762	-36.2442	1.61326	-999	RC	R	depth
RC6	59.3688	-35.8202	3.01391	-999	RC	R	depth
RC7	65.0416	-35.7593	3.38395	-999	RC	R	depth
RC8	70.6341	-35.3345	4.80362	-999	RC	R	depth
RF1	31.079	-48.6754	-6.7341	-999	RF	R	depth
RF2	36.7516	-48.616	-6.39634	-999	RF	R	depth
RF3	42.3443	-48.1974	-5.10164	-999	RF	R	depth
RF4	48.017	-48.1381	-4.76386	-999	RF	R	depth
RF5	54.2054	-48.0735	-4.3955	-999	RF	R	depth
RF6	58.7665	-47.6655	-3.16221	-999	RF	R	depth
RF7	64.4393	-47.6063	-2.82442	-999	RF	R	depth
RF8	70.1445	-46.592	-2.77607	-999	RF	R	depth
RF9	75.8171	-46.5327	-2.4384	-999	RF	R	depth
RF10	81.9254	-46.1088	-1.11295	-999	RF	R	depth
