name	x	y	z	size	group	hemisphere	type
LPG20	-49.7155	-105.652	19.0167	-999	LPG	L	grid
LPG21	-54.7482	-96.4045	22.6082	-999	LPG	L	grid
LPG22	-59.8269	-86.704	27.0876	-999	LPG	L	grid
LPG23	-63.7613	-77.4582	31.5401	-999	LPG	L	grid
LPG24	-65.4882	-67.4387	35.9183	-999	LPG	L	grid
LPG25	-40.8996	-117.393	25.1705	-999	LPG	L	grid
LPG26	-47.0603	-109.029	30.5921	-999	LPG	L	grid
LPG27	-52.5975	-100.958	34.2139	-999	LPG	L	grid
LPG28	-58.8125	-91.4702	39.6219	-999	LPG	L	grid
LPG29	-61.6106	-82.0105	43.1459	-999	LPG	L	grid
LPG30	-63.3104	-72.5523	47.531	-999	LPG	L	grid
LPG31	-35.5054	-119.382	36.648	-999	LPG	L	grid
LPG32	-42.7293	-112.246	42.1167	-999	LPG	L	grid
LPG33	-49.4216	-104.496	47.562	-999	LPG	L	grid
LPG34	-55.5174	-96.4776	51.2007	-999	LPG	L	grid
LPG35	-59.4599	-86.5629	54.7517	-999	LPG	L	grid
LPG36	-60.0613	-77.106	59.9978	-999	LPG	L	grid
LAS1	-30.22	0.332959	-38.268	-999	LAS	L	strip
LAS2	-39.0284	-1.19474	-41.2713	-999	LAS	L	strip
LAS3	-50.3124	-1.46999	-38.5232	-999	LAS	L	strip
LAS4	-59.9961	-2.03131	-32.5515	-999	LAS	L	strip
LMS1	-23.028	-6.59159	-23.667	-999	LMS	L	strip
LMS2	-31.1639	-7.39785	-31.5918	-999	LMS	L	strip
LMS3	-39.9885	-7.58049	-36.2477	-999	LMS	L	strip
LMS4	-51.7742	-7.57498	-35.937	-999	LMS	L	strip
LPS1	-32.5693	-30.831	-21.38	-999	LPS	L	strip
LPS2	-42.6575	-29.0982	-24.404	-999	LPS	L	strip
LPS3	-54.4973	-27.9703	-24.1105	-999	LPS	L	strip
LPS4	-64.7182	-27.0171	-21.411	-999	LPS	L	strip
LAD1	-33.6828	-14.3225	-11.0276	-999	LAD	L	depth
LAD2	-39.4047	-12.0486	-10.9146	-999	LAD	L	depth
LAD3	-45.0454	-11.4581	-10.7757	-999	LAD	L	depth
LAD4	-49.6608	-9.8618	-9.04996	-999	LAD	L	depth
LPD1	-39.8473	-27.6395	-8.19668	-999	LPD	L	depth
LPD2	-45.469	-26.9377	-8.87542	-999	LPD	L	depth
LPD3	-49.9923	-26.2408	-8.76774	-999	LPD	L	depth
LPD4	-56.2459	-24.5813	-8.63054	-999	LPD	L	depth
