name	x	y	z	size	group	hemisphere	type
LIF4	-26.5712	67.3522	13.191399452712	-999	LIF	L	strip
LIF5	-37.8735	61.3936	9.28875505617268	-999	LIF	L	strip
LIF6	-43.957	53.4807	13.6996243763069	-999	LIF	L	strip
LIF7	-52.1533	46.6466	12.9079590052637	-999	LIF	L	strip
LIF8	-57.2705	37.1932	11.4640476085283	-999	LIF	L	strip
LAD1	-24.5267	-16.3573	-14.7656559396826	-999	LAD	L	depth
LAD2	-30.0421	-13.8898	-16.2645160002552	-999	LAD	L	depth
LAD3	-35.5362	-11.8843	-16.7952509850662	-999	LAD	L	depth
LAD4	-38.9428	-9.52883	-15.6111646817994	-999	LAD	L	depth
LPD1	-23.4643	-25.7281	-3.94042023349292	-999	LPD	L	depth
LPD2	-29.3678	-24.883	-3.87389563547315	-999	LPD	L	depth
LPD3	-33.6082	-22.7421	-3.22833549664194	-999	LPD	L	depth
LPD4	-39.4523	-20.5382	-1.52620514483069	-999	LPD	L	depth
LP1	-54.6048	11.2119	44.8001901174915	-999	LP	L	strip
LP2	-59.8681	1.69095	40.5009482110931	-999	LP	L	strip
LP3	-64.4678	-8.18436	34.0633919405711	-999	LP	L	strip
LP4	-67.8369	-17.3094	28.1892627058666	-999	LP	L	strip
LP5	-69.6808	-27.033	25.1667064170459	-999	LP	L	strip
LP6	-68.1346	-35.6333	21.8421013423915	-999	LP	L	strip
LP7	-66.7612	-47.1797	17.9398375888277	-999	LP	L	strip
LP8	-63.0772	-56.9459	14.3251542767866	-999	LP	L	strip
