name	x	y	z	size	group	hemisphere	type
RAIH6	11.3869	50.3241	42.5478860922254	-999	RAIH	R	strip
RAIH7	17.005	41.7496	47.8359062593168	-999	RAIH	R	strip
RAIH8	18.9782	34.5254	49.9061545442581	-999	RAIH	R	strip
RPIH1	-2.58888	12.7818	37.5241628621245	-999	RPIH	L	strip
RPIH2	-4.79129	20.2847	44.6900912620981	-999	RPIH	L	strip
RPIH3	-3.16918	27.9735	52.2106993252142	-999	RPIH	L	strip
RPIH4	4.96119	31.2143	58.065231772465	-999	RPIH	R	strip
RPIH5	12.8731	33.6176	57.485183549816	-999	RPIH	R	strip
RPIH6	21.2715	32.1923	53.1855479267602	-999	RPIH	R	strip
ROFC1	8.10332	55.8177	-27.669279688103	-999	ROFC	R	strip
ROFC2	13.7987	60.489	-22.2542357538971	-999	ROFC	R	strip
ROFC3	20.2918	64.5883	-15.1875523769222	-999	ROFC	R	strip
ROFC4	26.6417	67.4581	-7.8772095553328	-999	ROFC	R	strip
ROFC5	31.0423	63.725	1.63477932734734	-999	ROFC	R	strip
ROFC6	33.1011	58.6738	11.4787027503459	-999	ROFC	R	strip
LIH1	-3.37674	65.6509	12.6803713054502	-999	LIH	L	strip
LIH2	-4.27973	61.3538	25.7764985425639	-999	LIH	L	strip
LIH3	-8.16047	56.2413	35.9072962206393	-999	LIH	L	strip
LIH4	-9.72608	49.2476	43.258420335497	-999	LIH	L	strip
LIH5	-14.0971	41.2455	50.1589769494011	-999	LIH	L	strip
LIH6	-16.0881	36.3236	58.1618529726218	-999	LIH	L	strip
RGRD1	14.8781	66.183	13.9728077110737	-999	RGRD	R	grid
RGRD2	17.0275	60.8394	26.0941321393699	-999	RGRD	R	grid
RGRD3	13.9317	51.7785	38.4889535433438	-999	RGRD	R	grid
RGRD4	16.3589	45.6084	44.5507594914773	-999	RGRD	R	grid
RGRD5	14.0081	38.3274	51.0045899843184	-999	RGRD	R	grid
RGRD6	13.277	32.7649	58.9535752513785	-999	RGRD	R	grid
RGRD7	13.9824	23.5967	64.5824990710117	-999	RGRD	R	grid
RGRD8	12.4711	13.9221	67.6204191728237	-999	RGRD	R	grid
RGRD9	27.5384	61.2213	9.77753600925548	-999	RGRD	R	grid
RGRD10	25.2388	56.0347	22.1052089796745	-999	RGRD	R	grid
RGRD11	25.3162	46.15	32.5174928757174	-999	RGRD	R	grid
RGRD12	23.6629	41.1264	39.3599988526127	-999	RGRD	R	grid
RGRD13	23.3252	35.9355	44.6689395673373	-999	RGRD	R	grid
RGRD14	18.9074	27.7112	54.0153421125717	-999	RGRD	R	grid
RGRD15	22.5077	19.0197	60.7078849398539	-999	RGRD	R	grid
RGRD16	23.1572	10.829	64.2950606732991	-999	RGRD	R	grid
RGRD17	36.3724	57.2682	6.63364030408891	-999	RGRD	R	grid
RGRD18	34.1776	51.3708	17.1078308122976	-999	RGRD	R	grid
RGRD19	36.7312	43.9832	24.9827663468803	-999	RGRD	R	grid
RGRD20	33.0715	38.4369	34.2176085312938	-999	RGRD	R	grid
RGRD21	30.6902	30.7299	41.6687920903833	-999	RGRD	R	grid
RGRD22	34.254	24.0058	44.1617869045225	-999	RGRD	R	grid
RGRD23	32.4236	12.329	51.686367125586	-999	RGRD	R	grid
RGRD24	31.7291	5.92701	58.7044534785497	-999	RGRD	R	grid
RGRD25	43.3017	53.3275	5.52393227736107	-999	RGRD	R	grid
RGRD26	44.187	48.2911	11.8480585122772	-999	RGRD	R	grid
RGRD27	46.1134	41.5673	17.3413973856994	-999	RGRD	R	grid
RGRD28	42.169	34.483	29.8181838220395	-999	RGRD	R	grid
RGRD29	42.2966	28.2657	36.4012768269711	-999	RGRD	R	grid
RGRD30	44.3857	18.5988	37.5054900751358	-999	RGRD	R	grid
RGRD31	41.6074	8.57818	45.3775531801899	-999	RGRD	R	grid
RGRD32	41.8102	2.52504	54.3214817813461	-999	RGRD	R	grid
RGRD33	51.5246	47.9855	-1.80155619978026	-999	RGRD	R	grid
RGRD34	53.3019	43.0542	5.30455611060136	-999	RGRD	R	grid
RGRD35	51.3423	35.5244	13.4323705626126	-999	RGRD	R	grid
RGRD36	49.1314	27.2907	27.2492091168472	-999	RGRD	R	grid
RGRD37	50.8496	19.6978	32.5761756425448	-999	RGRD	R	grid
RGRD38	48.1624	13.5114	35.980613540847	-999	RGRD	R	grid
RGRD39	45.73	5.89198	40.0630822800812	-999	RGRD	R	grid
RGRD40	47.3001	-4.13446	44.7396236059082	-999	RGRD	R	grid
RGRD41	53.0882	42.6515	-8.87003003752696	-999	RGRD	R	grid
RGRD42	56.1597	35.6935	-0.816025813784954	-999	RGRD	R	grid
RGRD43	56.108	26.3643	8.58318175934349	-999	RGRD	R	grid
RGRD44	58.1703	20.6739	18.7113671402803	-999	RGRD	R	grid
RGRD45	59.864	10.1581	25.4285942061931	-999	RGRD	R	grid
RGRD46	56.2077	2.68396	30.6600484409863	-999	RGRD	R	grid
RGRD47	55.3927	-4.5311	34.8372232854911	-999	RGRD	R	grid
RGRD48	55.2749	-10.8977	41.0681154601098	-999	RGRD	R	grid
RGRD49	52.8848	33.9625	-14.1523927100588	-999	RGRD	R	grid
RGRD50	55.3009	28.2733	-6.08753646517385	-999	RGRD	R	grid
RGRD51	56.891	17.9424	-0.328711608087793	-999	RGRD	R	grid
RGRD52	61.031	13.9896	6.3008098250891	-999	RGRD	R	grid
RGRD53	62.4642	3.66863	15.0309063940716	-999	RGRD	R	grid
RGRD54	62.1369	-4.47378	25.5746412921576	-999	RGRD	R	grid
RGRD55	62.0385	-11.7817	30.4295837201283	-999	RGRD	R	grid
RGRD56	61.4784	-19.2901	36.7330811984138	-999	RGRD	R	grid
RGRD57	44.2229	31.1296	-21.8233600670972	-999	RGRD	R	grid
RGRD58	47.5863	20.9365	-11.6792911681479	-999	RGRD	R	grid
RGRD59	56.988	12.6221	-8.7325099906195	-999	RGRD	R	grid
RGRD60	62.369	2.15179	-3.41331396136617	-999	RGRD	R	grid
RGRD61	65.1069	-3.24068	3.01458908286642	-999	RGRD	R	grid
RGRD62	64.6256	-10.5122	12.4604555871093	-999	RGRD	R	grid
RGRD63	66.7808	-17.467	20.1444652532384	-999	RGRD	R	grid
RGRD64	67.0492	-23.3455	25.4680030563634	-999	RGRD	R	grid
LF1	-32.4006	58.133	-19.268429498781	-999	LF	L	strip
LF2	-39.6791	60.5381	-10.4481335528359	-999	LF	L	strip
LF3	-42.4021	58.8786	0.0728281400341579	-999	LF	L	strip
LF4	-41.8079	54.3151	10.5715057627354	-999	LF	L	strip
LF5	-36.7755	53.4907	24.4279684448062	-999	LF	L	strip
LF6	-32.7477	48.7765	34.0000124327345	-999	LF	L	strip
LF7	-26.833	40.5943	44.9642117522216	-999	LF	L	strip
LF8	-21.6258	38.0385	51.6017639651911	-999	LF	L	strip
