name	x	y	z	size	group	hemisphere	type
LN4	-16.0928	40.6241	38.0384	-999	LN	L	depth
LN5	-18.4607	41.1378	37.8497	-999	LN	L	depth
LN6	-21.1253	40.8989	38.9743	-999	LN	L	depth
LN7	-24.553	41.1913	38.8329	-999	LN	L	depth
LN8	-27.9807	41.4837	38.6915	-999	LN	L	depth
LN9	-29.8187	42.108	38.4793	-999	LN	L	depth
LN10	-34.3212	42.4937	39.3915	-999	LN	L	depth
LZ1	-8.46784	39.6123	3.30698	-999	LZ	L	depth
LZ2	-13.7185	40.2143	1.94685	-999	LZ	L	depth
LZ3	-18.6875	41.8836	0.279875	-999	LZ	L	depth
LZ4	-23.9531	42.8003	-0.0738864	-999	LZ	L	depth
LZ5	-28.5499	43.0349	-1.31607	-999	LZ	L	depth
LQ1	-29.8522	23.344	0.0162539	-999	LQ	L	depth
LQ2	-32.2349	24.1722	0.83404	-999	LQ	L	depth
LQ3	-35.6925	25.0938	2.70549	-999	LQ	L	depth
LQ4	-37.5603	26.3472	4.50595	-999	LQ	L	depth
LQ5	-39.9431	27.1755	5.32374	-999	LQ	L	depth
LQ6	-42.3408	28.3184	7.14786	-999	LQ	L	depth
LQ7	-44.7385	29.4613	8.97211	-999	LQ	L	depth
LQ8	-47.6513	30.1788	9.81345	-999	LQ	L	depth
LQ9	-51.1088	31.1003	11.6849	-999	LQ	L	depth
LQ10	-52.3077	31.6717	12.5969	-999	LQ	L	depth
LR1	-6.96174	16.2961	36.501	-999	LR	L	depth
LR2	-13.2723	16.6769	35.1882	-999	LR	L	depth
LR4	-24.7431	15.1581	33.2469	-999	LR	L	depth
LR5	-31.3354	14.4719	32.2407	-999	LR	L	depth
LR6	-37.3978	13.8962	31.2111	-999	LR	L	depth
LR7	-42.4003	13.542	30.1343	-999	LR	L	depth
LR8	-49.2408	13.8121	28.8451	-999	LR	L	depth
LR9	-55.3182	13.551	28.8217	-999	LR	L	depth
LR10	-61.6288	13.9318	27.5088	-999	LR	L	depth
LU1	-39.6284	3.92051	9.91979	-999	LU	L	depth
LU2	-42.4171	4.16001	10.9028	-999	LU	L	depth
LU3	-44.5368	3.71727	10.9973	-999	LU	L	depth
LU4	-47.7314	3.36774	12.1455	-999	LU	L	depth
LU5	-50.6439	4.08533	12.9869	-999	LU	L	depth
LU6	-54.8984	3.51448	14.1824	-999	LU	L	depth
LU7	-57.2662	4.02818	13.9937	-999	LU	L	depth
LU8	-59.9307	3.78935	15.1183	-999	LU	L	depth
LU9	-64.4333	4.17493	16.0305	-999	LU	L	depth
LY1	-38.1831	-12.4135	14.7112	-999	LY	L	depth
LY2	-41.3627	-13.0775	14.853	-999	LY	L	depth
LY3	-43.7455	-12.2492	15.6707	-999	LY	L	depth
LY4	-47.718	-11.753	16.5594	-999	LY	L	depth
LY5	-51.1458	-11.4607	16.4179	-999	LY	L	depth
LY6	-53.5137	-10.947	16.2292	-999	LY	L	depth
LY7	-56.4264	-10.2294	17.0705	-999	LY	L	depth
LY8	-59.8541	-9.93695	16.9292	-999	LY	L	depth
LY9	-63.0485	-10.2865	18.0774	-999	LY	L	depth
LY10	-65.9464	-9.88346	17.9124	-999	LY	L	depth
LD1	-7.46095	25.8671	47.9795	-999	LD	L	depth
LD2	-10.8887	26.1594	47.8381	-999	LD	L	depth
LD3	-14.8463	26.3411	47.7203	-999	LD	L	depth
LD4	-19.5821	27.3686	47.3429	-999	LD	L	depth
LD5	-24.0696	27.4394	47.2487	-999	LD	L	depth
LD6	-26.9823	28.1571	48.0901	-999	LD	L	depth
LM1	-8.44416	11.9193	49.8377	-999	LM	L	depth
LM2	-13.4468	11.565	48.7606	-999	LM	L	depth
LM3	-18.731	10.1437	47.9906	-999	LM	L	depth
LM4	-23.7336	9.78943	46.9137	-999	LM	L	depth
LM5	-28.0821	9.06771	45.9547	-999	LM	L	depth
LM6	-33.0847	8.71343	44.8778	-999	LM	L	depth
LM7	-38.6172	8.24844	43.8245	-999	LM	L	depth
LM8	-43.6197	7.89425	42.7476	-999	LM	L	depth
LM9	-48.389	6.89811	42.9603	-999	LM	L	depth
LM10	-52.8766	6.96912	42.8663	-999	LM	L	depth
LF1	-9.23986	-1.11232	49.2344	-999	LF	L	depth
LF2	-13.7424	-0.726747	50.1467	-999	LF	L	depth
LF4	-20.9095	-0.579976	52.1836	-999	LF	L	depth
LF5	-25.1637	-1.15084	53.3792	-999	LF	L	depth
LF6	-28.0913	-0.118683	55.2268	-999	LF	L	depth
LF7	-32.5938	0.266827	56.1392	-999	LF	L	depth
LF8	-36.3182	-0.193329	57.3111	-999	LF	L	depth
LF9	-40.8356	0.506824	59.2297	-999	LF	L	depth
LF10	-45.0899	-0.0640266	60.4253	-999	LF	L	depth
