name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LAFS4-LAFS5	ECOG	V	n/a	n/a	bipolar	LAFS	500	strip	n/a
LAFS5-LAFS6	ECOG	V	n/a	n/a	bipolar	LAFS	500	strip	n/a
LAFS6-LAFS7	ECOG	V	n/a	n/a	bipolar	LAFS	500	strip	n/a
LAFS7-LAFS8	ECOG	V	n/a	n/a	bipolar	LAFS	500	strip	n/a
LPFS1-LPFS2	ECOG	V	n/a	n/a	bipolar	LPFS	500	strip	n/a
LPFS2-LPFS3	ECOG	V	n/a	n/a	bipolar	LPFS	500	strip	n/a
LPFS3-LPFS4	ECOG	V	n/a	n/a	bipolar	LPFS	500	strip	n/a
LPFS4-LPFS5	ECOG	V	n/a	n/a	bipolar	LPFS	500	strip	n/a
LPFS5-LPFS6	ECOG	V	n/a	n/a	bipolar	LPFS	500	strip	n/a
LPFS6-LPFS7	ECOG	V	n/a	n/a	bipolar	LPFS	500	strip	n/a
LPFS7-LPFS8	ECOG	V	n/a	n/a	bipolar	LPFS	500	strip	n/a
LAPS1-LAPS2	ECOG	V	n/a	n/a	bipolar	LAPS	500	strip	n/a
LAPS2-LAPS3	ECOG	V	n/a	n/a	bipolar	LAPS	500	strip	n/a
LAPS3-LAPS4	ECOG	V	n/a	n/a	bipolar	LAPS	500	strip	n/a
LAPS4-LAPS5	ECOG	V	n/a	n/a	bipolar	LAPS	500	strip	n/a
LAPS5-LAPS6	ECOG	V	n/a	n/a	bipolar	LAPS	500	strip	n/a
LAPS6-LAPS7	ECOG	V	n/a	n/a	bipolar	LAPS	500	strip	n/a
LAPS7-LAPS8	ECOG	V	n/a	n/a	bipolar	LAPS	500	strip	n/a
LPPS1-LPPS2	ECOG	V	n/a	n/a	bipolar	LPPS	500	strip	n/a
LPPS2-LPPS3	ECOG	V	n/a	n/a	bipolar	LPPS	500	strip	n/a
LPPS3-LPPS4	ECOG	V	n/a	n/a	bipolar	LPPS	500	strip	n/a
LPPS4-LPPS5	ECOG	V	n/a	n/a	bipolar	LPPS	500	strip	n/a
LPPS5-LPPS6	ECOG	V	n/a	n/a	bipolar	LPPS	500	strip	n/a
LPPS6-LPPS7	ECOG	V	n/a	n/a	bipolar	LPPS	500	strip	n/a
LPPS7-LPPS8	ECOG	V	n/a	n/a	bipolar	LPPS	500	strip	n/a
