name	x	y	z	size	group	hemisphere	type
RY2	5.31922	1.47064	28.0106	-999	RY	R	depth
RY3	8.26019	3.35789	30.6139	-999	RY	R	depth
RY4	12.3576	5.29627	31.7744	-999	RY	R	depth
RY5	14.3106	6.21675	33.4853	-999	RY	R	depth
RY6	17.2291	7.09073	36.0147	-999	RY	R	depth
RY7	20.2975	9.04308	37.1105	-999	RY	R	depth
RY8	23.8166	10.9558	38.9924	-999	RY	R	depth
RY9	26.8625	11.8951	40.0143	-999	RY	R	depth
RY10	29.9308	13.8473	41.1101	-999	RY	R	depth
RY11	32.9129	14.7539	42.8857	-999	RY	R	depth
RY12	35.9925	17.2127	44.0183	-999	RY	R	depth
RY13	38.9747	18.1193	45.794	-999	RY	R	depth
RY14	42.043	20.0716	46.8897	-999	RY	R	depth
RY15	45.5396	20.9713	48.6978	-999	RY	R	depth
RY16	49.5733	22.8771	50.612	-999	RY	R	depth
RZ1	7.5608	-28.0502	28.3229	-999	RZ	R	depth
RZ2	9.48407	-25.6426	30.8986	-999	RZ	R	depth
RZ3	11.4187	-22.7284	33.5111	-999	RZ	R	depth
RZ4	14.3596	-20.8412	36.1145	-999	RZ	R	depth
RZ5	16.3579	-17.8944	37.9731	-999	RZ	R	depth
RZ6	19.2988	-16.0072	40.5766	-999	RZ	R	depth
RZ7	21.789	-14.0806	42.3937	-999	RZ	R	depth
RZ8	24.7526	-11.1802	45.071	-999	RZ	R	depth
RZ9	27.7571	-9.26038	46.9206	-999	RZ	R	depth
RZ10	30.6981	-7.37323	49.5239	-999	RZ	R	depth
RZ11	33.7142	-4.94689	51.4104	-999	RZ	R	depth
RZ12	36.6551	-3.05969	54.0137	-999	RZ	R	depth
RZ13	38.6534	-0.112926	55.8725	-999	RZ	R	depth
RZ14	43.1378	1.75351	58.5729	-999	RZ	R	depth
RZ15	45.1135	3.68709	60.3577	-999	RZ	R	depth
RZ16	47.1529	5.6532	61.3887	-999	RZ	R	depth
RW1	43.0762	-41.0018	13.7005	-999	RW	R	depth
RW2	42.8439	-40.1187	16.7895	-999	RW	R	depth
RW3	43.6407	-39.2495	19.9434	-999	RW	R	depth
RW4	44.802	-39.4655	24.5632	-999	RW	R	depth
RW5	45.5987	-38.5963	27.717	-999	RW	R	depth
RW6	45.2165	-38.7915	32.2398	-999	RW	R	depth
RW7	46.0132	-37.9223	35.3936	-999	RW	R	depth
RW8	45.6311	-38.1175	39.9164	-999	RW	R	depth
RW9	46.4689	-38.229	42.2425	-999	RW	R	depth
RW10	47.202	-37.3923	46.1502	-999	RW	R	depth
RW11	46.8198	-37.5875	50.6729	-999	RW	R	depth
RW12	47.594	-37.7316	53.7528	-999	RW	R	depth
RW13	48.2633	-36.9273	58.4143	-999	RW	R	depth
RW14	47.8811	-37.1226	62.9372	-999	RW	R	depth
RK1	6.84598	-46.9843	42.8872	-999	RK	R	depth
RK2	8.7354	-46.0964	45.352	-999	RK	R	depth
RK3	10.6474	-44.1953	47.8906	-999	RK	R	depth
RK4	13.6521	-42.2756	49.7402	-999	RK	R	depth
RK5	15.6052	-41.3551	51.4511	-999	RK	R	depth
RK6	20.0896	-39.4886	54.1516	-999	RK	R	depth
RK7	21.979	-38.6009	56.6163	-999	RK	R	depth
RK8	24.9612	-37.6942	58.3919	-999	RK	R	depth
RK9	27.9659	-35.7745	60.2415	-999	RK	R	depth
RK10	29.8552	-34.8866	62.7061	-999	RK	R	depth
RK11	32.8599	-32.9669	64.5557	-999	RK	R	depth
RK12	35.7783	-32.0928	67.0851	-999	RK	R	depth
RQ1	6.76111	-7.30851	7.70973	-999	RQ	R	depth
RQ2	9.80293	-9.37633	7.75612	-999	RQ	R	depth
RQ3	13.8512	-12.4712	7.79326	-999	RQ	R	depth
RQ4	16.893	-14.5391	7.83964	-999	RQ	R	depth
RQ5	20.9413	-17.6339	7.87677	-999	RQ	R	depth
RQ6	25.5267	-19.7225	8.02016	-999	RQ	R	depth
RQ7	28.5683	-21.7903	8.06654	-999	RQ	R	depth
RQ8	32.6166	-24.8852	8.10367	-999	RQ	R	depth
RQ9	36.6761	-27.4735	8.1778	-999	RQ	R	depth
RQ10	40.7244	-30.5683	8.21494	-999	RQ	R	depth
RQ11	43.7662	-32.6362	8.26123	-999	RQ	R	depth
RQ12	48.329	-35.738	8.33074	-999	RQ	R	depth
RQ13	52.3998	-37.8197	8.44184	-999	RQ	R	depth
RQ14	55.4828	-40.8681	7.66047	-999	RQ	R	depth
RQ15	59.5947	-43.9304	6.94382	-999	RQ	R	depth
RQ16	62.7639	-45.9332	5.48254	-999	RQ	R	depth
LF1	-5.68176	60.9378	-22.8216	-999	LF	L	depth
LF2	-8.14447	59.7386	-18.8717	-999	LF	L	depth
LF3	-9.51453	58.5611	-15.5512	-999	LF	L	depth
LF4	-10.9483	57.3478	-11.5421	-999	LF	L	depth
LF5	-13.4109	56.1487	-7.59215	-999	LF	L	depth
LF6	-14.9085	54.8994	-2.89452	-999	LF	L	depth
LF7	-16.3422	53.7043	1.47585	-999	LF	L	depth
LF8	-17.7123	52.5423	5.10622	-999	LF	L	depth
LF9	-20.7532	51.336	10.1471	-999	LF	L	depth
LF10	-22.1644	51.1546	14.6052	-999	LF	L	depth
LF11	-23.5981	49.9601	18.9894	-999	LF	L	depth
LF12	-25.0319	48.7655	23.3735	-999	LF	L	depth
LF13	-26.4019	47.6035	27.0039	-999	LF	L	depth
LF14	-27.8994	46.3765	32.1419	-999	LF	L	depth
LF15	-29.3105	46.1952	36.5999	-999	LF	L	depth
LF16	-30.7444	45.0007	40.9841	-999	LF	L	depth
LX1	-5.39203	23.7382	21.3173	-999	LX	L	depth
LX2	-7.57739	23.7007	22.6954	-999	LX	L	depth
LX3	-11.6934	23.7563	22.4367	-999	LX	L	depth
LX4	-14.8665	22.752	22.9223	-999	LX	L	depth
LX5	-19.0462	22.7748	23.4173	-999	LX	L	depth
LX6	-22.775	22.7583	24.6984	-999	LX	L	depth
LX7	-25.9257	22.7672	25.2581	-999	LX	L	depth
LX8	-30.0642	21.8094	24.9253	-999	LX	L	depth
LX9	-33.3423	21.7532	26.9925	-999	LX	L	depth
LX10	-37.4581	21.8086	26.7336	-999	LX	L	depth
LX11	-40.6726	21.785	28.047	-999	LX	L	depth
LX12	-45.3667	21.8149	28.5097	-999	LX	L	depth
LX13	-48.5172	21.8239	29.0694	-999	LX	L	depth
LX14	-51.7316	21.8003	30.3828	-999	LX	L	depth
LX15	-55.9112	21.8231	30.8777	-999	LX	L	depth
LX16	-58.0967	21.7857	32.2559	-999	LX	L	depth
LY1	-5.65432	-5.98273	26.7769	-999	LY	L	depth
LY2	-8.86862	-6.00628	28.0903	-999	LY	L	depth
LY3	-13.0709	-6.99663	28.5113	-999	LY	L	depth
LY4	-17.2505	-6.97381	29.0062	-999	LY	L	depth
LY5	-20.4649	-6.99735	30.3196	-999	LY	L	depth
LY6	-25.159	-6.96761	30.7824	-999	LY	L	depth
LY7	-29.4023	-6.97732	32.0311	-999	LY	L	depth
LY8	-33.6045	-7.96767	32.4521	-999	LY	L	depth
LY9	-37.8478	-7.97736	33.7009	-999	LY	L	depth
LY10	-42.0275	-7.95453	34.1958	-999	LY	L	depth
LY11	-45.6289	-7.9061	33.9692	-999	LY	L	depth
LY12	-49.8086	-7.88328	34.4642	-999	LY	L	depth
LY13	-54.0518	-7.89298	35.713	-999	LY	L	depth
LY14	-58.2315	-7.87015	36.2079	-999	LY	L	depth
LY15	-62.4748	-7.87991	37.4566	-999	LY	L	depth
LY16	-64.5329	-7.8522	37.3272	-999	LY	L	depth
LZ1	-30.109	-35.885	30.6786	-999	LZ	L	depth
LZ2	-34.3524	-35.8948	31.9274	-999	LZ	L	depth
LZ3	-37.5256	-36.899	32.4131	-999	LZ	L	depth
LZ4	-41.6641	-37.8568	32.0803	-999	LZ	L	depth
LZ5	-46.3581	-37.8269	32.543	-999	LZ	L	depth
LZ6	-50.624	-38.8499	33.7178	-999	LZ	L	depth
LZ7	-53.7747	-38.8409	34.2774	-999	LZ	L	depth
LZ8	-58.0406	-39.8637	35.4522	-999	LZ	L	depth
LZ9	-63.2718	-40.8403	35.8085	-999	LZ	L	depth
LZ10	-67.5151	-40.8499	37.0573	-999	LZ	L	depth
LZ11	-71.2028	-41.8472	37.5107	-999	LZ	L	depth
LZ12	-75.3825	-41.8244	38.0057	-999	LZ	L	depth
LZ13	-78.492	-42.7961	37.7376	-999	LZ	L	depth
LZ14	-82.7353	-42.8058	38.9864	-999	LZ	L	depth
LZ15	-85.9085	-43.8099	39.4721	-999	LZ	L	depth
LZ16	-90.6889	-44.8258	40.6146	-999	LZ	L	depth
LO1	-13.4051	36.653	-13.6423	-999	LO	L	depth
LO2	-16.642	35.6112	-12.5058	-999	LO	L	depth
LO3	-20.416	33.5638	-11.4619	-999	LO	L	depth
LO4	-23.7165	32.4861	-9.63681	-999	LO	L	depth
LO5	-25.8608	31.4659	-9.12972	-999	LO	L	depth
LO6	-30.1267	30.438	-8.05236	-999	LO	L	depth
LO7	-33.3862	28.3836	-6.97891	-999	LO	L	depth
LO8	-35.5941	27.3277	-5.78318	-999	LO	L	depth
LO9	-39.9236	26.2641	-4.01727	-999	LO	L	depth
LO10	-42.5824	25.251	-3.53967	-999	LO	L	depth
LO11	-46.9119	24.1875	-1.77379	-999	LO	L	depth
LO12	-49.1836	23.1016	0.23082	-999	LO	L	depth
LO13	-52.3794	21.0843	0.642729	-999	LO	L	depth
LO14	-55.6801	20.015	2.63607	-999	LO	L	depth
LW1	-16.1628	-34.5799	43.8256	-999	LW	L	depth
LW2	-18.4119	-34.6498	45.9575	-999	LW	L	depth
LW3	-20.7247	-34.7524	48.8434	-999	LW	L	depth
LW4	-23.0375	-34.8548	51.7291	-999	LW	L	depth
LW5	-25.7784	-33.9046	53.9025	-999	LW	L	depth
LW6	-28.0912	-34.007	56.7884	-999	LW	L	depth
LW7	-30.4676	-34.1421	60.4279	-999	LW	L	depth
LW8	-32.7805	-34.2445	63.3137	-999	LW	L	depth
LW9	-35.0295	-34.3144	65.4457	-999	LW	L	depth
LW10	-38.3712	-34.4031	68.2667	-999	LW	L	depth
