name	x	y	z	size	group	hemisphere	type
RO4	12.1859	33.5882	-24.6430551738154	5.024	RO	R	depth
RO6	20.3165	35.1206	-25.7912088544215	5.024	RO	R	depth
RO7	23.3913	35.6985	-25.8574724480853	5.024	RO	R	depth
RO8	26.4831	37.0734	-24.2769588331219	5.024	RO	R	depth
RO9	29.3795	37.0764	-21.7200713133799	5.024	RO	R	depth
RO10	32.7369	35.9682	-20.1451187775577	5.024	RO	R	depth
RO11	36.0034	35.0061	-17.6988060347354	5.024	RO	R	depth
RO13	44.5946	37.9338	-11.5234910732817	5.024	RO	R	depth
RO14	48.9513	39.3907	-10.2394810109216	5.024	RO	R	depth
RO15	52.9426	41.4419	-8.51657320761352	5.024	RO	R	depth
RQ1	-0.0161837	37.377	-8.67460166834362	5.024	RQ	L	depth
RQ2	1.9899	37.4078	-7.02133874076036	5.024	RQ	R	depth
RQ3	5.28913	38.3767	-4.58265498187363	5.024	RQ	R	depth
RQ4	8.4498	39.5883	-2.74891116460151	5.024	RQ	R	depth
RQ11	27.9966	41.1575	18.1663282546125	5.024	RQ	R	depth
RQ12	30.8622	43.9241	22.6886789354686	5.024	RQ	R	depth
RQ13	32.1053	45.9085	25.606864471568	5.024	RQ	R	depth
RQ14	34.7877	47.5424	25.9612054647114	5.024	RQ	R	depth
RX1	12.1946	-42.7239	24.7565933517625	6.183916	RX	R	depth
RX7	48.6794	-56.0949	25.8474001284539	6.183916	RX	R	depth
RX8	55.0328	-56.24	26.9346525272027	6.183916	RX	R	depth
RY1	42.7696	9.51309	-12.0083092124102	6.183916	RY	R	depth
RY2	40.399	11.643	-4.01896023701062	6.183916	RY	R	depth
RY3	39.0176	15.1508	2.37560552506122	6.183916	RY	R	depth
RY4	36.3366	18.8768	10.0223222700379	6.183916	RY	R	depth
RY7	26.8464	28.7321	30.3343169225809	6.183916	RY	R	depth
RY8	26.5761	31.8671	37.0143838641522	6.183916	RY	R	depth
RY9	25.7362	36.1969	41.3538539293652	6.183916	RY	R	depth
LB1	-23.0131	-4.95659	-32.550632534966	6.310144	LB	L	depth
LB2	-26.0313	-5.25517	-31.4221981284493	6.310144	LB	L	depth
LB3	-29.3027	-5.29537	-33.3584356925952	6.310144	LB	L	depth
LB7	-53.9862	-5.85176	-29.5599157370085	6.310144	LB	L	depth
LB8	-61.0902	-5.40075	-28.1500932102683	6.310144	LB	L	depth
LA1	-22.8745	5.34217	-31.4416409072052	5.024	LA	L	depth
LA2	-25.0791	5.47798	-30.6572955939328	5.024	LA	L	depth
LA3	-27.6028	5.18653	-31.4341942791644	5.024	LA	L	depth
LA4	-30.3438	4.67725	-31.4948438190772	5.024	LA	L	depth
LA9	-47.1883	7.66644	-27.7118516405906	5.024	LA	L	depth
LA10	-51.8802	8.91531	-27.0190594806682	5.024	LA	L	depth
LA11	-55.5872	9.43244	-26.2750194618259	5.024	LA	L	depth
LA12	-58.744	9.1022	-25.9334008613481	5.024	LA	L	depth
LI1	-21.8297	6.99825	-41.6058309273689	5.024	LI	L	depth
LI2	-23.1905	7.03225	-42.2002898150473	5.024	LI	L	depth
LI3	-25.9599	7.92874	-41.8451576785036	5.024	LI	L	depth
LI5	-30.8885	6.78147	-41.0311916044986	5.024	LI	L	depth
LI7	-41.468	10.6016	-39.9838422815381	5.024	LI	L	depth
LI9	-50.1764	15.1578	-36.5811309800114	5.024	LI	L	depth
LI10	-53.4108	14.928	-35.6741419980471	5.024	LI	L	depth
LC1	-28.0878	-31.7572	-15.4609850242782	5.024	LC	L	depth
LC2	-30.9523	-31.5636	-16.1732177889351	5.024	LC	L	depth
LC3	-34.158	-31.7997	-16.7040384993683	5.024	LC	L	depth
LC9	-60.5838	-25.9679	-17.2305141746909	5.024	LC	L	depth
LC10	-64.691	-25.7478	-17.680431178506	5.024	LC	L	depth
LC11	-67.884	-26.8646	-21.0206881308629	5.024	LC	L	depth
LT1	-38.0795	-5.13961	-17.4040412049082	5.024	LT	L	depth
LT2	-41.0628	-5.17741	-17.0517175135612	5.024	LT	L	depth
LT3	-43.8968	-5.20274	-16.4835223989409	5.024	LT	L	depth
LT4	-47.9057	-6.78592	-18.2616245826362	5.024	LT	L	depth
LT5	-53.8541	-8.04609	-19.3722383260093	5.024	LT	L	depth
LT6	-58.7842	-7.44172	-17.9251045199874	5.024	LT	L	depth
LT7	-61.5205	-7.24534	-16.0447980677253	5.024	LT	L	depth
LT8	-63.899	-6.27811	-13.8533040330414	5.024	LT	L	depth
LT9	-66.7821	-5.91664	-11.3028932577428	5.024	LT	L	depth
LO1	-2.67382	32.1214	-29.9412863036941	6.183916	LO	L	depth
LO2	-9.09001	32.1859	-28.9731278391584	6.183916	LO	L	depth
LO3	-14.5389	32.61	-27.9463076070747	6.183916	LO	L	depth
LO4	-20.4367	33.2169	-26.2658209235263	6.183916	LO	L	depth
LO5	-25.6037	33.6103	-25.3163978156743	6.183916	LO	L	depth
LO6	-31.2966	34.0876	-23.5316759412939	6.183916	LO	L	depth
LO7	-37.3154	33.8763	-18.5230211283638	6.183916	LO	L	depth
LO8	-42.9268	33.5445	-14.330978032236	6.183916	LO	L	depth
LO9	-49.007	33.806	-11.311055630034	6.183916	LO	L	depth
LY1	-39.4138	9.68844	-17.5469088016591	6.183916	LY	L	depth
LY2	-39.9691	13.0325	-11.8317041410989	6.183916	LY	L	depth
LY3	-37.598	14.6754	-3.64777619523166	6.183916	LY	L	depth
LY4	-38.2594	16.613	4.99265709604922	6.183916	LY	L	depth
LY7	-27.8542	29.0683	28.7142223063716	6.183916	LY	L	depth
LY8	-26.7772	32.0893	36.2479714638016	6.183916	LY	L	depth
LY9	-24.8245	35.8112	43.1488940354441	6.183916	LY	L	depth
LY10	-25.0642	41.255	48.37447613712	6.183916	LY	L	depth
