name	x	y	z	size	group	hemisphere	type
LP1	-7.38139	-73.6909	36.0191317661419	-999	LP	L	depth
LP2	-11.6202	-72.1771	38.6805143151674	-999	LP	L	depth
LP3	-16.8944	-71.4471	39.2406113855105	-999	LP	L	depth
LP4	-21.1972	-71.7116	38.5293726015806	-999	LP	L	depth
LP5	-24.5091	-71.8482	35.1805605620026	-999	LP	L	depth
LP6	-28.7564	-71.4968	34.1390802940645	-999	LP	L	depth
LP7	-34.543	-71.1096	35.1826282691073	-999	LP	L	depth
LP8	-39.3712	-70.3478	36.3533905283929	-999	LP	L	depth
LP9	-40.9375	-69.2421	36.8804370359939	-999	LP	L	depth
LP10	-42.4929	-68.4035	37.2350498876532	-999	LP	L	depth
LP11	-44.7608	-65.7125	37.8452147370772	-999	LP	L	depth
LP12	-48.0515	-63.5313	38.2192778449047	-999	LP	L	depth
LP13	-51.1781	-61.3948	37.7613954651948	-999	LP	L	depth
LP14	-55.5597	-61.6457	36.4741855429005	-999	LP	L	depth
