name	x	y	z	size	group	hemisphere	type
R4SM1	5.69871	3.79217	28.0456	-999	RSM	R	depth
R4SM2	5.70465	4.84092	32.0366	-999	RSM	R	depth
R4SM3	6.72879	5.66942	36.0657	-999	RSM	R	depth
R4SM4	8.76919	5.92783	38.8022	-999	RSM	R	depth
R4SM5	9.79334	6.75631	42.8312	-999	RSM	R	depth
R4SM6	10.8175	7.58472	46.8603	-999	RSM	R	depth
R4SM7	11.8397	8.06348	49.5588	-999	RSM	R	depth
R4SM8	12.8639	8.89199	53.588	-999	RSM	R	depth
R4SM9	13.8879	9.72036	57.6169	-999	RSM	R	depth
R4SM10	14.9101	10.1992	60.3156	-999	RSM	R	depth
R4SM11	15.9343	11.0276	64.3446	-999	RSM	R	depth
R4SM12	16.9584	11.856	68.3736	-999	RSM	R	depth
R2SM1	3.31826	-12.8436	44.9765	-999	RSM	R	depth
R2SM2	4.55676	-11.4212	47.437	-999	RSM	R	depth
R2SM3	4.77903	-9.42904	51.1899	-999	RSM	R	depth
R2SM4	6.01752	-8.00671	53.6504	-999	RSM	R	depth
R2SM5	7.25801	-6.23478	57.4414	-999	RSM	R	depth
R2SM6	8.28017	-5.75597	60.14	-999	RSM	R	depth
R2SM7	8.71876	-2.82023	63.6547	-999	RSM	R	depth
R2SM8	9.9592	-1.04832	67.4457	-999	RSM	R	depth
R2M1	17.7013	-15.0855	36.7921	-999	RM	R	depth
R2M2	17.7071	-14.0367	40.7832	-999	RM	R	depth
R2M3	17.7112	-13.3375	43.4439	-999	RM	R	depth
R2M4	18.9516	-11.5656	47.2347	-999	RM	R	depth
R2M5	18.9596	-10.1673	52.5562	-999	RM	R	depth
R2M6	18.9655	-9.11851	56.5473	-999	RM	R	depth
R2M7	18.9695	-8.41926	59.208	-999	RM	R	depth
R2M8	19.9935	-7.5908	63.2371	-999	RM	R	depth
R2M9	19.9996	-6.54213	67.228	-999	RM	R	depth
R2M10	20.2217	-4.54983	70.981	-999	RM	R	depth
R2S1	11.7698	-22.595	47.2611	-999	RS	R	depth
R2S2	11.7738	-21.8958	49.9218	-999	RS	R	depth
R2S3	11.5654	-21.441	55.4813	-999	RS	R	depth
R2S4	11.5693	-20.7417	58.1421	-999	RS	R	depth
R2S5	11.3569	-20.986	61.0409	-999	RS	R	depth
R2S6	11.3648	-19.5876	66.3623	-999	RS	R	depth
R2S7	11.1544	-19.4823	70.5915	-999	RS	R	depth
R2S8	12.6877	-18.7641	74.6395	-999	RS	R	depth
R2S9	12.4774	-18.6589	78.8687	-999	RS	R	depth
R2S10	12.4833	-17.6101	82.8601	-999	RS	R	depth
