name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
R2P6	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R2P7	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R2P8	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R2P9	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R2P10	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R2P11	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R2P12	SEEG	V	n/a	n/a	RP	1000	depth	n/a
R4S1	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R4S2	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R4S3	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R4S4	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R4S5	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R4S6	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R4S7	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R4S8	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R4S9	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R4S10	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R4M1	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R4M2	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R4M3	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R4M4	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R4M5	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R4M6	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R4M7	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R4M8	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R4M9	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R4M10	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R4SM1	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM2	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM3	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM4	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM5	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM6	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM7	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM8	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM9	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM10	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM11	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R4SM12	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R2SM1	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R2SM2	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R2SM3	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R2SM4	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R2SM5	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R2SM6	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R2SM7	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R2SM8	SEEG	V	n/a	n/a	RSM	1000	depth	n/a
R2M1	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R2M2	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R2M3	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R2M4	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R2M5	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R2M6	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R2M7	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R2M8	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R2M9	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R2M10	SEEG	V	n/a	n/a	RM	1000	depth	n/a
R2S1	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R2S2	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R2S3	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R2S4	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R2S5	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R2S6	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R2S7	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R2S8	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R2S9	SEEG	V	n/a	n/a	RS	1000	depth	n/a
R2S10	SEEG	V	n/a	n/a	RS	1000	depth	n/a
