name	x	y	z	size	group	hemisphere	type	ind.region
LFRA7	-22.8503	28.0521	35.704517222201	-999	LFRA	L	depth	superiorfrontal
LFRA8	-28.0975	28.9028	38.6632156060633	-999	LFRA	L	depth	superiorfrontal
LFRA9	-33.7411	27.2032	41.0705131020996	-999	LFRA	L	depth	superiorfrontal
LFRA10	-38.5897	26.3812	42.3222249193258	-999	LFRA	L	depth	rostralmiddlefrontal
LFRA11	-40.9138	27.2893	42.1498982014573	-999	LFRA	L	depth	rostralmiddlefrontal
LFRA12	-43.7713	28.7413	41.3143266714338	-999	LFRA	L	depth	rostralmiddlefrontal
LFRC1	-7.47741	50.9939	16.7396296618279	-999	LFRC	L	depth	superiorfrontal
LFRC2	-10.2921	51.3806	19.0290515710975	-999	LFRC	L	depth	superiorfrontal
LFRC3	-13.5829	51.6152	19.3611313776809	-999	LFRC	L	depth	superiorfrontal
LFRC4	-17.2653	52.2014	20.4831016685118	-999	LFRC	L	depth	superiorfrontal
LFRC5	-21.7109	52.2136	19.9073056199297	-999	LFRC	L	depth	superiorfrontal
LFRC6	-26.1357	53.2709	20.94233321118	-999	LFRC	L	depth	superiorfrontal
LFRC7	-29.3481	53.8263	23.2877778034419	-999	LFRC	L	depth	superiorfrontal
LFRC8	-32.4024	54.3933	25.3607799529845	-999	LFRC	L	depth	superiorfrontal
LPM1	-7.87228	-6.82396	49.5814008242705	-999	LPM	L	depth	superiorfrontal
LPM2	-11.2917	-4.8315	48.8236001158272	-999	LPM	L	depth	superiorfrontal
LPM3	-13.6473	-3.29328	47.7533457572663	-999	LPM	L	depth	superiorfrontal
LPM4	-17.2961	-1.31802	46.9587532055415	-999	LPM	L	depth	superiorfrontal
LPM5	-21.439	1.20593	46.5747803276846	-999	LPM	L	depth	superiorfrontal
LPM6	-24.6331	2.98979	46.7796296576506	-999	LPM	L	depth	superiorfrontal
LPM7	-27.9828	4.79614	47.22752641249	-999	LPM	L	depth	superiorfrontal
LPM8	-32.1678	6.81947	47.6726845389575	-999	LPM	L	depth	superiorfrontal
LPM9	-36.1546	8.77624	47.7191972800685	-999	LPM	L	depth	superiorfrontal
LPM10	-40.0152	9.75553	47.398405800895	-999	LPM	L	depth	superiorfrontal
LPM11	-42.9059	10.9287	47.171765695641	-999	LPM	L	depth	superiorfrontal
LPM12	-46.1852	11.9008	46.9595908530761	-999	LPM	L	depth	caudalmiddlefrontal
LM1	-6.69052	-33.0006	57.268883232886	-999	LM	L	depth	paracentral
LM2	-8.97889	-32.1646	58.4344249014502	-999	LM	L	depth	paracentral
LM3	-12.4028	-30.6671	60.0639785236231	-999	LM	L	depth	precentral
LM4	-15.5082	-28.8598	60.9758698923162	-999	LM	L	depth	precentral
LM5	-17.5807	-26.2385	62.3996221146886	-999	LM	L	depth	precentral
LM6	-20.4899	-22.5356	62.6584593601467	-999	LM	L	depth	precentral
LM7	-23.7611	-20.5001	64.0770430754695	-999	LM	L	depth	precentral
LM8	-28.0472	-19.9364	65.1974744680796	-999	LM	L	depth	precentral
LM9	-32.8231	-21.9395	64.967006142824	-999	LM	L	depth	superiorfrontal
LM10	-37.2168	-20.3086	65.3126783755046	-999	LM	L	depth	superiorfrontal
LM11	-41.2564	-16.2116	66.5436914547716	-999	LM	L	depth	superiorfrontal
LM12	-43.2259	-14.1848	67.8803385594742	-999	LM	L	depth	superiorfrontal
LF1	-4.70662	-9.12564	30.8390148147113	-999	LF	L	depth	superiorfrontal
LF2	-7.89953	-9.17964	32.2216344603693	-999	LF	L	depth	superiorfrontal
LF3	-11.2759	-8.79465	31.7834868189129	-999	LF	L	depth	superiorfrontal
LF4	-14.6191	-8.34315	31.9539262787163	-999	LF	L	depth	superiorfrontal
LF5	-17.9733	-7.83385	34.0200844230529	-999	LF	L	depth	superiorfrontal
LF6	-21.8107	-7.19006	35.0950081050571	-999	LF	L	depth	superiorfrontal
LF7	-26.8418	-6.43075	36.2748186346794	-999	LF	L	depth	superiorfrontal
LF8	-32.0461	-5.35202	37.5552963932258	-999	LF	L	depth	superiorfrontal
LF9	-36.4495	-4.80667	39.374064863137	-999	LF	L	depth	superiorfrontal
LF10	-40.3827	-5.48765	40.1651984043805	-999	LF	L	depth	superiorfrontal
LF11	-44.1346	-6.46978	40.6332074124733	-999	LF	L	depth	superiorfrontal
LF12	-48.0694	-7.60019	41.6786485253857	-999	LF	L	depth	caudalmiddlefrontal
LF13	-52.7048	-8.67665	41.6606790626987	-999	LF	L	depth	caudalmiddlefrontal
LF14	-56.5306	-8.72173	42.9263874456365	-999	LF	L	depth	caudalmiddlefrontal
LB1	-26.7902	-7.28461	-21.1811364463679	-999	LB	L	depth	insula
LB2	-30.4065	-8.44107	-22.2543797664117	-999	LB	L	depth	insula
LB3	-36.4415	-11.1851	-26.1659772696054	-999	LB	L	depth	insula
LB4	-40.5376	-12.3948	-26.4365895187131	-999	LB	L	depth	insula
LB5	-43.5912	-13.0421	-25.3203746340268	-999	LB	L	depth	parsopercularis
LB6	-46.0847	-12.7202	-24.2228664335352	-999	LB	L	depth	parsopercularis
LB7	-49.3401	-12.9694	-23.9554865086075	-999	LB	L	depth	precentral
LB8	-53.7385	-13.762	-25.1363982124265	-999	LB	L	depth	precentral
LB9	-57.7239	-12.7107	-23.0427005500599	-999	LB	L	depth	parsopercularis
LB10	-61.2075	-12.1952	-20.9745988868852	-999	LB	L	depth	precentral
LB11	-64.6025	-12.1077	-20.3111757475641	-999	LB	L	depth	precentral
LB12	-68.7107	-12.2167	-21.1804553625982	-999	LB	L	depth	precentral
LA1	-17.0857	-1.72862	-22.9510950715456	-999	LA	L	depth	insula
LA2	-18.992	-1.70764	-23.1168965110975	-999	LA	L	depth	insula
LA3	-22.4524	-1.29272	-23.3818974126985	-999	LA	L	depth	insula
LA4	-26.1129	-0.512557	-23.5815346626419	-999	LA	L	depth	insula
LA5	-29.8673	-0.682095	-25.5962316160888	-999	LA	L	depth	insula
LA6	-33.4863	-0.60722	-26.446080925761	-999	LA	L	depth	insula
LA7	-37.7232	-1.1395	-26.5100026467304	-999	LA	L	depth	insula
LA8	-40.7051	-1.10625	-25.5863116544476	-999	LA	L	depth	parsopercularis
LA9	-43.3902	-0.516674	-25.3696343253612	-999	LA	L	depth	parsopercularis
LA10	-45.8158	-0.138907	-24.5765396733281	-999	LA	L	depth	parsopercularis
LA11	-50.6013	1.13929	-23.6604255931992	-999	LA	L	depth	parsopercularis
LA12	-56.9586	1.37548	-23.5194443724972	-999	LA	L	depth	parsopercularis
LA13	-61.6017	0.61335	-24.510932691214	-999	LA	L	depth	parsopercularis
LA14	-64.0233	0.155711	-23.7871601190402	-999	LA	L	depth	parsopercularis
LSMA1	-4.9311	-27.9816	55.189794575856	-999	LSMA	L	depth	paracentral
LSMA2	-7.4844	-27.9683	54.7082384394636	-999	LSMA	L	depth	paracentral
LSMA3	-10.3368	-27.5576	53.1458937993113	-999	LSMA	L	depth	superiorfrontal
LSMA4	-12.8732	-26.7466	51.6493125574202	-999	LSMA	L	depth	superiorfrontal
LSMA5	-16.4003	-25.6199	50.5424446117997	-999	LSMA	L	depth	precentral
LSMA6	-20.1642	-24.6117	49.7030511026276	-999	LSMA	L	depth	precentral
LSMA7	-25.0719	-24.3997	49.5732377505415	-999	LSMA	L	depth	precentral
LSMA8	-29.301	-24.1983	49.1249455867477	-999	LSMA	L	depth	superiorfrontal
LSMA9	-32.9804	-24.6613	48.1000183350589	-999	LSMA	L	depth	superiorfrontal
LSMA10	-37.1147	-24.8628	47.1793713663327	-999	LSMA	L	depth	superiorfrontal
LSMA11	-41.1296	-24.4377	46.1418765121677	-999	LSMA	L	depth	caudalmiddlefrontal
LSMA12	-44.5998	-24.1074	46.0636001355851	-999	LSMA	L	depth	caudalmiddlefrontal
LSMA13	-48.3179	-23.2956	46.5188515869471	-999	LSMA	L	depth	caudalmiddlefrontal
LSMA14	-52.165	-21.3395	46.4649358259714	-999	LSMA	L	depth	caudalmiddlefrontal
LSMA15	-56.339	-19.467	45.706713773207	-999	LSMA	L	depth	precentral
LSMA16	-59.8663	-18.8963	45.3286485864655	-999	LSMA	L	depth	precentral
LG1	-7.42046	-27.1872	36.647568387453	-999	LG	L	depth	superiorfrontal
LG2	-10.4506	-27.5154	35.7672890445561	-999	LG	L	depth	superiorfrontal
LG3	-13.5348	-27.2888	33.1384527215954	-999	LG	L	depth	superiorfrontal
LG4	-16.3198	-27.1613	32.059584870338	-999	LG	L	depth	superiorfrontal
LG5	-19.7964	-27.037	31.0001476543378	-999	LG	L	depth	superiorfrontal
LG6	-24.1769	-27.238	29.9370937726863	-999	LG	L	depth	precentral
LG7	-28.0163	-26.9606	29.0021662810903	-999	LG	L	depth	superiorfrontal
LG8	-32.9367	-26.5514	27.5643094104509	-999	LG	L	depth	superiorfrontal
LG9	-37.2508	-26.7273	26.0907706422009	-999	LG	L	depth	precentral
LG10	-41.2456	-26.3848	24.7271848333575	-999	LG	L	depth	precentral
LG11	-44.7378	-25.5468	23.9232676951813	-999	LG	L	depth	precentral
LG12	-47.9963	-25.0178	23.6642339276756	-999	LG	L	depth	precentral
LG13	-51.647	-25.1497	23.6518128221089	-999	LG	L	depth	precentral
LG14	-56.1636	-26.0049	24.3190647861806	-999	LG	L	depth	precentral
LG15	-60.7488	-25.9412	24.8333019320214	-999	LG	L	depth	precentral
LG16	-64.3827	-25.5226	25.0719459395216	-999	LG	L	depth	precentral
