name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RTG29-RTG35	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG30-RTG36	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG31-RTG32	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG32-RTG33	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG33-RTG34	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG34-RTG35	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RTG35-RTG36	ECOG	V	n/a	n/a	bipolar	RTG	1000	grid	n/a
RPS1-RPS2	ECOG	V	n/a	n/a	bipolar	RPS	1000	strip	n/a
RPS2-RPS3	ECOG	V	n/a	n/a	bipolar	RPS	1000	strip	n/a
RPS3-RPS4	ECOG	V	n/a	n/a	bipolar	RPS	1000	strip	n/a
RSPS1-RSPS2	ECOG	V	n/a	n/a	bipolar	RSPS	1000	strip	n/a
RSPS2-RSPS3	ECOG	V	n/a	n/a	bipolar	RSPS	1000	strip	n/a
RSPS3-RSPS4	ECOG	V	n/a	n/a	bipolar	RSPS	1000	strip	n/a
RIPS1-RIPS2	ECOG	V	n/a	n/a	bipolar	RIPS	1000	strip	n/a
RIPS2-RIPS3	ECOG	V	n/a	n/a	bipolar	RIPS	1000	strip	n/a
RIPS3-RIPS4	ECOG	V	n/a	n/a	bipolar	RIPS	1000	strip	n/a
RTD1-RTD2	SEEG	V	n/a	n/a	bipolar	RTD	1000	depth	n/a
RTD2-RTD3	SEEG	V	n/a	n/a	bipolar	RTD	1000	depth	n/a
RTD3-RTD4	SEEG	V	n/a	n/a	bipolar	RTD	1000	depth	n/a
RPD1-RPD2	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD2-RPD3	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
RPD3-RPD4	SEEG	V	n/a	n/a	bipolar	RPD	1000	depth	n/a
