name	x	y	z	size	group	hemisphere	type
LE8	-60.8615	-33.0778	-5.14096	-999	LE	L	depth
RE1	18.9777	-9.95386	-24.933	-999	RE	R	depth
RE2	21.5504	-11.019	-23.8945	-999	RE	R	depth
RE3	27.1284	-12.1962	-22.5102	-999	RE	R	depth
RE4	32.7833	-14.0034	-21.4015	-999	RE	R	depth
RE5	37.1894	-15.1704	-19.5416	-999	RE	R	depth
RE6	42.8443	-16.9776	-18.4329	-999	RE	R	depth
RE7	48.4217	-17.9131	-16.2438	-999	RE	R	depth
RE8	52.8284	-19.3217	-15.1887	-999	RE	R	depth
RAMY1	25.2672	-8.08472	-24.785	-999	RAMY	R	depth
RAMY2	28.1951	-7.44564	-23.7611	-999	RAMY	R	depth
RAMY3	31.7091	-6.87205	-23.1764	-999	RAMY	R	depth
RAMY4	35.8089	-6.24311	-22.6282	-999	RAMY	R	depth
RAMY5	38.7377	-5.96634	-22.8115	-999	RAMY	R	depth
RAMY6	42.2516	-5.39265	-22.2267	-999	RAMY	R	depth
RAMY7	46.3515	-4.76369	-21.6786	-999	RAMY	R	depth
RAMY8	49.8652	-4.06929	-20.6914	-999	RAMY	R	depth
RAMY9	53.9649	-3.44033	-20.1432	-999	RAMY	R	depth
RAMY10	56.8938	-3.16356	-20.3266	-999	RAMY	R	depth
RAMY11	60.9936	-2.53461	-19.7784	-999	RAMY	R	depth
RAMY12	64.5076	-1.96092	-19.1936	-999	RAMY	R	depth
RH1	28.9658	-22.8515	-14.2369	-999	RH	R	depth
RH2	30.7232	-22.6855	-14.3468	-999	RH	R	depth
RH3	35.4855	-22.5105	-13.7086	-999	RH	R	depth
RH4	38.5672	-23.0109	-12.8335	-999	RH	R	depth
RH5	42.6666	-22.2612	-11.883	-999	RH	R	depth
RH6	46.3341	-22.7064	-11.0447	-999	RH	R	depth
RH7	49.2623	-22.1881	-10.4233	-999	RH	R	depth
RH8	53.5155	-22.5779	-9.62154	-999	RH	R	depth
RH9	57.1831	-23.023	-8.78323	-999	RH	R	depth
RH10	60.1109	-22.384	-7.7594	-999	RH	R	depth
RH11	64.288	-22.5059	-7.8893	-999	RH	R	depth
RH12	69.127	-22.8403	-7.12422	-999	RH	R	depth
LOF1	-1.33109	36.7642	-26.5202	-999	LOF	L	depth
LOF2	-2.50421	37.2573	-24.4351	-999	LOF	L	depth
LOF3	-6.02071	37.6496	-21.8009	-999	LOF	L	depth
LOF4	-7.7796	38.0874	-19.6791	-999	LOF	L	depth
LOF5	-11.2964	38.6005	-16.6425	-999	LOF	L	depth
LOF6	-13.2091	40.1776	-14.3718	-999	LOF	L	depth
LOF7	-15.5537	40.56	-12.2133	-999	LOF	L	depth
LOF8	-17.8987	41.063	-9.65244	-999	LOF	L	depth
LOF9	-20.8298	41.6315	-6.65254	-999	LOF	L	depth
LOF10	-23.1741	41.8932	-4.89642	-999	LOF	L	depth
LOF11	-26.1051	42.4627	-1.87475	-999	LOF	L	depth
LOF12	-28.4504	43.1008	1.37299	-999	LOF	L	depth
LOF13	-30.2091	43.426	3.25734	-999	LOF	L	depth
LOF14	-32.7077	45.0818	6.23224	-999	LOF	L	depth
LOF15	-35.6388	45.6647	9.51983	-999	LOF	L	depth
LOF16	-37.9831	45.9347	11.4441	-999	LOF	L	depth
LPC1	-4.77568	-30.8891	37.2938	-999	LPC	L	depth
LPC2	-6.68648	-30.0369	37.1407	-999	LPC	L	depth
LPC3	-11.5261	-29.4607	37.1869	-999	LPC	L	depth
LPC4	-15.78	-28.8293	37.1933	-999	LPC	L	depth
LPC5	-18.7088	-29.1052	37.3927	-999	LPC	L	depth
LPC6	-22.3011	-28.5595	38.819	-999	LPC	L	depth
LPC7	-26.555	-27.928	38.8255	-999	LPC	L	depth
LPC8	-29.4839	-28.204	39.0248	-999	LPC	L	depth
LPC9	-34.3235	-27.6276	39.071	-999	LPC	L	depth
LPC10	-37.4059	-26.8859	38.9976	-999	LPC	L	depth
LPC11	-41.6597	-26.2545	39.004	-999	LPC	L	depth
LPC12	-45.1744	-26.5857	39.2433	-999	LPC	L	depth
LPC13	-48.1799	-26.3526	39.3062	-999	LPC	L	depth
LPC14	-52.4338	-25.7212	39.3126	-999	LPC	L	depth
LPC15	-55.9485	-26.0524	39.5519	-999	LPC	L	depth
LPC16	-60.2022	-25.421	39.5582	-999	LPC	L	depth
LAH1	-28.267	-21.0607	-10.7562	-999	LAH	L	depth
LAH2	-31.9351	-20.374	-10.7898	-999	LAH	L	depth
LAH3	-37.514	-18.8347	-10.9669	-999	LAH	L	depth
LAH4	-43.1705	-16.4237	-10.0638	-999	LAH	L	depth
LAH5	-48.8262	-14.3751	-10.3677	-999	LAH	L	depth
LAH6	-53.2335	-12.725	-10.6182	-999	LAH	L	depth
LAH7	-58.8123	-11.1857	-10.7953	-999	LAH	L	depth
LAH8	-64.4686	-8.89544	-10.2945	-999	LAH	L	depth
RAH1	22.3901	-14.9318	-16.8668	-999	RAH	R	depth
RAH2	25.4724	-15.6738	-16.7965	-999	RAH	R	depth
RAH3	30.8972	-15.9528	-16.0682	-999	RAH	R	depth
RAH4	37.4935	-16.1211	-15.4131	-999	RAH	R	depth
RAH5	42.9957	-17.1511	-15.3628	-999	RAH	R	depth
RAH6	48.4205	-17.4302	-14.6344	-999	RAH	R	depth
RAH7	53.9994	-18.9695	-14.4572	-999	RAH	R	depth
RAH8	59.5005	-19.6372	-13.1997	-999	RAH	R	depth
