name	x	y	z	size	group	hemisphere	type	tal.x	tal.y	tal.z	wb.region	ind.region	das.region	stein.region
LI4	-39.1459	13.2477	-42.2411519578871	-999	LI	L	depth	-33.9541	17.1629	-34.6411	Left TMP temporal pole	temporalpole	n/a	n/a
LI5	-43.8871	13.7475	-42.6174713863139	-999	LI	L	depth	-38.1023	18.0966	-34.9145	Left TMP temporal pole	middletemporal	n/a	n/a
LI6	-48.0794	15.2394	-42.1300987313959	-999	LI	L	depth	-41.7501	19.2679	-34.2464	Left TMP temporal pole	middletemporal	n/a	n/a
LI7	-51.3918	17.8626	-42.4825975119981	-999	LI	L	depth	-44.8954	21.8034	-34.855	Left TMP temporal pole	middletemporal	n/a	n/a
LA1	-22.5745	-2.35858	-19.526213369123	-999	LA	L	depth	-19.8788	0.149578	-14.9044	Left Amygdala	n/a	n/a	Left Amy
LA2	-24.4473	-1.67936	-21.225784601827	-999	LA	L	depth	-21.947	0.917525	-16.0928	Left Amygdala	n/a	n/a	Left Amy
LA3	-27.2102	-1.11009	-23.092921417611	-999	LA	L	depth	-25.0474	1.65662	-17.2916	Left Amygdala	n/a	n/a	Left Amy
LA4	-30.2995	-0.541257	-23.8233839116672	-999	LA	L	depth	-28.1635	2.61905	-17.5544	Left Amygdala	n/a	n/a	Left Amy
LA8	-48.1331	5.17407	-25.5967465373822	-999	LA	L	depth	-43.687	6.23708	-21.5613	Left MTG middle temporal gyrus	superiortemporal	n/a	Left Middle Temporal Gyrus
LA9	-51.2883	7.39299	-27.2575234934096	-999	LA	L	depth	-46.807	8.02495	-22.9909	Left Cerebral White Matter	superiortemporal	n/a	n/a
LA10	-55.6491	7.87697	-26.8207185277693	-999	LA	L	depth	-51.4556	8.72098	-24.2058	Left Cerebral White Matter	middletemporal	n/a	n/a
LA11	-59.2842	7.42867	-28.7110682102334	-999	LA	L	depth	-54.556	9.46012	-25.4048	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB1	-28.0597	-8.26403	-24.1561608224311	-999	LB	L	depth	-26.9183	-6.93565	-18.3919	Left Hippocampus	n/a	DG	Left DG
LB2	-31.3929	-9.39212	-26.3773237097942	-999	LB	L	depth	-30.5308	-7.03628	-18.4293	Left Hippocampus	n/a	CA1	Left DG
LB3	-36.4111	-10.0868	-27.7973301878446	-999	LB	L	depth	-34.6594	-7.15128	-18.4721	Left Hippocampus	n/a	CA1	Left CA1
LB4	-40.3595	-9.43869	-25.0853209377856	-999	LB	L	depth	-37.7559	-7.23755	-18.5042	Left Cerebral White Matter	n/a	n/a	n/a
LB5	-45.7932	-9.40132	-23.4613600720213	-999	LB	L	depth	-42.4006	-7.36693	-18.5523	Left Cerebral White Matter	superiortemporal	n/a	n/a
LB6	-49.3193	-10.048	-24.4824674268859	-999	LB	L	depth	-45.4815	-7.67643	-19.5206	Left Cerebral White Matter	middletemporal	n/a	n/a
LB7	-55.5635	-11.0241	-25.2531826217216	-999	LB	L	depth	-50.1262	-7.80581	-19.5687	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB8	-59.6267	-11.2432	-25.0444222461419	-999	LB	L	depth	-53.2227	-7.89206	-19.6008	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB9	-64.7022	-11.7004	-24.4608135132134	-999	LB	L	depth	-57.8674	-8.02145	-19.6489	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LB10	-68.2391	-12.0484	-24.1408829223771	-999	LB	L	depth	-61.9961	-8.13645	-19.6917	n/a	middletemporal	n/a	n/a
LT1	-37.5769	-12.634	-4.48193729922878	-999	LT	L	depth	-33.8497	-6.25008	-0.917575	Left PIns posterior insula	insula	n/a	n/a
LT2	-41.3706	-12.7911	-5.0556945865536	-999	LT	L	depth	-36.9462	-6.33632	-0.949601	Left PIns posterior insula	insula	n/a	n/a
LT3	-47.1791	-13.0518	-6.8335602911137	-999	LT	L	depth	-41.5909	-6.46571	-0.997736	Left PP planum polare	superiortemporal	n/a	n/a
LT5	-55.8147	-13.0878	-7.90948677732354	-999	LT	L	depth	-49.3321	-6.68134	-1.0779	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LT6	-58.7136	-12.241	-6.52688312787128	-999	LT	L	depth	-52.4286	-6.76759	-1.11002	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT7	-62.8135	-11.4927	-5.09342339800096	-999	LT	L	depth	-56.5572	-6.88261	-1.15281	Left Cerebral White Matter	superiortemporal	n/a	n/a
LT8	-67.5503	-11.9556	-4.70347779618808	-999	LT	L	depth	-61.202	-7.012	-1.20094	Left STG superior temporal gyrus	superiortemporal	n/a	n/a
LC1	-33.449	-33.0725	-8.89225321144108	-999	LC	L	depth	-31.2537	-29.1752	-4.70938	Left Hippocampus	n/a	DG	Left DG
LC2	-39.1603	-33.2858	-11.1858016069302	-999	LC	L	depth	-36.4183	-28.4936	-5.92969	Left Cerebral White Matter	n/a	n/a	n/a
LC3	-43.7921	-34.7769	-12.7321917952311	-999	LC	L	depth	-41.0631	-28.623	-5.97782	Left Cerebral White Matter	superiortemporal	n/a	n/a
LC4	-48.7418	-34.1209	-13.8556351343563	-999	LC	L	depth	-46.2279	-27.9413	-7.19817	Left Cerebral White Matter	middletemporal	n/a	n/a
LC5	-55.8648	-33.4866	-12.8956293175054	-999	LC	L	depth	-51.9243	-27.0508	-7.48759	Left Cerebral White Matter	middletemporal	n/a	n/a
LC6	-63.567	-33.2373	-11.3400023787222	-999	LC	L	depth	-57.6051	-26.3835	-8.71325	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LC7	-67.6788	-32.5129	-11.7762018368533	-999	LC	L	depth	-62.7659	-26.5272	-8.76669	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LC8	-71.0744	-30.2379	-13.044422042477	-999	LC	L	depth	-68.4467	-25.8599	-9.99235	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LF1	-28.8644	-39.3782	-16.0029180983998	-999	LF	L	depth	-27.3579	-38.1235	-12.535	Left FuG fusiform gyrus	fusiform	n/a	n/a
LF2	-34.1752	-40.8213	-16.0980314039835	-999	LF	L	depth	-30.9664	-39.0495	-11.4055	Left Cerebral White Matter	fusiform	n/a	n/a
LF3	-38.987	-42.4958	-16.9302393412273	-999	LF	L	depth	-34.0785	-38.9126	-10.5014	Left FuG fusiform gyrus	fusiform	n/a	n/a
LF4	-42.5645	-45.3742	-16.8804431813891	-999	LF	L	depth	-37.1867	-39.601	-8.43041	Left FuG fusiform gyrus	inferiortemporal	n/a	n/a
LF5	-45.1017	-46.366	-16.4749597294211	-999	LF	L	depth	-40.7953	-40.5271	-7.30097	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LF6	-47.3974	-46.279	-16.5847806834102	-999	LF	L	depth	-44.9396	-40.4188	-6.40751	Left ITG inferior temporal gyrus	inferiortemporal	n/a	n/a
LF9	-55.2477	-47.9157	-13.2490829963469	-999	LF	L	depth	-54.7489	-42.945	-2.07233	Left Cerebral White Matter	bankssts	n/a	n/a
LF10	-60.8392	-47.5723	-9.82266713862705	-999	LF	L	depth	-58.3477	-44.3955	-0.827562	Left MTG middle temporal gyrus	bankssts	n/a	Left Middle Temporal Gyrus
LF11	-66.2409	-47.9384	-5.9424272531925	-999	LF	L	depth	-62.4725	-45.3358	0.296516	Left MTG middle temporal gyrus	middletemporal	n/a	Left Middle Temporal Gyrus
LF12	-70.1955	-48.481	-2.80808389299834	-999	LF	L	depth	-67.1132	-46.2907	1.41526	n/a	middletemporal	n/a	n/a
LX1	-4.77238	-48.4194	18.134787982597	-999	LX	L	depth	-3.71728	-45.6168	12.0368	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Left PCg
LX2	-8.05389	-47.3252	17.9845187243748	-999	LX	L	depth	-6.82936	-45.4754	13.0274	Left PCgG posterior cingulate gyrus	isthmuscingulate	n/a	Left PCg
LX11	-45.4778	-44.8777	21.6663040694949	-999	LX	L	depth	-44.1903	-40.4992	19.8205	Left Cerebral White Matter	supramarginal	n/a	n/a
LX12	-50.4522	-42.3593	23.5671450436104	-999	LX	L	depth	-48.8507	-40.4012	20.7934	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LX13	-54.4765	-39.9638	24.8361922873042	-999	LX	L	depth	-53.0145	-39.2408	21.5247	Left PT planum temporale	supramarginal	n/a	n/a
LX14	-59.3507	-39.6609	27.170779701172	-999	LX	L	depth	-57.6749	-39.1428	22.4977	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LX15	-63.3076	-38.7881	28.1005208183918	-999	LX	L	depth	-61.8485	-37.4585	23.1051	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LX16	-66.5305	-39.5209	27.2877475169392	-999	LX	L	depth	-65.9926	-37.346	24.084	Left SMG supramarginal gyrus	supramarginal	n/a	n/a
LP1	-7.38139	-73.6909	36.0191317661419	-999	LP	L	depth	-7.62834	-68.352	36.7742	Left PCu precuneus	precuneus	n/a	n/a
LP2	-11.6202	-72.1771	38.6805143151674	-999	LP	L	depth	-11.2606	-67.405	36.4851	Left Cerebral White Matter	superiorparietal	n/a	n/a
LP3	-16.8944	-71.4471	39.2406113855105	-999	LP	L	depth	-15.4087	-66.4725	36.1902	Left Cerebral White Matter	superiorparietal	n/a	n/a
LP4	-21.1972	-71.7116	38.5293726015806	-999	LP	L	depth	-19.0213	-66.5733	36.1487	Left PCu precuneus	superiorparietal	n/a	n/a
LP5	-24.5091	-71.8482	35.1805605620026	-999	LP	L	depth	-22.1216	-65.8397	34.8394	Left Cerebral White Matter	superiorparietal	n/a	n/a
LP6	-28.7564	-71.4968	34.1390802940645	-999	LP	L	depth	-26.2796	-64.3832	34.4207	Left SPL superior parietal lobule	inferiorparietal	n/a	n/a
LP7	-34.543	-71.1096	35.1826282691073	-999	LP	L	depth	-29.8922	-64.484	34.3793	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LP8	-39.3712	-70.3478	36.3533905283929	-999	LP	L	depth	-34.0404	-63.5514	34.0844	Left AnG angular gyrus	superiorparietal	n/a	n/a
LP9	-40.9375	-69.2421	36.8804370359939	-999	LP	L	depth	-37.1565	-62.5899	33.8013	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LP10	-42.4929	-68.4035	37.2350498876532	-999	LP	L	depth	-40.769	-62.6909	33.7598	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LP11	-44.7608	-65.7125	37.8452147370772	-999	LP	L	depth	-44.9172	-61.7582	33.4648	Left AnG angular gyrus	inferiorparietal	n/a	n/a
LP12	-48.0515	-63.5313	38.2192778449047	-999	LP	L	depth	-48.5297	-61.8591	33.4233	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LP13	-51.1781	-61.3948	37.7613954651948	-999	LP	L	depth	-51.6458	-60.8977	33.1403	Left Cerebral White Matter	inferiorparietal	n/a	n/a
LP14	-55.5597	-61.6457	36.4741855429005	-999	LP	L	depth	-55.7744	-61.0129	33.0929	Left AnG angular gyrus	inferiorparietal	n/a	n/a
