name	x	y	z	size	group	hemisphere	type
LITG2	-28.7006	-43.1005	-17.8526058458823	-999	LITG	L	grid
LITG3	-39.3566	-36.6022	-27.4128041585952	-999	LITG	L	grid
LITG4	-46.0243	-31.8199	-29.0509245716178	-999	LITG	L	grid
LITG5	-57.93	-28.6862	-29.9629802384555	-999	LITG	L	grid
LITG6	-63.5981	-21.8325	-31.6079224349473	-999	LITG	L	grid
LITG7	-24.9472	-58.7997	-13.0801053097168	-999	LITG	L	grid
LITG8	-34.9738	-56.7602	-19.2636704064024	-999	LITG	L	grid
LITG9	-40.8207	-48.781	-23.2275346696549	-999	LITG	L	grid
LITG10	-51.7228	-41.3243	-29.8914844322245	-999	LITG	L	grid
LITG11	-62.8981	-34.2198	-28.7269823142796	-999	LITG	L	grid
LITG12	-68.2734	-28.0599	-26.1190472626922	-999	LITG	L	grid
RLTG1	71.4268	-33.0068	-20.3840033247981	-999	RLTG	R	grid
RLTG2	69.7773	-19.3049	-20.9544125115443	-999	RLTG	R	grid
RLTG3	67.5735	-9.39251	-22.3270934354434	-999	RLTG	R	grid
RLTG4	64.896	-0.313221	-23.3753772613213	-999	RLTG	R	grid
RLTG5	57.987	9.79644	-20.729671352296	-999	RLTG	R	grid
RLTG6	53.3231	20.7433	-14.3170963028217	-999	RLTG	R	grid
RLTG7	62.5406	-30.6884	-27.7956100202999	-999	RLTG	R	grid
RLTG8	64.2435	-21.961	-30.070652286221	-999	RLTG	R	grid
RLTG9	62.595	-10.3993	-32.3549241556123	-999	RLTG	R	grid
RLTG10	61.1947	-0.147095	-34.2480991389894	-999	RLTG	R	grid
RLTG11	56.641	12.5725	-31.3711341843616	-999	RLTG	R	grid
RLTG12	50.4457	22.12	-25.7109158571494	-999	RLTG	R	grid
RSTG1	30.3714	-21.5014	-33.6356887106258	-999	RSTG	R	grid
RSTG2	39.751	-21.6036	-33.5660907104405	-999	RSTG	R	grid
RSTG3	49.491	-19.5534	-37.0149378717437	-999	RSTG	R	grid
RSTG4	58.9238	-16.5778	-34.8774448253587	-999	RSTG	R	grid
RSTG5	65.4331	-12.4694	-28.9449264401226	-999	RSTG	R	grid
RSTG6	68.0209	-9.10521	-17.9262972132405	-999	RSTG	R	grid
RSTG7	27.4477	-10.6776	-40.2188171758925	-999	RSTG	R	grid
RSTG8	40.2154	-12.8061	-43.0040395002691	-999	RSTG	R	grid
RSTG9	50.9512	-8.13586	-44.0458014645027	-999	RSTG	R	grid
RSTG10	58.5185	-5.74129	-39.8455806749149	-999	RSTG	R	grid
RSTG11	62.6286	-1.03938	-32.0660294382889	-999	RSTG	R	grid
RSTG12	65.1398	-0.740718	-22.5659913617563	-999	RSTG	R	grid
