name	x	y	z	size	group	hemisphere	type
LPL5	-47.9422	-57.1643	34.5467	-999	LPL	L	depth
LPL6	-50.0619	-58.7252	36.6307	-999	LPL	L	depth
LPL7	-53.7539	-60.1428	39.5775	-999	LPL	L	depth
LPL8	-55.869	-62.1664	41.7355	-999	LPL	L	depth
LS1	-4.62875	-51.0693	26.4373	-999	LS	L	depth
LS2	-7.64685	-51.0825	26.2514	-999	LS	L	depth
LS3	-12.1833	-50.1765	25.8243	-999	LS	L	depth
LS4	-15.7046	-50.1919	25.6074	-999	LS	L	depth
LS5	-20.2457	-48.823	25.1062	-999	LS	L	depth
LS6	-23.8301	-48.6885	25.8451	-999	LS	L	depth
LS7	-28.3666	-47.7825	25.418	-999	LS	L	depth
LS8	-31.3847	-47.7956	25.2321	-999	LS	L	depth
LS9	-34.9151	-46.8852	24.867	-999	LS	L	depth
LS10	-39.4423	-46.905	24.588	-999	LS	L	depth
LS11	-42.9728	-45.9945	24.223	-999	LS	L	depth
LS12	-47.5141	-44.6256	23.7218	-999	LS	L	depth
LS13	-50.5322	-44.6387	23.5359	-999	LS	L	depth
LS14	-55.0593	-44.6585	23.2569	-999	LS	L	depth
LS15	-58.5898	-43.7481	22.8919	-999	LS	L	depth
LS16	-63.1264	-42.842	22.4648	-999	LS	L	depth
LMH1	-15.6906	-25.2452	33.4324	-999	LMH	L	depth
LMH2	-16.8723	-26.1889	36.46	-999	LMH	L	depth
LMH3	-19.0457	-28.5256	39.6479	-999	LMH	L	depth
LMH4	-20.6577	-30.5472	41.8369	-999	LMH	L	depth
LMH5	-21.8346	-31.9538	44.9386	-999	LMH	L	depth
LMH6	-23.0067	-33.8233	48.1144	-999	LMH	L	depth
LMH7	-24.1835	-35.2298	51.2161	-999	LMH	L	depth
LMH8	-25.8587	-37.1016	54.3608	-999	LMH	L	depth
LMH9	-27.0356	-38.5082	57.4626	-999	LMH	L	depth
LMH10	-28.2078	-40.3778	60.6383	-999	LMH	L	depth
LMH11	-29.3214	-41.9341	62.7843	-999	LMH	L	depth
LMH12	-32.1197	-44.4365	67.9267	-999	LMH	L	depth
LPMM1	-18.627	-13.123	44.1024	-999	LPMM	L	depth
LPMM2	-18.8259	-11.7479	46.8214	-999	LPMM	L	depth
LPMM3	-20.0309	-10.3771	49.4783	-999	LPMM	L	depth
LPMM4	-20.3608	-8.23942	54.0346	-999	LPMM	L	depth
LPMM5	-20.5596	-6.86435	56.7536	-999	LPMM	L	depth
LPMM6	-20.7585	-5.48916	59.4725	-999	LPMM	L	depth
LPMM7	-21.0207	-3.96419	63.1472	-999	LPMM	L	depth
LPMM8	-22.7333	-2.13275	65.699	-999	LPMM	L	depth
LPMM9	-22.9953	-0.607861	69.3738	-999	LPMM	L	depth
LPMM10	-23.3206	1.06687	74.0041	-999	LPMM	L	depth
LPML1	-38.0666	-34.675	14.8549	-999	LPML	L	depth
LPML2	-39.1358	-34.5295	15.7487	-999	LPML	L	depth
LPML3	-41.3913	-34.8649	19.5959	-999	LPML	L	depth
LPML4	-44.0866	-35.3523	22.4564	-999	LPML	L	depth
LPML5	-46.4004	-36.0009	27.3334	-999	LPML	L	depth
LPML6	-49.0326	-36.638	29.2381	-999	LPML	L	depth
LPML7	-51.2248	-37.1233	32.1296	-999	LPML	L	depth
LPML8	-53.9832	-37.4608	35.9458	-999	LPML	L	depth
LPML9	-56.1849	-37.0202	38.6891	-999	LPML	L	depth
LPML10	-58.8754	-37.9706	41.6236	-999	LPML	L	depth
