name	x	y	z	size	group	hemisphere	type
LAST2	-24.6252	-4.47442	-32.6009	-999	LAST	L	strip
LAST3	-31.6935	-0.9293	-39.2679	-999	LAST	L	strip
LAST4	-42.0343	2.1	-40.5015	-999	LAST	L	strip
LMST2	-34.2588	-19.5071	-23.873	-999	LMST	L	strip
LMST3	-47.0008	-20.4392	-26.0784	-999	LMST	L	strip
LMST4	-55.8707	-20.9239	-25.0992	-999	LMST	L	strip
LPST2	-56.9131	-66.033	-4.57797	-999	LPST	L	strip
LPST3	-61.1845	-56.6854	-5.47588	-999	LPST	L	strip
LPST4	-64.4009	-46.7353	-6.53305	-999	LPST	L	strip
LO4	-55.4028	-69.3325	12.2882	-999	LO	L	strip
LO5	-60.7346	-60.6828	8.02438	-999	LO	L	strip
LO6	-63.9378	-50.9637	4.63935	-999	LO	L	strip
LP6	-49.0812	-41.033	58.184	-999	LP	L	strip
LP7	-56.4738	-34.0835	54.4329	-999	LP	L	strip
LP8	-59.5332	-25.9478	48.0596	-999	LP	L	strip
RIH4	4.99145	59.9997	37.4038	-999	RIH	R	strip
RIH5	13.3894	54.1483	40.8138	-999	RIH	R	strip
RIH6	20.9255	45.6152	41.5765	-999	RIH	R	strip
RFP4	18.6818	67.3526	17.689	-999	RFP	R	strip
RFP5	23.2678	60.7302	24.7728	-999	RFP	R	strip
RFP6	26.377	52.0982	31.3156	-999	RFP	R	strip
ROF4	39.7444	51.6302	16.5889	-999	ROF	R	strip
ROF5	37.1674	44.1893	24.9089	-999	ROF	R	strip
ROF6	35.6456	37.3501	33.057	-999	ROF	R	strip
RAT2	40.5732	6.9617	-39.7412	-999	RAT	R	strip
RAT3	50.4296	3.24328	-37.2329	-999	RAT	R	strip
RAT4	54.5625	-4.45519	-30.4199	-999	RAT	R	strip
RMT2	29.9654	-9.52819	-31.6568	-999	RMT	R	strip
RMT3	39.3007	-13.657	-30.1071	-999	RMT	R	strip
RMT4	48.5421	-16.7127	-25.6782	-999	RMT	R	strip
RPT2	27.3706	-33.5665	-18.8443	-999	RPT	R	strip
RPT3	37.631	-30.2989	-21.7283	-999	RPT	R	strip
RPT4	47.313	-26.6474	-20.4585	-999	RPT	R	strip
RP4	69.2759	-27.366	14.8045	-999	RP	R	strip
RP5	67.2561	-17.984	19.8024	-999	RP	R	strip
RP6	64.2308	-9.7003	25.1412	-999	RP	R	strip
LDA1	-14.8025	-7.45907	-20.6706	-999	LDA	L	depth
LDA2	-20.358	-7.62782	-19.6986	-999	LDA	L	depth
LDA3	-26.4659	-7.84923	-18.7255	-999	LDA	L	depth
LDA4	-32.0214	-8.01801	-17.7536	-999	LDA	L	depth
LDH1	-18.0295	-19.811	-16.8946	-999	LDH	L	depth
LDH2	-24.2368	-19.0382	-16.2354	-999	LDH	L	depth
LDH3	-28.7554	-18.4651	-16.5394	-999	LDH	L	depth
LDH4	-34.2794	-18.9916	-16.5273	-999	LDH	L	depth
RDA1	13.7194	-19.514	-18.2558	-999	RDA	R	depth
RDA2	19.2121	-18.6298	-17.3082	-999	RDA	R	depth
RDA3	24.6369	-17.1091	-17.6343	-999	RDA	R	depth
RDA4	30.7135	-16.5299	-17.6477	-999	RDA	R	depth
RDH1	14.8243	-19.4087	-18.2583	-999	RDH	R	depth
RDH2	20.317	-18.5245	-17.3106	-999	RDH	R	depth
RDH3	25.8411	-17.998	-17.3228	-999	RDH	R	depth
RDH4	31.9176	-17.419	-17.3363	-999	RDH	R	depth
