name	x	y	z	size	group	hemisphere	type
RID1	33.2669	-11.55	-2.09400023761803	-999	RID	R	depth
RID2	31.2599	-15.8384	4.89291576497813	-999	RID	R	depth
RID3	30.2656	-21.1263	13.1882918755621	-999	RID	R	depth
RID4	28.089	-25.1491	21.6648249312252	-999	RID	R	depth
RID5	25.9826	-28.6401	31.0125928860956	-999	RID	R	depth
RID6	22.8235	-32.1106	40.5367251061416	-999	RID	R	depth
RID7	19.914	-35.7304	48.6367447961643	-999	RID	R	depth
RID8	17.9233	-38.9104	56.0083956134736	-999	RID	R	depth
RID9	18.1406	-41.568	62.3418704953186	-999	RID	R	depth
RID10	15.6877	-44.1816	67.8182330434668	-999	RID	R	depth
LID1	-76.2393	-1.3339	10.9540161445991	-999	LID	L	depth
LID2	-75.3713	-3.86586	19.4735401184731	-999	LID	L	depth
LID3	-73.6989	-6.87597	27.5323826944025	-999	LID	L	depth
LID4	-69.5075	-11.1463	35.1155134430023	-999	LID	L	depth
LID5	-66.8506	-16.3532	40.2264031412484	-999	LID	L	depth
LID6	-60.8169	-20.7809	46.2408212490756	-999	LID	L	depth
LID7	-55.3162	-26.0319	53.3829214177147	-999	LID	L	depth
LID8	-51.7527	-31.0802	59.1821774152858	-999	LID	L	depth
LID9	-49.0919	-37.4147	65.7419473148933	-999	LID	L	depth
LID10	-45.5412	-42.5977	71.5130697542791	-999	LID	L	depth
RMCD1	-8.68441	2.60735	51.9050913132988	-999	RMCD	L	depth
RMCD2	-3.94367	0.469313	53.7783293608773	-999	RMCD	L	depth
RMCD3	1.03486	-2.4596	56.5435733875996	-999	RMCD	R	depth
RMCD4	5.74893	-4.31065	57.8865960190158	-999	RMCD	R	depth
RMCD5	10.7634	-5.80964	58.9650499296753	-999	RMCD	R	depth
RMCD6	16.8223	-8.12434	59.7813502851015	-999	RMCD	R	depth
RMCD7	21.8277	-10.3181	61.3833156399437	-999	RMCD	R	depth
RMCD8	26.601	-11.1289	61.996000782761	-999	RMCD	R	depth
RMCD9	31.3915	-11.5054	62.0214391580694	-999	RMCD	R	depth
RMCD10	36.0109	-9.98929	62.6286352495259	-999	RMCD	R	depth
LMCD1	-15.3735	-3.31617	58.0545501493124	-999	LMCD	L	depth
LMCD2	-22.4065	-1.18513	57.7584956991334	-999	LMCD	L	depth
LMCD3	-28.9593	-2.24555	58.9251026796286	-999	LMCD	L	depth
LMCD4	-35.0006	-2.16979	59.4176026242336	-999	LMCD	L	depth
LMCD5	-39.7664	-4.22154	59.6708098125766	-999	LMCD	L	depth
LMCD6	-44.2953	-4.33128	60.4460053002586	-999	LMCD	L	depth
LMCD7	-48.556	-3.58635	60.4861290514294	-999	LMCD	L	depth
LMCD8	-53.6036	-2.97471	61.3717138107372	-999	LMCD	L	depth
LMCD9	-58.4292	-1.95407	61.9146920418727	-999	LMCD	L	depth
LMCD10	-63.3506	-0.749418	63.2233700517811	-999	LMCD	L	depth
RPTD1	26.8983	-52.913	1.48436818537367	-999	RPTD	R	depth
RPTD2	31.0765	-52.5937	0.469552563096603	-999	RPTD	R	depth
RPTD3	34.0077	-51.5721	0.794705923268212	-999	RPTD	R	depth
RPTD4	38.5189	-49.9194	0.292929466943595	-999	RPTD	R	depth
RPTD5	41.17	-48.655	-0.195581227846585	-999	RPTD	R	depth
RPTD6	44.7256	-47.58	0.335893196741218	-999	RPTD	R	depth
RPTD7	47.6327	-46.2518	0.423693628046151	-999	RPTD	R	depth
RPTD8	50.8952	-45.8297	0.404374316262432	-999	RPTD	R	depth
RPTD9	54.3708	-45.7513	-0.22875160616808	-999	RPTD	R	depth
RPTD10	57.7856	-45.9552	-1.4092303592787	-999	RPTD	R	depth
LPTD1	-52.8387	-52.8611	10.7011139215196	-999	LPTD	L	depth
LPTD2	-56.1294	-53.3731	10.0463656776806	-999	LPTD	L	depth
LPTD3	-59.4629	-53.1783	9.83138585402252	-999	LPTD	L	depth
LPTD4	-62.7458	-53.4342	9.78244277496198	-999	LPTD	L	depth
LPTD5	-66.2878	-52.1359	10.4150735009781	-999	LPTD	L	depth
LPTD6	-69.3163	-52.8274	9.34324069806105	-999	LPTD	L	depth
LPTD7	-73.4039	-53.2413	9.16063943316735	-999	LPTD	L	depth
LPTD8	-75.4324	-53.2847	9.403130895882	-999	LPTD	L	depth
LPTD9	-78.9712	-53.7367	9.03082508659388	-999	LPTD	L	depth
LPTD10	-81.4414	-53.7874	9.2787378017989	-999	LPTD	L	depth
RACD1	-10.2111	30.8965	26.9407585653939	-999	RACD	L	depth
RACD2	-6.62521	31.0409	32.31544715394	-999	RACD	L	depth
RACD3	-3.95883	31.5595	36.9829537983815	-999	RACD	L	depth
RACD4	-1.43546	30.2911	42.7794708176203	-999	RACD	L	depth
RACD5	3.14655	30.7626	47.2344923446509	-999	RACD	R	depth
RACD6	6.41794	30.7266	51.497291903005	-999	RACD	R	depth
RACD7	10.4632	31.7142	59.6703007268137	-999	RACD	R	depth
RACD8	14.7293	31.2281	64.4199163187273	-999	RACD	R	depth
RACD9	18.837	31.4457	68.1323913955863	-999	RACD	R	depth
RACD10	25.4348	31.9035	75.8499056779768	-999	RACD	R	depth
LACD1	-15.44	28.3361	30.0771170942122	-999	LACD	L	depth
LACD2	-19.2256	27.7157	33.6788514527687	-999	LACD	L	depth
LACD3	-22.4142	25.7439	39.9237536818112	-999	LACD	L	depth
LACD4	-29.5663	24.9304	45.2943850195073	-999	LACD	L	depth
LACD5	-33.6792	23.4723	49.0415560393955	-999	LACD	L	depth
LACD6	-36.2191	21.0988	54.6860401161093	-999	LACD	L	depth
LACD7	-39.3342	19.7173	60.666569536944	-999	LACD	L	depth
LACD8	-43.0853	19.0023	65.7120669461544	-999	LACD	L	depth
LACD9	-46.988	17.2735	72.0573666254197	-999	LACD	L	depth
LACD10	-50.1603	15.3032	77.9081429651982	-999	LACD	L	depth
