name	x	y	z	size	group	hemisphere	type
LA10	-66.2956	-18.6082	-18.0366	-999	LA	L	depth
LB1	-31.6913	-17.5782	-8.54029	-999	LB	L	depth
LB2	-37.6105	-20.1933	-9.83924	-999	LB	L	depth
LB3	-42.2481	-22.9212	-10.0333	-999	LB	L	depth
LB4	-46.8594	-24.5341	-10.5979	-999	LB	L	depth
LB5	-53.4447	-26.1789	-11.1719	-999	LB	L	depth
LB6	-59.3588	-27.2556	-11.9279	-999	LB	L	depth
LB7	-65.3075	-28.4663	-11.5854	-999	LB	L	depth
LB8	-71.2298	-28.5621	-11.6133	-999	LB	L	depth
LB9	-77.1307	-29.0813	-12.5546	-999	LB	L	depth
LB10	-83.0317	-29.6005	-13.496	-999	LB	L	depth
LT1	-39.7157	-15.1654	-3.0975	-999	LT	L	depth
LT2	-43.6639	-15.2292	-3.11615	-999	LT	L	depth
LT3	-48.2701	-15.3037	-3.13789	-999	LT	L	depth
LT4	-52.1971	-15.791	-4.06988	-999	LT	L	depth
LT5	-55.4872	-15.8442	-4.08541	-999	LT	L	depth
LT6	-58.1325	-16.4442	-3.91259	-999	LT	L	depth
LT7	-62.7174	-16.9422	-4.84769	-999	LT	L	depth
LT8	-65.3495	-16.9848	-4.86011	-999	LT	L	depth
LT9	-69.9557	-17.0593	-4.88186	-999	LT	L	depth
LT10	-73.8826	-17.5465	-5.81385	-999	LT	L	depth
LC1	-25.1188	-40.2906	3.41982	-999	LC	L	depth
LC2	-29.7382	-40.9219	3.59586	-999	LC	L	depth
LC3	-34.3444	-40.9966	3.57171	-999	LC	L	depth
LC4	-39.635	-42.1954	3.94448	-999	LC	L	depth
LC5	-44.2677	-43.3835	4.32071	-999	LC	L	depth
LC6	-47.5842	-44.5502	4.70383	-999	LC	L	depth
LC7	-52.8749	-45.749	5.07659	-999	LC	L	depth
LC8	-57.4861	-47.365	4.45069	-999	LC	L	depth
LC9	-62.1056	-47.9963	4.62672	-999	LC	L	depth
LC10	-67.3962	-49.195	4.99949	-999	LC	L	depth
LX1	-0.38312	-41.8129	36.619	-999	LX	L	depth
LX2	-4.35267	-41.449	37.6005	-999	LX	L	depth
LX3	-6.35316	-42.5944	37.9905	-999	LX	L	depth
LX4	-11.6387	-42.2518	38.965	-999	LX	L	depth
LX5	-16.2664	-41.8987	39.943	-999	LX	L	depth
LX6	-19.6043	-42.6375	41.3283	-999	LX	L	depth
LX7	-23.5738	-42.2737	42.3097	-999	LX	L	depth
LX8	-28.2014	-41.9203	43.2876	-999	LX	L	depth
LX9	-32.176	-43.0978	43.6673	-999	LX	L	depth
LX10	-35.4875	-42.7233	44.6521	-999	LX	L	depth
LX11	-39.4834	-43.4729	46.034	-999	LX	L	depth
LX12	-44.111	-43.1195	47.0119	-999	LX	L	depth
LX13	-46.743	-43.1623	46.9981	-999	LX	L	depth
LX14	-51.3839	-43.3657	48.1763	-999	LX	L	depth
LX15	-55.3535	-43.0017	49.1577	-999	LX	L	depth
LX16	-60.0075	-43.7621	50.5361	-999	LX	L	depth
RS1	52.3096	-32.0517	63.7549	-999	RS	R	strip
RS2	46.967	-24.8169	70.3429	-999	RS	R	strip
RS3	41.0272	-16.3504	75.3249	-999	RS	R	strip
RS4	32.511	-8.22556	78.0885	-999	RS	R	strip
RS5	24.0163	-0.52859	79.85	-999	RS	R	strip
RS6	16.201	6.75122	80.6128	-999	RS	R	strip
