name	x	y	z	size	group	hemisphere	type
RX14	55.1892	-46.6543	33.9026868058863	5.024	RX	R	depth
RX15	61.9072	-43.5474	34.9274875434719	5.024	RX	R	depth
RX16	67.5388	-41.0301	34.260606465051	5.024	RX	R	depth
RP1	1.24174	-70.0015	36.8121534709679	5.024	RP	R	depth
RP2	4.23219	-70.2279	37.1264541010782	5.024	RP	R	depth
RP3	8.26852	-70.7928	36.0782550124889	5.024	RP	R	depth
RP4	11.4477	-71.8568	35.2292806568432	5.024	RP	R	depth
RP5	14.0613	-72.4951	34.8576509272016	5.024	RP	R	depth
RP6	16.1156	-72.3904	35.8253214843643	5.024	RP	R	depth
RP7	18.6286	-71.0184	38.5268707158586	5.024	RP	R	depth
RP8	21.2498	-70.4644	39.5284369651254	5.024	RP	R	depth
RP9	24.6296	-69.6147	41.551508561622	5.024	RP	R	depth
RP10	28.7073	-67.5034	43.1349882251331	5.024	RP	R	depth
RP11	34.0152	-66.8674	41.4078521254318	5.024	RP	R	depth
RP12	37.5535	-66.6861	41.8851405404256	5.024	RP	R	depth
RP13	41.0166	-66.8547	42.5379980074799	5.024	RP	R	depth
RP14	43.2097	-66.4338	42.4658645398566	5.024	RP	R	depth
RP15	44.8601	-65.7475	43.3591936279157	5.024	RP	R	depth
RP16	47.1343	-65.1463	44.3307518448436	5.024	RP	R	depth
RQ1	2.91456	38.2879	16.4540078903206	5.024	RQ	R	depth
RQ2	4.29625	38.4978	16.6343575267828	5.024	RQ	R	depth
RQ3	9.12139	37.1498	20.1189316580708	5.024	RQ	R	depth
RQ4	12.4984	35.8062	19.9591336248437	5.024	RQ	R	depth
RQ5	15.4541	34.7362	21.6924848199903	5.024	RQ	R	depth
RQ6	17.5695	33.8747	23.4866105968674	5.024	RQ	R	depth
RQ7	19.3253	33.5753	23.3489114835415	5.024	RQ	R	depth
RQ8	22.2772	32.3272	25.8645462979423	5.024	RQ	R	depth
RQ9	24.6453	32.5779	25.6886026679748	5.024	RQ	R	depth
RQ10	27.3895	32.6978	27.7402050439114	5.024	RQ	R	depth
RQ11	29.9619	32.8071	29.6476254709826	5.024	RQ	R	depth
RQ12	32.8743	33.4139	30.7991285305736	5.024	RQ	R	depth
RQ13	37.7356	34.5984	29.9885064029089	5.024	RQ	R	depth
RQ14	41.9696	33.2932	27.3413440058126	5.024	RQ	R	depth
RQ15	46.6865	32.6656	28.2320132735239	5.024	RQ	R	depth
RQ16	50.6839	31.5676	30.2414965784709	5.024	RQ	R	depth
RO1	-1.18617	39.7701	-27.0243807975046	5.024	RO	L	depth
RO2	2.40085	39.7811	-26.8547437590691	5.024	RO	R	depth
RO3	7.62965	40.093	-26.5070372360231	5.024	RO	R	depth
RO4	11.6884	40.3898	-24.4592923236814	5.024	RO	R	depth
RO5	17.7956	40.4795	-23.9616038553714	5.024	RO	R	depth
RO6	21.1194	40.4364	-23.1117246975183	5.024	RO	R	depth
RO7	24.2228	40.1836	-22.1152238628417	5.024	RO	R	depth
RO8	28.4247	38.7982	-19.8370710663977	5.024	RO	R	depth
RO9	31.8059	38.5838	-18.3158495356823	5.024	RO	R	depth
RO10	34.9774	39.5073	-16.7770720171997	5.024	RO	R	depth
RO11	37.7182	39.3123	-15.9618310323689	5.024	RO	R	depth
RO12	39.7006	39.7063	-15.5320348162168	5.024	RO	R	depth
RO13	43.9455	39.2753	-12.5913906224048	5.024	RO	R	depth
RO14	48.2569	39.8096	-9.21215188418427	5.024	RO	R	depth
RO15	54.6271	41.0922	-5.13062156652235	5.024	RO	R	depth
RO16	57.8473	41.3801	-3.98947700821179	5.024	RO	R	depth
RY1	39.5465	10.2519	-12.4792995040015	5.024	RY	R	depth
RY2	39.6653	9.84312	-12.5062005083565	5.024	RY	R	depth
RY3	38.4798	11.4327	-3.53878565279311	5.024	RY	R	depth
RY4	38.2343	12.3075	-0.468076993099665	5.024	RY	R	depth
RY5	37.5458	13.1805	6.05017148359915	5.024	RY	R	depth
RY6	36.5892	14.0673	9.80123542725724	5.024	RY	R	depth
RY7	36.3518	14.7978	18.025089397672	5.024	RY	R	depth
RY8	37.2443	15.0348	21.9656039003773	5.024	RY	R	depth
RY9	38.2852	15.8974	24.9732197213774	5.024	RY	R	depth
RY10	38.6679	20.443	30.8575058280709	5.024	RY	R	depth
RY11	39.8379	21.3277	32.8817843468189	5.024	RY	R	depth
RY12	40.8227	22.6246	36.0307633128594	5.024	RY	R	depth
RY13	40.6365	23.6048	38.1776899414731	5.024	RY	R	depth
RY14	39.7201	24.6861	45.3801998433553	5.024	RY	R	depth
RY15	39.8435	24.9142	50.2637022854997	5.024	RY	R	depth
RY16	37.7485	22.701	58.1638568535408	5.024	RY	R	depth
LB1	-30.7007	-16.5427	-16.7080203995069	5.024	LB	L	depth
LB2	-31.8493	-16.6004	-17.852054031955	5.024	LB	L	depth
LB3	-36.4355	-15.8122	-17.7801366172874	5.024	LB	L	depth
LB4	-40.0084	-15.0675	-17.3168750754317	5.024	LB	L	depth
LB5	-43.5615	-14.303	-18.9262935687124	5.024	LB	L	depth
LB6	-46.328	-14.414	-19.7424135311987	5.024	LB	L	depth
LB7	-49.8901	-14.6648	-20.4435783542531	5.024	LB	L	depth
LB8	-55.4443	-14.2123	-21.0671055870702	5.024	LB	L	depth
LB9	-59.82	-13.6225	-20.4946498979604	5.024	LB	L	depth
LB10	-63.5855	-12.4196	-20.1695353643686	5.024	LB	L	depth
LB11	-66.4216	-11.7397	-20.1718334737162	5.024	LB	L	depth
LB12	-69.0915	-10.8899	-20.0435686204094	5.024	LB	L	depth
LC1	-28.6541	-30.0616	-11.4531656901326	5.024	LC	L	depth
LC2	-30.7532	-30.4942	-11.6393273125423	5.024	LC	L	depth
LC3	-34.8497	-33.233	-11.142466723835	5.024	LC	L	depth
LC4	-38.5866	-33.9273	-11.0664903073	5.024	LC	L	depth
LC5	-41.7576	-34.3589	-10.0456188200259	5.024	LC	L	depth
LC6	-43.9678	-34.9938	-10.4675522517887	5.024	LC	L	depth
LC7	-46.2012	-35.0088	-9.75940364486653	5.024	LC	L	depth
LC8	-48.656	-35.4431	-10.1677890160851	5.024	LC	L	depth
LC9	-51.9172	-34.8127	-9.06771172322729	5.024	LC	L	depth
LC10	-55.998	-36.3098	-8.54242531164749	5.024	LC	L	depth
LC11	-60.5599	-37.2604	-5.69847124815148	5.024	LC	L	depth
LC12	-67.0393	-39.2039	-6.3365902954837	5.024	LC	L	depth
LI1	-22.1675	6.23878	-35.4030974471344	5.024	LI	L	depth
LI2	-22.9243	7.04807	-34.5835458944773	5.024	LI	L	depth
LI3	-25.8777	8.1564	-34.9502700138137	5.024	LI	L	depth
LI4	-30.1521	7.66729	-34.585559065574	5.024	LI	L	depth
LI5	-33.8468	8.01322	-34.661589362745	5.024	LI	L	depth
LI6	-37.5795	8.74889	-33.8549436800705	5.024	LI	L	depth
LI7	-41.8895	10.1467	-32.2945470000649	5.024	LI	L	depth
LI8	-44.8621	11.3074	-29.0145692454373	5.024	LI	L	depth
LI9	-47.9505	11.4675	-27.5687434019506	5.024	LI	L	depth
LI10	-50.7449	11.1792	-26.4406673431927	5.024	LI	L	depth
LI11	-53.9588	11.6903	-27.0516333033595	5.024	LI	L	depth
LI12	-57.8051	11.1467	-26.9724606269058	5.024	LI	L	depth
LT1	-45.675	-27.9192	-8.26734391470293	5.024	LT	L	depth
LT2	-46.927	-27.3071	-7.99389310954988	5.024	LT	L	depth
LT3	-52.0238	-24.4887	-7.34951975538935	5.024	LT	L	depth
LT4	-54.6522	-23.4938	-7.29071639383273	5.024	LT	L	depth
LT5	-58.1441	-22.5898	-7.51351671766212	5.024	LT	L	depth
LT6	-61.4908	-23.2452	-6.54279133245179	5.024	LT	L	depth
LT7	-65.8715	-25.0643	-6.96092830504795	5.024	LT	L	depth
LT8	-70.144	-26.8118	-7.48064114386694	5.024	LT	L	depth
LY1	-38.0428	14.3287	-10.5468983635736	5.024	LY	L	depth
LY2	-37.9868	14.2008	-9.54962843759753	5.024	LY	L	depth
LY3	-37.5403	12.8875	-1.31300826482191	5.024	LY	L	depth
LY4	-37.4068	12.5341	2.20238051919034	5.024	LY	L	depth
LY5	-37.1924	11.4507	9.73730657188322	5.024	LY	L	depth
LY6	-36.5057	11.4416	14.8662656467282	5.024	LY	L	depth
LY7	-35.5165	12.1042	18.3692580497136	5.024	LY	L	depth
LY8	-32.5345	13.5846	24.759082381084	5.024	LY	L	depth
LY9	-31.0812	15.575	30.3954550520617	5.024	LY	L	depth
LY10	-32.1711	14.4282	36.579666944815	5.024	LY	L	depth
LY11	-33.1408	13.2094	40.051332363235	5.024	LY	L	depth
LY12	-32.9976	12.4298	46.0066547070596	5.024	LY	L	depth
LY13	-31.6254	14.4209	53.0688432551597	5.024	LY	L	depth
LY14	-31.5442	15.0682	54.9750288856056	5.024	LY	L	depth
LY15	-31.6473	15.4208	59.7822314945094	5.024	LY	L	depth
LY16	-31.8237	15.2001	65.8367688719733	5.024	LY	L	depth
