name	x	y	z	size	group	hemisphere	type
LF3	-31.0237	-45.7238	-10.8201	-999	LF	L	depth
LF4	-36.8528	-44.808	-10.46	-999	LF	L	depth
LF5	-41.4619	-44.3783	-10.9318	-999	LF	L	depth
LF6	-48.0052	-44.4238	-10.1768	-999	LF	L	depth
LF7	-52.6143	-43.9941	-10.6487	-999	LF	L	depth
LF8	-58.0053	-44.1471	-9.77576	-999	LF	L	depth
LF9	-63.8344	-43.2313	-9.41561	-999	LF	L	depth
LF10	-69.5958	-42.6942	-10.0054	-999	LF	L	depth
LX1	-3.42747	-49.0471	21.03	-999	LX	L	depth
LX2	-9.83271	-48.076	21.3645	-999	LX	L	depth
LX9	-55.8218	-41.171	23.5774	-999	LX	L	depth
LX10	-62.227	-40.2	23.9118	-999	LX	L	depth
LP1	-4.06648	-53.248	47.7883	-999	LP	L	depth
LP2	-10.2659	-51.647	46.5887	-999	LP	L	depth
LP4	-24.8048	-49.5444	47.0647	-999	LP	L	depth
LP5	-30.634	-48.6266	47.4635	-999	LP	L	depth
LP6	-36.9702	-47.149	47.552	-999	LP	L	depth
LP7	-43.9516	-46.1243	47.8222	-999	LP	L	depth
LP8	-50.4247	-44.77	49.1988	-999	LP	L	depth
LP9	-57.4061	-43.7454	49.469	-999	LP	L	depth
LY1	-35.314	11.5495	-11.2332	-999	LY	L	depth
LY2	-34.4305	14.7286	-5.86826	-999	LY	L	depth
LY3	-33.616	17.4029	-0.219814	-999	LY	L	depth
LY4	-32.5947	21.6214	5.17805	-999	LY	L	depth
LY5	-30.559	24.7198	11.1966	-999	LY	L	depth
LY7	-28.5862	31.7605	21.4421	-999	LY	L	depth
LY8	-27.635	34.5826	26.2897	-999	LY	L	depth
LY9	-26.2431	38.1176	33.2861	-999	LY	L	depth
LY10	-25.3598	41.323	39.1759	-999	LY	L	depth
LQ1	1.14396	41.5433	2.49024	-999	LQ	R	depth
LQ2	-3.6685	43.1205	5.10212	-999	LQ	L	depth
LQ3	-8.41324	44.3144	6.67183	-999	LQ	L	depth
LQ4	-12.5817	45.4549	8.30578	-999	LQ	L	depth
LQ6	-23.2911	48.333	12.3587	-999	LQ	L	depth
LQ7	-27.5276	49.8567	15.0349	-999	LQ	L	depth
LQ8	-33.4245	51.1576	16.4759	-999	LQ	L	depth
LQ9	-37.5931	52.2981	18.1099	-999	LQ	L	depth
LO1	15.2115	31.1888	-22.7744	-999	LO	R	depth
LO2	7.08033	34.0915	-21.2034	-999	LO	R	depth
LO3	0.539447	35.8182	-19.0019	-999	LO	R	depth
LO4	-6.57758	37.5985	-16.8594	-999	LO	L	depth
LO5	-13.3243	38.6887	-13.2541	-999	LO	L	depth
LO6	-20.4412	40.4692	-11.1116	-999	LO	L	depth
LO7	-27.188	41.5593	-7.5063	-999	LO	L	depth
LO8	-34.305	43.3397	-5.36378	-999	LO	L	depth
LO9	-40.8459	45.0663	-3.16224	-999	LO	L	depth
LO10	-48.0307	47.2361	0.148332	-999	LO	L	depth
RB1	30.8457	-14.6297	-20.1354	-999	RB	R	depth
RB2	35.4547	-15.0594	-19.6634	-999	RB	R	depth
RB3	39.9258	-16.5042	-18.7379	-999	RB	R	depth
RB4	43.9587	-16.8803	-18.3249	-999	RB	R	depth
RB7	55.9194	-19.0232	-16.6326	-999	RB	R	depth
RB8	60.3904	-20.4682	-15.707	-999	RB	R	depth
RB9	64.9994	-20.8978	-15.2351	-999	RB	R	depth
RB10	68.8944	-22.2888	-14.3686	-999	RB	R	depth
RT1	42.6139	-7.66219	-9.08295	-999	RT	R	depth
RT2	45.1945	-5.84704	-9.75434	-999	RT	R	depth
RT3	47.7048	-5.42537	-10.9222	-999	RT	R	depth
RT4	51.5054	-4.09626	-12.4257	-999	RT	R	depth
RT5	54.73	-2.71331	-13.9883	-999	RT	R	depth
RT6	58.5307	-1.38412	-15.4917	-999	RT	R	depth
RT7	60.9043	-1.09148	-15.4826	-999	RT	R	depth
RT8	63.5527	0.345133	-17.1041	-999	RT	R	depth
RX1	4.43496	-48.6459	25.0573	-999	RX	R	depth
RX2	10.8439	-46.9477	27.1114	-999	RX	R	depth
RX5	27.9052	-39.7368	33.3209	-999	RX	R	depth
RX6	33.2308	-37.4253	35.0004	-999	RX	R	depth
RX7	39.1326	-35.1671	36.7442	-999	RX	R	depth
RX8	44.8976	-33.0324	39.7762	-999	RX	R	depth
RX9	51.3755	-30.8277	41.5843	-999	RX	R	depth
RX10	57.2772	-28.5696	43.3283	-999	RX	R	depth
RY1	42.1097	10.1786	-11.6001	-999	RY	R	depth
RY2	40.921	11.8673	-4.55461	-999	RY	R	depth
RY3	40.3082	13.5176	2.8564	-999	RY	R	depth
RY5	37.9985	16.5798	17.26	-999	RY	R	depth
RY6	36.2334	18.3558	24.9185	-999	RY	R	depth
RY8	33.7867	21.2947	40.6103	-999	RY	R	depth
RY9	33.1741	22.9638	48.3974	-999	RY	R	depth
