name	x	y	z	size	group	hemisphere	type
LK7	-14.501	-57.1827	38.5871	-999	LK	L	depth
LK8	-17.0096	-57.9993	41.4388	-999	LK	L	depth
LK9	-18.9206	-59.5602	43.328	-999	LK	L	depth
LK10	-20.9315	-60.1833	45.4674	-999	LK	L	depth
LK11	-23.8577	-61.9801	48.0721	-999	LK	L	depth
LK12	-25.7687	-63.541	49.9612	-999	LK	L	depth
LK13	-27.7601	-64.3154	52.8095	-999	LK	L	depth
LK14	-30.6863	-66.1122	55.4141	-999	LK	L	depth
LT1	-22.1468	-22.0315	-10.068	-999	LT	L	depth
LT2	-24.0467	-23.76	-9.74421	-999	LT	L	depth
LT3	-28.0461	-25.3438	-8.64746	-999	LT	L	depth
LT4	-31.0306	-26.6887	-8.205	-999	LT	L	depth
LT5	-33.9954	-28.1878	-7.11459	-999	LT	L	depth
LT6	-38.0142	-29.6173	-6.66587	-999	LT	L	depth
LT7	-41.018	-30.8079	-6.87148	-999	LT	L	depth
LT8	-44.5999	-31.4128	-5.55332	-999	LT	L	depth
LT9	-48.6187	-32.8423	-5.10457	-999	LT	L	depth
LT10	-51.603	-34.1872	-4.66216	-999	LT	L	depth
LT11	-54.5679	-35.6863	-3.57173	-999	LT	L	depth
LT12	-58.6061	-36.9615	-3.77099	-999	LT	L	depth
LT13	-61.5904	-38.3063	-3.32856	-999	LT	L	depth
LT14	-65.1723	-38.9113	-2.01047	-999	LT	L	depth
LT15	-69.1911	-40.3408	-1.5617	-999	LT	L	depth
LT16	-72.2558	-40.9034	-0.246684	-999	LT	L	depth
