name	x	y	z	size	group	hemisphere	type
RZ7	52.0332	-49.5704	8.91706	-999	RZ	R	depth
RZ8	55.5241	-49.1765	7.98827	-999	RZ	R	depth
RZ9	60.111	-50.0852	8.11256	-999	RZ	R	depth
RZ10	64.6489	-50.5262	8.24539	-999	RZ	R	depth
RZ11	67.6465	-50.1873	7.29998	-999	RZ	R	depth
RZ12	71.1978	-50.7381	7.39946	-999	RZ	R	depth
RX1	3.81085	-45.5273	17.9597	-999	RX	R	depth
RX2	7.22645	-45.1518	19.1218	-999	RX	R	depth
RX3	11.6664	-44.6572	19.2718	-999	RX	R	depth
RX4	17.0929	-44.0526	19.4551	-999	RX	R	depth
RX5	20.0153	-43.732	20.6006	-999	RX	R	depth
RX6	24.6022	-44.6407	20.7248	-999	RX	R	depth
RX7	29.0043	-44.1553	21.9203	-999	RX	R	depth
RX8	33.4443	-43.6607	22.0703	-999	RX	R	depth
RX9	37.9445	-44.1108	23.2487	-999	RX	R	depth
RX10	42.3845	-43.6162	23.3987	-999	RX	R	depth
RX11	46.7868	-43.1306	24.5942	-999	RX	R	depth
RX12	50.7333	-42.691	24.7275	-999	RX	R	depth
RX13	54.2469	-43.2511	25.8725	-999	RX	R	depth
RX14	58.6869	-42.7564	26.0225	-999	RX	R	depth
RX15	64.1134	-42.1519	26.2058	-999	RX	R	depth
RX16	68.5157	-41.6664	27.4013	-999	RX	R	depth
RC1	32.462	-32.6903	-8.19609	-999	RC	R	depth
RC2	34.473	-32.4571	-9.09099	-999	RC	R	depth
RC3	38.8149	-31.028	-8.94452	-999	RC	R	depth
RC4	43.2927	-30.5205	-9.76451	-999	RC	R	depth
RC5	46.746	-30.1363	-9.65968	-999	RC	R	depth
RC6	49.7436	-29.7934	-10.5246	-999	RC	R	depth
RC7	54.2212	-29.2859	-11.3446	-999	RC	R	depth
RC8	58.5633	-27.8567	-11.1981	-999	RC	R	depth
RC9	62.0542	-27.4589	-12.0481	-999	RC	R	depth
RC10	66.0008	-27.0199	-11.9283	-999	RC	R	depth
RC11	70.4784	-26.5124	-12.7483	-999	RC	R	depth
RC12	73.9694	-26.1145	-13.5982	-999	RC	R	depth
