name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
4RAHD1	SEEG	V	n/a	n/a	RAHD	999	depth	n/a
4RAHD2	SEEG	V	n/a	n/a	RAHD	999	depth	n/a
4RAHD3	SEEG	V	n/a	n/a	RAHD	999	depth	n/a
4RAHD4	SEEG	V	n/a	n/a	RAHD	999	depth	n/a
4RAHD5	SEEG	V	n/a	n/a	RAHD	999	depth	n/a
4RAHD6	SEEG	V	n/a	n/a	RAHD	999	depth	n/a
4RAHD7	SEEG	V	n/a	n/a	RAHD	999	depth	n/a
4RAHD8	SEEG	V	n/a	n/a	RAHD	999	depth	n/a
4RAHD9	SEEG	V	n/a	n/a	RAHD	999	depth	n/a
4RAHD10	SEEG	V	n/a	n/a	RAHD	999	depth	n/a
6RMHD1	SEEG	V	n/a	n/a	RMHD	999	depth	n/a
6RMHD2	SEEG	V	n/a	n/a	RMHD	999	depth	n/a
6RMHD3	SEEG	V	n/a	n/a	RMHD	999	depth	n/a
6RMHD4	SEEG	V	n/a	n/a	RMHD	999	depth	n/a
6RMHD5	SEEG	V	n/a	n/a	RMHD	999	depth	n/a
6RMHD6	SEEG	V	n/a	n/a	RMHD	999	depth	n/a
6RMHD7	SEEG	V	n/a	n/a	RMHD	999	depth	n/a
6RMHD8	SEEG	V	n/a	n/a	RMHD	999	depth	n/a
6RMHD9	SEEG	V	n/a	n/a	RMHD	999	depth	n/a
6RMHD10	SEEG	V	n/a	n/a	RMHD	999	depth	n/a
8RPHD1	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
8RPHD2	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
8RPHD3	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
8RPHD4	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
8RPHD5	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
8RPHD6	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
8RPHD7	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
8RPHD8	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
8RPHD9	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
8RPHD10	SEEG	V	n/a	n/a	RPHD	999	depth	n/a
10RTPD1	SEEG	V	n/a	n/a	RTPD	999	depth	n/a
10RTPD2	SEEG	V	n/a	n/a	RTPD	999	depth	n/a
10RTPD3	SEEG	V	n/a	n/a	RTPD	999	depth	n/a
10RTPD4	SEEG	V	n/a	n/a	RTPD	999	depth	n/a
10RTPD5	SEEG	V	n/a	n/a	RTPD	999	depth	n/a
10RTPD6	SEEG	V	n/a	n/a	RTPD	999	depth	n/a
10RTPD7	SEEG	V	n/a	n/a	RTPD	999	depth	n/a
10RTPD8	SEEG	V	n/a	n/a	RTPD	999	depth	n/a
10RTPD9	SEEG	V	n/a	n/a	RTPD	999	depth	n/a
10RTPD10	SEEG	V	n/a	n/a	RTPD	999	depth	n/a
12RGRD1	SEEG	V	n/a	n/a	RGRD	999	depth	n/a
12RGRD2	SEEG	V	n/a	n/a	RGRD	999	depth	n/a
12RGRD3	SEEG	V	n/a	n/a	RGRD	999	depth	n/a
12RGRD4	SEEG	V	n/a	n/a	RGRD	999	depth	n/a
12RGRD5	SEEG	V	n/a	n/a	RGRD	999	depth	n/a
12RGRD6	SEEG	V	n/a	n/a	RGRD	999	depth	n/a
12RGRD7	SEEG	V	n/a	n/a	RGRD	999	depth	n/a
12RGRD8	SEEG	V	n/a	n/a	RGRD	999	depth	n/a
12RGRD9	SEEG	V	n/a	n/a	RGRD	999	depth	n/a
12RGRD10	SEEG	V	n/a	n/a	RGRD	999	depth	n/a
14RPHG1	SEEG	V	n/a	n/a	RPHG	999	depth	n/a
14RPHG2	SEEG	V	n/a	n/a	RPHG	999	depth	n/a
14RPHG3	SEEG	V	n/a	n/a	RPHG	999	depth	n/a
14RPHG4	SEEG	V	n/a	n/a	RPHG	999	depth	n/a
14RPHG5	SEEG	V	n/a	n/a	RPHG	999	depth	n/a
14RPHG6	SEEG	V	n/a	n/a	RPHG	999	depth	n/a
14RPHG7	SEEG	V	n/a	n/a	RPHG	999	depth	n/a
14RPHG8	SEEG	V	n/a	n/a	RPHG	999	depth	n/a
14RPHG9	SEEG	V	n/a	n/a	RPHG	999	depth	n/a
14RPHG10	SEEG	V	n/a	n/a	RPHG	999	depth	n/a
